minor_gid;org_id;votes
155;14;92
155;13;48
155;6;20
155;12;15
155;10;14
155;3;10
155;5;10
155;11;5
155;1;4
155;2;2
155;15;2
155;4;0
156;7;495
156;9;216
156;8;95
156;14;85
156;13;62
156;6;58
156;10;19
156;3;17
156;12;12
156;5;10
156;4;3
156;2;3
156;11;3
156;1;2
156;15;0
157;7;623
157;9;261
157;8;143
157;14;100
157;13;59
157;6;36
157;10;19
157;12;11
157;3;9
157;5;9
157;11;8
157;1;7
157;15;4
157;2;4
157;4;1
158;7;710
158;9;335
158;8;204
158;13;100
158;14;80
158;6;36
158;10;18
158;12;14
158;3;12
158;11;10
158;5;10
158;15;8
158;1;5
158;2;4
158;4;3
159;7;512
159;9;198
159;8;174
159;13;102
159;6;97
159;14;46
159;3;10
159;12;9
159;1;9
159;5;9
159;15;6
159;10;4
159;11;4
159;2;2
159;4;1
160;7;887
160;9;397
160;8;256
160;14;123
160;13;120
160;6;86
160;10;32
160;3;12
160;5;12
160;12;12
160;11;11
160;1;10
160;15;5
160;2;2
160;4;2
161;7;322
161;9;88
161;13;69
161;8;44
161;10;17
161;14;13
161;12;9
161;6;8
161;11;7
161;3;3
161;2;2
161;1;2
161;5;2
161;4;1
161;15;0
162;9;327
162;8;252
162;7;172
162;6;167
162;4;90
162;12;64
162;5;41
162;3;31
162;15;26
162;11;25
162;2;15
162;14;13
162;1;12
162;10;6
162;13;0
163;8;174
163;9;150
163;6;121
163;4;78
163;7;74
163;12;33
163;5;29
163;3;27
163;15;22
163;11;12
163;1;9
163;14;5
163;10;2
163;2;2
163;13;0
164;9;611
164;8;564
164;7;289
164;4;251
164;6;173
164;12;105
164;15;64
164;3;57
164;5;51
164;11;30
164;1;17
164;14;15
164;10;11
164;2;5
164;13;1
165;9;540
165;8;519
165;7;221
165;4;213
165;6;173
165;12;130
165;3;81
165;15;56
165;5;37
165;14;25
165;11;24
165;1;12
165;2;12
165;10;8
165;13;0
166;8;303
166;9;261
166;4;136
166;7;135
166;6;97
166;12;57
166;3;50
166;15;34
166;5;29
166;11;23
166;1;11
166;14;8
166;2;6
166;10;1
166;13;0
167;9;489
167;8;376
167;7;224
167;6;175
167;4;170
167;12;87
167;3;62
167;15;44
167;5;24
167;11;23
167;14;21
167;2;15
167;1;8
167;10;7
167;13;0
168;8;624
168;9;597
168;7;312
168;4;310
168;6;217
168;12;128
168;3;79
168;5;75
168;11;53
168;15;52
168;14;36
168;1;12
168;2;7
168;10;4
168;13;0
169;9;554
169;8;526
169;7;286
169;4;195
169;6;163
169;12;110
169;3;80
169;15;53
169;5;45
169;11;26
169;14;24
169;2;17
169;1;14
169;10;7
169;13;0
170;9;622
170;8;566
170;7;317
170;4;268
170;6;216
170;12;131
170;3;100
170;15;60
170;5;51
170;11;33
170;14;31
170;1;11
170;2;10
170;10;5
170;13;2
171;9;571
171;8;547
171;7;239
171;4;212
171;6;183
171;12;106
171;3;76
171;15;50
171;5;36
171;11;28
171;14;17
171;1;13
171;2;11
171;10;11
171;13;0
172;9;362
172;8;308
172;7;191
172;6;155
172;4;106
172;12;67
172;5;52
172;3;44
172;15;35
172;10;14
172;1;13
172;2;12
172;14;12
172;11;10
172;13;1
173;8;358
173;9;351
173;6;214
173;7;181
173;4;127
173;12;79
173;15;66
173;3;40
173;11;39
173;5;34
173;14;19
173;1;13
173;10;10
173;2;4
173;13;0
174;9;470
174;8;458
174;6;301
174;7;226
174;4;156
174;12;124
174;5;83
174;15;59
174;3;59
174;11;38
174;14;23
174;1;13
174;10;9
174;2;8
174;13;1
175;9;251
175;8;224
175;7;181
175;6;144
175;4;77
175;12;73
175;5;48
175;15;39
175;11;26
175;3;26
175;1;13
175;14;9
175;2;8
175;10;7
175;13;1
176;9;307
176;8;209
176;6;154
176;7;150
176;4;79
176;12;62
176;5;50
176;15;29
176;3;27
176;11;22
176;1;19
176;14;8
176;2;4
176;10;3
176;13;0
177;9;385
177;8;245
177;7;195
177;6;144
177;4;128
177;12;83
177;5;74
177;3;35
177;15;32
177;11;23
177;1;14
177;2;6
177;14;5
177;10;1
177;13;0
178;9;150
178;8;138
178;7;75
178;4;63
178;6;56
178;12;31
178;5;27
178;15;17
178;3;11
178;1;9
178;11;8
178;2;4
178;14;4
178;10;1
178;13;0
179;8;140
179;9;102
179;6;71
179;7;53
179;4;48
179;12;35
179;5;24
179;11;19
179;3;18
179;15;16
179;1;6
179;2;2
179;10;1
179;14;1
179;13;0
180;9;139
180;8;99
180;7;95
180;4;73
180;6;41
180;12;30
180;5;21
180;15;19
180;11;14
180;3;11
180;1;4
180;14;3
180;10;2
180;2;2
180;13;1
181;9;65
181;8;38
181;6;27
181;7;26
181;4;19
181;12;18
181;5;11
181;15;11
181;11;8
181;3;6
181;10;2
181;14;1
181;2;0
181;1;0
181;13;0
182;9;531
182;8;439
182;7;326
182;4;176
182;6;153
182;12;105
182;5;73
182;15;50
182;3;44
182;11;32
182;14;32
182;2;28
182;1;19
182;10;6
182;13;2
183;8;231
183;9;199
183;7;129
183;4;98
183;6;77
183;12;58
183;15;36
183;5;18
183;3;18
183;11;13
183;1;10
183;14;9
183;2;8
183;10;3
183;13;0
184;8;62
184;6;56
184;9;55
184;7;44
184;12;26
184;4;25
184;5;10
184;11;7
184;3;4
184;14;3
184;1;1
184;10;1
184;15;1
184;2;0
184;13;0
185;8;131
185;9;53
185;7;40
185;6;37
185;12;23
185;4;22
185;3;15
185;15;11
185;5;7
185;11;3
185;14;2
185;2;2
185;1;1
185;10;1
185;13;0
186;8;223
186;9;171
186;6;112
186;7;107
186;4;75
186;12;71
186;5;66
186;15;42
186;3;24
186;11;23
186;1;17
186;2;6
186;14;5
186;10;0
186;13;0
187;9;144
187;7;97
187;8;95
187;4;48
187;6;40
187;12;32
187;5;19
187;3;14
187;15;14
187;11;10
187;14;6
187;2;2
187;1;2
187;13;2
187;10;0
188;9;461
188;8;427
188;7;217
188;6;176
188;4;172
188;12;100
188;5;83
188;15;56
188;3;50
188;11;29
188;14;18
188;2;15
188;1;11
188;10;8
188;13;1
189;8;217
189;9;191
189;6;129
189;7;114
189;4;105
189;12;83
189;5;62
189;3;27
189;15;26
189;11;14
189;2;9
189;14;8
189;1;5
189;10;2
189;13;1
190;8;612
190;9;537
190;7;276
190;6;274
190;4;254
190;12;203
190;5;126
190;3;107
190;15;101
190;11;39
190;1;36
190;14;28
190;2;15
190;10;11
190;13;2
191;9;186
191;8;129
191;7;113
191;6;78
191;4;45
191;5;36
191;12;30
191;15;16
191;3;10
191;11;10
191;14;6
191;1;2
191;10;1
191;13;1
191;2;0
192;9;723
192;8;650
192;7;367
192;4;274
192;6;244
192;12;157
192;15;114
192;3;112
192;5;70
192;11;49
192;14;36
192;2;19
192;1;11
192;10;7
192;13;1
193;9;107
193;8;102
193;6;73
193;5;62
193;7;52
193;3;42
193;12;40
193;4;36
193;15;18
193;11;14
193;1;9
193;2;8
193;14;6
193;10;4
193;13;0
194;8;204
194;9;170
194;6;115
194;7;95
194;12;62
194;5;59
194;4;35
194;3;29
194;2;24
194;15;22
194;11;10
194;14;10
194;10;8
194;1;6
194;13;0
195;9;246
195;7;241
195;8;197
195;6;57
195;12;56
195;5;55
195;4;50
195;3;36
195;15;24
195;2;13
195;11;8
195;14;7
195;1;5
195;10;1
195;13;1
196;8;100
196;9;89
196;6;78
196;7;62
196;5;35
196;4;26
196;12;18
196;3;12
196;1;10
196;15;9
196;14;8
196;11;4
196;10;1
196;2;1
196;13;0
197;9;137
197;8;136
197;6;94
197;7;53
197;4;42
197;12;30
197;15;25
197;3;23
197;5;16
197;11;8
197;1;3
197;14;2
197;13;1
197;10;1
197;2;0
198;9;102
198;8;78
198;7;61
198;6;41
198;4;30
198;3;21
198;12;17
198;15;16
198;5;10
198;11;8
198;14;5
198;2;4
198;13;4
198;1;1
198;10;1
199;9;310
199;8;294
199;7;185
199;6;183
199;4;80
199;5;73
199;12;67
199;3;38
199;15;36
199;11;16
199;1;16
199;14;8
199;2;5
199;10;4
199;13;1
200;8;190
200;9;153
200;6;117
200;7;99
200;12;62
200;4;54
200;5;31
200;3;30
200;15;22
200;11;9
200;1;7
200;14;5
200;13;2
200;10;1
200;2;0
201;8;264
201;9;196
201;6;136
201;7;101
201;12;61
201;3;49
201;4;47
201;15;37
201;11;26
201;5;21
201;14;11
201;1;9
201;10;8
201;2;5
201;13;0
202;9;479
202;8;405
202;6;331
202;7;187
202;12;105
202;4;93
202;3;70
202;5;60
202;15;56
202;11;34
202;14;16
202;10;10
202;1;6
202;2;5
202;13;0
203;9;370
203;8;350
203;6;220
203;7;155
203;12;82
203;4;72
203;3;61
203;5;44
203;15;42
203;11;28
203;1;12
203;14;12
203;2;7
203;10;7
203;13;0
204;8;50
204;9;42
204;6;41
204;7;26
204;12;18
204;4;15
204;5;9
204;3;7
204;1;3
204;14;3
204;15;3
204;2;2
204;10;1
204;11;0
204;13;0
205;9;316
205;8;307
205;6;267
205;7;172
205;12;68
205;4;63
205;3;52
205;15;42
205;5;38
205;11;24
205;1;15
205;10;9
205;2;7
205;14;7
205;13;0
206;9;538
206;8;404
206;6;285
206;7;199
206;12;88
206;3;85
206;4;72
206;5;48
206;15;41
206;11;22
206;1;20
206;14;17
206;2;14
206;10;8
206;13;2
207;9;305
207;8;187
207;7;173
207;6;132
207;4;47
207;12;42
207;3;34
207;15;24
207;11;14
207;14;7
207;5;7
207;1;6
207;10;6
207;13;2
207;2;1
208;9;378
208;8;290
208;6;250
208;7;215
208;12;73
208;4;66
208;5;56
208;3;52
208;15;45
208;11;30
208;1;17
208;14;11
208;2;3
208;10;3
208;13;1
209;9;169
209;6;167
209;8;145
209;7;66
209;12;39
209;4;27
209;15;24
209;3;22
209;11;12
209;5;10
209;14;6
209;1;4
209;2;2
209;10;1
209;13;0
210;9;386
210;8;251
210;7;184
210;6;175
210;12;76
210;4;58
210;3;40
210;5;32
210;15;25
210;11;15
210;1;11
210;2;11
210;14;9
210;10;2
210;13;1
211;9;184
211;6;134
211;8;132
211;7;76
211;4;46
211;12;42
211;3;23
211;5;17
211;15;16
211;11;15
211;1;13
211;10;4
211;14;3
211;13;0
211;2;0
212;8;466
212;9;412
212;6;310
212;7;239
212;12;96
212;4;92
212;3;61
212;5;57
212;15;51
212;11;31
212;2;11
212;14;10
212;1;9
212;10;8
212;13;4
213;8;251
213;9;171
213;7;101
213;6;54
213;3;34
213;15;18
213;12;17
213;4;10
213;1;9
213;5;8
213;2;8
213;11;6
213;14;5
213;10;4
213;13;0
214;9;82
214;8;81
214;7;72
214;6;32
214;4;30
214;12;12
214;11;10
214;15;8
214;5;5
214;3;3
214;2;1
214;10;0
214;1;0
214;14;0
214;13;0
215;9;116
215;8;98
215;6;64
215;4;45
215;7;42
215;5;33
215;12;25
215;15;13
215;14;13
215;3;10
215;11;7
215;1;6
215;2;2
215;13;1
215;10;0
216;8;196
216;9;163
216;6;152
216;7;94
216;3;67
216;12;48
216;4;44
216;5;41
216;15;37
216;1;15
216;11;14
216;14;5
216;10;4
216;2;2
216;13;1
217;9;341
217;8;313
217;6;301
217;7;192
217;4;103
217;12;86
217;5;81
217;3;81
217;15;62
217;11;31
217;14;22
217;2;12
217;1;11
217;10;3
217;13;0
218;8;219
218;9;173
218;6;152
218;7;87
218;12;62
218;4;45
218;3;42
218;15;38
218;5;26
218;11;18
218;2;10
218;1;8
218;14;7
218;10;2
218;13;0
219;8;298
219;6;264
219;9;206
219;7;104
219;12;73
219;3;49
219;5;43
219;4;42
219;15;31
219;11;24
219;1;9
219;14;7
219;2;5
219;10;1
219;13;1
220;8;133
220;9;128
220;6;119
220;7;55
220;12;48
220;4;46
220;3;46
220;15;31
220;11;17
220;5;13
220;14;7
220;1;3
220;10;1
220;2;0
220;13;0
221;8;402
221;9;371
221;7;190
221;6;188
221;4;128
221;12;93
221;5;66
221;15;64
221;3;54
221;11;26
221;2;19
221;1;13
221;14;10
221;10;3
221;13;0
222;8;287
222;9;253
222;7;121
222;6;118
222;4;84
222;12;67
222;5;53
222;3;50
222;15;46
222;11;21
222;2;7
222;1;6
222;14;6
222;10;5
222;13;0
223;9;578
223;8;534
223;7;294
223;6;223
223;4;180
223;12;131
223;15;87
223;3;82
223;5;76
223;11;42
223;14;16
223;1;15
223;2;11
223;10;9
223;13;0
224;9;68
224;8;51
224;7;30
224;6;28
224;12;15
224;4;12
224;15;10
224;3;8
224;5;7
224;14;3
224;1;2
224;10;1
224;13;0
224;2;0
224;11;0
225;9;515
225;8;398
225;6;236
225;7;189
225;12;118
225;4;105
225;5;72
225;15;69
225;3;58
225;11;41
225;14;13
225;2;10
225;1;8
225;10;6
225;13;0
226;9;636
226;8;535
226;6;340
226;7;324
226;4;162
226;12;157
226;15;87
226;5;84
226;3;77
226;11;63
226;14;22
226;1;19
226;2;9
226;10;5
226;13;0
227;8;477
227;9;436
227;6;311
227;7;217
227;4;100
227;12;76
227;15;63
227;5;63
227;3;49
227;11;28
227;14;24
227;1;14
227;2;7
227;10;7
227;13;0
228;8;469
228;9;349
228;6;331
228;7;214
228;12;93
228;4;86
228;3;83
228;5;58
228;11;47
228;15;36
228;2;16
228;1;13
228;14;11
228;10;6
228;13;0
229;9;297
229;8;249
229;7;154
229;4;80
229;6;75
229;15;60
229;12;43
229;3;42
229;5;39
229;11;25
229;14;11
229;2;9
229;1;5
229;10;3
229;13;0
230;8;528
230;9;527
230;7;381
230;6;240
230;4;165
230;15;131
230;12;124
230;3;114
230;5;59
230;11;34
230;14;29
230;1;15
230;2;10
230;10;9
230;13;0
231;9;558
231;8;464
231;7;380
231;6;206
231;4;172
231;15;142
231;12;111
231;3;107
231;5;41
231;11;35
231;14;23
231;1;15
231;10;11
231;2;9
231;13;0
232;9;631
232;8;518
232;7;406
232;6;266
232;4;173
232;15;154
232;3;114
232;12;111
232;5;39
232;11;34
232;14;20
232;2;13
232;1;7
232;10;4
232;13;1
233;9;698
233;8;528
233;7;379
233;6;332
233;4;200
233;15;159
233;3;153
233;12;149
233;5;69
233;11;47
233;14;28
233;2;15
233;1;13
233;10;12
233;13;1
234;8;309
234;9;304
234;7;252
234;6;128
234;15;109
234;4;108
234;3;71
234;12;45
234;11;34
234;5;27
234;1;20
234;14;13
234;2;12
234;10;4
234;13;0
235;9;698
235;8;621
235;7;468
235;6;317
235;15;211
235;4;164
235;12;141
235;3;104
235;5;57
235;11;52
235;14;32
235;10;21
235;2;19
235;1;19
235;13;4
236;9;663
236;8;656
236;7;421
236;6;336
236;15;176
236;4;159
236;12;153
236;3;127
236;5;65
236;11;50
236;14;33
236;1;22
236;10;9
236;2;5
236;13;1
237;9;633
237;8;592
237;7;424
237;6;317
237;15;195
237;3;157
237;12;144
237;4;135
237;5;64
237;11;47
237;14;37
237;1;22
237;10;16
237;2;14
237;13;3
238;9;386
238;8;325
238;7;208
238;6;171
238;4;108
238;15;86
238;12;85
238;3;42
238;5;38
238;11;28
238;14;16
238;1;9
238;2;9
238;10;5
238;13;0
239;9;508
239;8;417
239;7;247
239;6;173
239;4;153
239;12;101
239;3;83
239;15;72
239;5;49
239;11;37
239;14;17
239;1;16
239;2;9
239;10;5
239;13;1
240;9;531
240;8;418
240;7;286
240;6;231
240;4;158
240;12;143
240;3;90
240;11;78
240;5;77
240;15;51
240;1;27
240;14;21
240;2;18
240;10;10
240;13;2
241;8;389
241;9;369
241;7;233
241;6;127
241;4;98
241;3;71
241;12;71
241;5;55
241;15;36
241;11;20
241;14;16
241;10;9
241;1;9
241;2;5
241;13;0
242;9;381
242;8;333
242;6;162
242;7;150
242;4;115
242;12;84
242;15;59
242;3;55
242;5;41
242;11;28
242;14;22
242;1;6
242;10;5
242;2;5
242;13;0
243;9;375
243;8;326
243;7;214
243;6;173
243;4;96
243;12;75
243;3;58
243;15;47
243;11;41
243;5;33
243;14;17
243;2;15
243;1;8
243;10;8
243;13;0
244;9;464
244;8;401
244;6;264
244;7;244
244;4;154
244;12;129
244;3;94
244;15;59
244;5;58
244;11;37
244;14;23
244;1;15
244;2;13
244;10;4
244;13;1
245;9;505
245;8;345
245;7;213
245;6;189
245;4;139
245;12;114
245;15;67
245;3;63
245;5;49
245;11;38
245;14;18
245;1;12
245;2;9
245;10;5
245;13;1
246;9;423
246;8;317
246;6;209
246;7;203
246;4;122
246;12;85
246;3;67
246;15;55
246;5;49
246;11;29
246;14;24
246;1;23
246;2;11
246;10;10
246;13;0
247;9;529
247;8;333
247;6;240
247;7;233
247;4;138
247;12;110
247;3;72
247;15;64
247;5;63
247;11;55
247;1;23
247;14;20
247;2;14
247;10;5
247;13;3
248;9;525
248;8;336
248;7;203
248;6;179
248;4;127
248;12;90
248;3;66
248;15;58
248;5;56
248;11;41
248;14;17
248;1;16
248;2;6
248;10;3
248;13;0
249;9;457
249;8;290
249;6;202
249;7;195
249;4;116
249;12;84
249;3;61
249;15;57
249;5;48
249;11;22
249;1;13
249;14;9
249;10;3
249;2;3
249;13;1
250;9;450
250;8;368
250;7;243
250;6;191
250;4;107
250;12;106
250;15;99
250;3;59
250;5;44
250;11;35
250;1;18
250;14;9
250;10;6
250;2;3
250;13;1
251;9;409
251;8;326
251;7;220
251;6;185
251;4;109
251;12;92
251;3;63
251;15;62
251;5;40
251;11;24
251;14;21
251;10;15
251;1;15
251;2;2
251;13;0
252;9;262
252;8;194
252;7;141
252;6;96
252;4;78
252;12;57
252;15;41
252;3;32
252;5;21
252;11;14
252;14;11
252;1;10
252;2;5
252;10;3
252;13;0
253;9;543
253;8;382
253;7;223
253;6;157
253;4;110
253;12;74
253;3;67
253;15;67
253;5;27
253;11;24
253;14;18
253;1;16
253;2;9
253;10;6
253;13;2
254;9;419
254;8;414
254;6;247
254;7;214
254;4;129
254;12;94
254;15;77
254;5;76
254;3;63
254;11;36
254;14;15
254;2;14
254;1;13
254;10;9
254;13;0
255;9;493
255;8;374
255;6;206
255;7;165
255;4;133
255;12;99
255;5;59
255;3;49
255;15;49
255;11;30
255;1;24
255;14;11
255;2;8
255;10;6
255;13;0
256;9;412
256;8;347
256;6;189
256;7;188
256;4;86
256;12;80
256;15;51
256;5;49
256;3;45
256;11;29
256;14;18
256;1;11
256;10;5
256;2;5
256;13;0
257;9;377
257;8;327
257;6;233
257;7;179
257;4;118
257;12;81
257;15;53
257;5;50
257;3;47
257;11;38
257;14;16
257;1;16
257;10;15
257;2;8
257;13;1
258;8;594
258;9;532
258;6;364
258;7;225
258;12;111
258;4;101
258;3;99
258;15;72
258;5;61
258;11;27
258;1;26
258;14;14
258;2;13
258;10;10
258;13;2
259;9;389
259;8;244
259;7;174
259;6;142
259;4;108
259;12;85
259;15;52
259;3;40
259;5;33
259;11;24
259;14;18
259;1;8
259;2;7
259;10;5
259;13;0
260;9;169
260;8;168
260;6;98
260;7;81
260;4;48
260;12;39
260;15;35
260;3;19
260;11;16
260;5;13
260;14;7
260;2;6
260;10;4
260;1;4
260;13;0
261;9;374
261;8;271
261;7;213
261;4;109
261;6;97
261;15;63
261;12;61
261;5;38
261;3;29
261;11;23
261;2;9
261;1;9
261;10;8
261;14;7
261;13;2
262;9;424
262;8;296
262;7;232
262;6;143
262;4;136
262;12;74
262;15;60
262;5;49
262;3;33
262;11;28
262;2;10
262;1;10
262;10;9
262;14;9
262;13;1
263;9;224
263;7;147
263;4;114
263;8;113
263;6;107
263;5;60
263;3;38
263;12;37
263;15;33
263;11;23
263;1;13
263;2;12
263;14;8
263;10;5
263;13;0
264;9;282
264;8;216
264;6;162
264;7;125
264;4;101
264;12;77
264;5;59
264;3;57
264;15;37
264;11;25
264;1;21
264;2;10
264;14;3
264;10;2
264;13;0
265;9;284
265;8;228
265;7;160
265;4;114
265;6;110
265;12;95
265;3;68
265;5;56
265;15;50
265;11;27
265;14;16
265;1;14
265;10;3
265;2;2
265;13;0
266;9;319
266;8;304
266;7;262
266;4;117
266;6;98
266;3;92
266;12;65
266;5;56
266;15;40
266;11;25
266;1;15
266;14;15
266;2;5
266;10;4
266;13;0
267;9;299
267;8;272
267;6;155
267;7;133
267;4;107
267;12;71
267;3;60
267;5;46
267;15;35
267;11;24
267;14;16
267;1;15
267;2;3
267;10;1
267;13;0
268;9;674
268;8;474
268;7;327
268;6;235
268;4;146
268;12;99
268;5;88
268;3;83
268;15;55
268;11;39
268;1;25
268;14;14
268;2;9
268;10;8
268;13;1
269;9;620
269;8;496
269;7;341
269;6;229
269;4;155
269;12;107
269;3;95
269;5;59
269;15;47
269;11;27
269;14;20
269;1;19
269;2;13
269;10;8
269;13;5
270;9;288
270;8;227
270;7;181
270;4;98
270;6;64
270;12;63
270;5;45
270;3;30
270;11;30
270;15;27
270;14;13
270;2;11
270;1;7
270;10;3
270;13;0
271;9;411
271;8;340
271;7;263
271;6;165
271;4;142
271;5;69
271;12;66
271;3;57
271;15;57
271;11;29
271;14;16
271;1;15
271;2;10
271;10;4
271;13;2
272;9;351
272;8;313
272;7;285
272;4;122
272;6;116
272;12;85
272;3;58
272;5;53
272;15;47
272;11;40
272;2;10
272;1;10
272;14;9
272;10;3
272;13;1
273;9;481
273;8;337
273;7;282
273;4;119
273;6;86
273;12;66
273;5;63
273;3;51
273;15;28
273;11;25
273;1;17
273;14;16
273;2;13
273;10;4
273;13;1
274;8;360
274;9;312
274;6;156
274;7;153
274;4;118
274;5;104
274;12;66
274;3;66
274;15;39
274;11;31
274;14;16
274;1;11
274;2;7
274;10;4
274;13;0
275;8;289
275;9;195
275;6;158
275;7;96
275;5;63
275;4;56
275;12;54
275;3;46
275;15;23
275;11;18
275;1;14
275;14;10
275;2;5
275;10;1
275;13;0
276;8;361
276;9;277
276;7;180
276;3;114
276;6;112
276;4;107
276;12;74
276;5;54
276;15;30
276;1;15
276;14;12
276;11;11
276;2;10
276;10;2
276;13;0
277;8;245
277;9;214
277;7;125
277;6;102
277;4;82
277;12;71
277;5;61
277;3;55
277;15;45
277;11;20
277;14;10
277;1;10
277;2;7
277;13;0
277;10;0
278;9;621
278;8;526
278;7;226
278;6;184
278;3;101
278;12;87
278;11;51
278;5;47
278;1;23
278;15;16
278;14;16
278;2;8
278;10;8
278;4;4
278;13;2
279;9;261
279;8;201
279;7;100
279;6;91
279;12;53
279;3;29
279;5;19
279;1;10
279;11;10
279;15;9
279;14;8
279;2;5
279;4;4
279;10;1
279;13;0
280;9;442
280;8;218
280;7;207
280;6;98
280;12;68
280;3;46
280;11;22
280;5;18
280;15;15
280;14;10
280;1;10
280;2;5
280;4;4
280;10;1
280;13;1
281;9;616
281;8;417
281;7;227
281;6;143
281;12;69
281;3;66
281;11;25
281;5;25
281;14;20
281;15;17
281;1;14
281;2;5
281;10;5
281;13;4
281;4;2
282;9;306
282;8;293
282;7;144
282;6;89
282;12;56
282;3;35
282;5;28
282;1;20
282;11;17
282;15;12
282;14;8
282;4;7
282;2;6
282;13;6
282;10;0
283;8;442
283;9;373
283;6;152
283;7;135
283;12;93
283;3;69
283;11;63
283;5;45
283;1;24
283;15;22
283;14;12
283;2;11
283;4;6
283;10;2
283;13;0
284;9;173
284;8;152
284;7;85
284;6;60
284;3;30
284;12;23
284;15;11
284;11;9
284;5;9
284;14;5
284;1;4
284;2;4
284;10;2
284;4;2
284;13;0
285;9;318
285;8;190
285;7;115
285;6;66
285;3;41
285;12;36
285;5;22
285;11;19
285;15;9
285;14;8
285;1;7
285;10;6
285;2;4
285;4;4
285;13;0
286;9;502
286;8;375
286;7;265
286;6;70
286;12;56
286;3;52
286;5;25
286;11;22
286;1;14
286;14;13
286;2;7
286;4;6
286;15;5
286;10;2
286;13;0
287;9;199
287;8;183
287;7;90
287;12;52
287;6;28
287;3;19
287;5;16
287;15;11
287;11;10
287;1;10
287;2;6
287;14;5
287;4;4
287;13;0
287;10;0
288;9;267
288;8;198
288;7;139
288;6;83
288;5;42
288;12;42
288;3;28
288;15;17
288;11;17
288;14;9
288;1;9
288;10;5
288;13;4
288;2;3
288;4;3
289;8;277
289;9;208
289;7;118
289;6;94
289;12;70
289;11;44
289;5;33
289;3;29
289;1;18
289;15;13
289;2;9
289;14;6
289;10;5
289;4;4
289;13;0
290;8;220
290;9;195
290;7;116
290;6;76
290;12;49
290;11;35
290;3;34
290;5;21
290;1;13
290;14;9
290;4;5
290;15;4
290;2;2
290;10;1
290;13;0
291;9;379
291;8;186
291;7;137
291;6;80
291;12;54
291;11;29
291;3;19
291;5;19
291;14;10
291;15;8
291;1;5
291;2;5
291;4;5
291;13;3
291;10;3
292;9;349
292;8;218
292;7;169
292;6;101
292;12;51
292;3;33
292;5;29
292;11;23
292;14;12
292;15;11
292;1;8
292;2;6
292;10;4
292;4;1
292;13;0
293;8;60
293;9;30
293;6;15
293;7;13
293;5;10
293;3;9
293;12;8
293;10;5
293;11;3
293;1;2
293;14;0
293;15;0
293;4;0
293;2;0
293;13;0
294;8;49
294;6;24
294;7;24
294;9;22
294;12;13
294;5;9
294;15;6
294;11;5
294;3;3
294;1;2
294;14;1
294;10;1
294;13;0
294;2;0
294;4;0
295;9;152
295;8;143
295;7;75
295;6;64
295;12;31
295;3;27
295;11;17
295;5;11
295;15;8
295;1;5
295;13;1
295;4;1
295;14;1
295;2;0
295;10;0
296;7;260
296;9;133
296;8;57
296;3;37
296;10;21
296;2;18
296;4;14
296;13;12
296;6;12
296;15;10
296;5;8
296;14;7
296;12;4
296;1;4
296;11;3
297;9;685
297;8;394
297;7;324
297;6;149
297;12;89
297;3;69
297;11;53
297;5;51
297;14;24
297;2;18
297;15;17
297;1;12
297;10;8
297;4;7
297;13;0
298;9;258
298;8;158
298;7;117
298;6;72
298;12;34
298;3;24
298;5;13
298;1;12
298;14;12
298;15;11
298;11;11
298;2;3
298;10;2
298;4;2
298;13;0
299;9;230
299;8;184
