minor_gid;org_id;votes
97;1;538
97;3;260
97;10;220
97;8;139
97;2;136
97;5;95
97;4;79
97;6;56
97;9;53
97;13;41
97;11;32
97;7;31
97;12;22
97;15;16
97;14;13
97;16;12
97;22;10
97;19;9
97;23;9
97;17;9
97;20;5
97;21;5
97;18;4
97;24;1
98;1;603
98;3;309
98;10;292
98;8;212
98;2;186
98;5;113
98;4;106
98;6;100
98;9;58
98;11;47
98;13;44
98;7;33
98;12;26
98;14;23
98;15;18
98;19;11
98;17;11
98;22;7
98;16;7
98;23;6
98;20;6
98;18;5
98;21;3
98;24;2
99;1;543
99;3;296
99;10;214
99;2;163
99;8;150
99;4;106
99;5;96
99;6;74
99;9;67
99;13;41
99;11;32
99;7;25
99;12;17
99;19;17
99;15;16
99;17;15
99;23;15
99;14;13
99;20;9
99;18;7
99;21;6
99;16;6
99;22;2
99;24;0
100;1;652
100;3;327
100;10;234
100;8;232
100;2;163
100;4;146
100;6;89
100;5;83
100;9;68
100;11;43
100;7;36
100;12;34
100;13;32
100;20;18
100;15;16
100;17;12
100;19;9
100;22;9
100;21;9
100;14;8
100;16;8
100;18;6
100;23;4
100;24;3
101;1;600
101;3;283
101;8;201
101;10;197
101;2;149
101;5;111
101;4;97
101;6;72
101;11;49
101;13;49
101;9;48
101;12;24
101;7;19
101;17;11
101;16;11
101;15;9
101;20;9
101;14;8
101;23;7
101;19;6
101;21;3
101;18;2
101;22;2
101;24;2
102;1;526
102;3;290
102;10;175
102;2;155
102;8;128
102;4;99
102;5;95
102;6;73
102;9;53
102;11;40
102;13;33
102;7;30
102;15;23
102;16;23
102;12;18
102;17;13
102;22;13
102;14;12
102;23;10
102;20;6
102;19;5
102;24;3
102;21;3
102;18;2
103;1;577
103;3;274
103;8;149
103;10;138
103;2;132
103;5;100
103;4;84
103;6;77
103;9;50
103;13;43
103;11;43
103;7;35
103;12;20
103;15;13
103;22;10
103;17;8
103;16;7
103;19;7
103;14;6
103;20;5
103;23;5
103;18;4
103;24;2
103;21;1
104;1;479
104;3;290
104;10;158
104;8;137
104;2;136
104;4;88
104;5;85
104;6;83
104;9;67
104;11;54
104;13;39
104;12;29
104;7;27
104;15;24
104;14;12
104;19;11
104;22;11
104;16;11
104;17;10
104;20;9
104;18;5
104;23;4
104;21;4
104;24;1
105;1;820
105;3;387
105;8;173
105;10;167
105;2;149
105;5;133
105;4;114
105;9;79
105;13;53
105;11;52
105;7;51
105;6;44
105;12;40
105;15;30
105;17;22
105;14;20
105;19;17
105;16;11
105;20;10
105;23;6
105;22;6
105;21;6
105;24;4
105;18;3
106;1;1188
106;3;717
106;10;247
106;4;222
106;8;213
106;2;189
106;5;160
106;9;147
106;11;75
106;13;67
106;7;59
106;6;51
106;12;35
106;15;29
106;16;26
106;17;24
106;20;20
106;19;19
106;14;11
106;21;11
106;18;11
106;23;6
106;22;5
106;24;4
107;1;588
107;10;225
107;5;143
107;3;123
107;8;120
107;2;88
107;4;61
107;6;59
107;13;43
107;9;42
107;11;21
107;15;21
107;12;20
107;16;13
107;14;11
107;7;10
107;20;7
107;17;5
107;19;5
107;24;3
107;18;3
107;21;3
107;23;2
107;22;0
108;1;515
108;10;252
108;2;157
108;5;136
108;8;120
108;3;105
108;4;95
108;9;55
108;13;52
108;6;42
108;7;33
108;11;30
108;12;19
108;15;17
108;17;15
108;20;9
108;14;8
108;16;8
108;23;6
108;22;5
108;24;4
108;18;2
108;19;2
108;21;0
109;1;601
109;10;253
109;2;174
109;3;144
109;5;127
109;8;103
109;9;83
109;4;81
109;13;62
109;6;52
109;7;33
109;11;29
109;12;18
109;20;16
109;14;15
109;15;13
109;17;13
109;19;12
109;18;7
109;22;7
109;16;5
109;23;5
109;24;2
109;21;1
110;1;435
110;5;141
110;10;134
110;2;92
110;3;80
110;8;63
110;4;61
110;13;39
110;9;31
110;6;29
110;11;29
110;12;27
110;7;14
110;16;10
110;17;7
110;18;6
110;21;3
110;24;2
110;20;2
110;23;2
110;15;1
110;19;1
110;14;1
110;22;0
111;1;263
111;10;201
111;2;103
111;8;61
111;3;60
111;5;57
111;13;47
111;4;46
111;6;33
111;9;29
111;7;24
111;11;19
111;14;13
111;15;7
111;12;7
111;17;7
111;18;6
111;16;4
111;20;3
111;21;2
111;19;2
111;24;1
111;23;0
111;22;0
112;1;472
112;10;187
112;2;117
112;5;115
112;8;94
112;3;85
112;4;61
112;13;47
112;9;41
112;6;37
112;11;29
112;12;21
112;7;19
112;14;17
112;17;9
112;16;6
112;15;6
112;24;4
112;18;4
112;20;3
112;19;3
112;22;2
112;23;1
112;21;1
113;1;287
113;10;156
113;2;100
113;3;91
113;5;82
113;8;56
113;4;50
113;13;48
113;6;32
113;9;24
113;12;13
113;16;12
113;11;11
113;7;10
113;17;7
113;15;5
113;19;5
113;22;4
113;14;3
113;20;3
113;18;3
113;21;2
113;24;1
113;23;0
114;1;279
114;10;139
114;5;105
114;2;86
114;3;66
114;8;54
114;4;47
114;13;39
114;6;37
114;9;34
114;11;25
114;7;11
114;21;10
114;15;10
114;12;9
114;17;7
114;19;7
114;18;6
114;14;6
114;20;6
114;16;6
114;24;2
114;22;1
114;23;0
115;1;253
115;10;175
115;5;77
115;3;74
115;2;71
115;8;55
115;4;49
115;6;32
115;9;31
115;13;20
115;15;16
115;11;15
115;7;14
115;14;11
115;12;11
115;20;5
115;18;4
115;17;4
115;16;4
115;19;2
115;24;2
115;21;1
115;23;0
115;22;0
116;1;391
116;10;142
116;5;117
116;2;111
116;3;87
116;8;64
116;4;55
116;13;51
116;6;48
116;9;27
116;12;18
116;7;16
116;11;15
116;16;13
116;18;12
116;17;10
116;15;10
116;14;6
116;19;6
116;21;5
116;20;5
116;23;5
116;22;1
116;24;0
117;1;377
117;10;167
117;5;112
117;3;108
117;2;106
117;8;68
117;4;62
117;6;37
117;13;35
117;9;33
117;7;17
117;12;13
117;19;11
117;16;10
117;15;10
117;11;10
117;17;8
117;20;8
117;14;5
117;24;2
117;18;2
117;23;1
117;21;1
117;22;0
118;1;276
118;10;167
118;2;107
118;3;87
118;5;86
118;4;64
118;8;61
118;13;39
118;9;35
118;6;31
118;11;22
118;7;18
118;12;15
118;15;9
118;18;8
118;19;7
118;17;6
118;14;5
118;16;4
118;23;3
118;21;3
118;24;2
118;20;1
118;22;1
119;1;362
119;10;175
119;5;123
119;2;109
119;3;97
119;8;85
119;4;59
119;13;46
119;6;42
119;9;31
119;11;21
119;7;13
119;14;11
119;15;11
119;12;9
119;17;7
119;18;6
119;16;4
119;20;3
119;19;3
119;22;2
119;21;1
119;24;0
119;23;0
120;1;382
120;10;186
120;5;101
120;2;101
120;3;100
120;4;78
120;8;72
120;13;57
120;9;28
120;6;24
120;19;18
120;7;15
120;11;11
120;15;9
120;23;7
120;18;7
120;12;5
120;14;4
120;20;4
120;16;3
120;17;3
120;21;2
120;22;1
120;24;0
121;1;540
121;10;91
121;5;85
121;4;50
121;8;45
121;2;35
121;9;24
121;3;19
121;12;17
121;7;16
121;6;13
121;16;10
121;15;9
121;14;9
121;17;8
121;11;8
121;13;7
121;19;3
121;20;3
121;18;2
121;23;2
121;21;1
121;22;1
121;24;0
122;1;542
122;5;99
122;3;87
122;10;60
122;4;60
122;9;48
122;8;36
122;13;27
122;2;24
122;7;21
122;11;11
122;19;9
122;15;8
122;16;7
122;20;6
122;17;6
122;6;6
122;14;5
122;22;4
122;12;4
122;21;2
122;24;1
122;23;1
122;18;0
123;1;350
123;10;178
123;5;102
123;2;90
123;8;84
123;3;78
123;4;59
123;13;49
123;6;48
123;9;29
123;11;27
123;14;11
123;7;11
123;16;10
123;12;7
123;18;7
123;20;7
123;15;6
123;17;5
123;24;3
123;19;2
123;23;2
123;22;0
123;21;0
124;1;302
124;10;154
124;5;79
124;3;77
124;8;74
124;2;66
124;4;48
124;6;38
124;13;31
124;9;24
124;11;15
124;7;14
124;14;12
124;15;11
124;12;7
124;19;5
124;17;5
124;18;5
124;16;3
124;23;2
124;21;2
124;20;2
124;24;0
124;22;0
125;1;443
125;2;196
125;10;195
125;3;106
125;6;94
125;4;91
125;8;79
125;7;46
125;5;45
125;9;34
125;14;34
125;12;27
125;11;25
125;13;22
125;17;9
125;20;7
125;15;7
125;23;6
125;19;5
125;21;3
125;18;3
125;16;3
125;24;1
125;22;0
126;1;223
126;10;134
126;2;90
126;4;66
126;8;63
126;6;60
126;3;37
126;7;32
126;5;27
126;9;23
126;13;20
126;11;17
126;15;16
126;12;16
126;14;10
126;19;9
126;17;9
126;16;6
126;20;6
126;22;3
126;21;2
126;18;1
126;23;1
126;24;0
127;1;141
127;10;67
127;2;47
127;6;43
127;8;42
127;5;40
127;3;38
127;4;30
127;9;26
127;14;9
127;12;8
127;7;7
127;11;5
127;13;4
127;22;4
127;15;3
127;18;3
127;21;2
127;16;2
127;17;1
127;19;0
127;24;0
127;23;0
127;20;0
128;1;293
128;10;93
128;2;87
128;8;76
128;6;64
128;3;52
128;4;50
128;5;44
128;9;24
128;7;23
128;11;17
128;13;15
128;14;13
128;12;12
128;17;10
128;20;8
128;15;8
128;19;7
128;18;6
128;16;4
128;23;3
128;22;2
128;24;1
128;21;1
129;1;375
129;3;112
129;2;83
129;4;77
129;5;64
129;8;52
129;10;51
129;7;41
129;9;40
129;6;35
129;13;21
129;11;19
129;12;14
129;15;8
129;14;7
129;22;5
129;16;5
129;24;4
129;17;4
129;18;2
129;19;2
129;21;1
129;20;1
129;23;0
130;1;267
130;10;145
130;2;103
130;3;74
130;6;73
130;8;59
130;4;57
130;5;35
130;7;29
130;11;20
130;13;17
130;14;16
130;12;16
130;9;15
130;15;11
130;22;6
130;16;6
130;20;6
130;18;5
130;17;5
130;19;4
130;21;4
130;24;2
130;23;2
131;1;445
131;10;138
131;4;108
131;3;94
131;8;87
131;2;84
131;5;73
131;6;62
131;13;35
131;11;35
131;12;34
131;7;29
131;9;26
131;17;9
131;16;9
131;14;9
131;15;7
131;19;6
131;20;6
131;18;5
131;21;3
131;22;2
131;24;2
131;23;2
132;1;189
132;10;144
132;4;71
132;2;64
132;3;44
132;6;42
132;8;36
132;5;28
132;9;25
132;14;14
132;11;13
132;7;11
132;13;7
132;12;6
132;17;5
132;23;4
132;20;4
132;15;3
132;18;3
132;19;3
132;16;2
132;22;1
132;21;1
132;24;0
133;8;57
133;1;44
133;10;9
133;7;8
133;5;8
133;3;7
133;9;7
133;4;5
133;2;3
133;11;3
133;15;2
133;12;2
133;23;2
133;13;2
133;6;1
133;16;1
133;22;1
133;14;1
133;24;1
133;19;1
133;17;0
133;21;0
133;20;0
133;18;0
134;1;358
134;10;167
134;2;97
134;3;84
134;8;74
134;6;61
134;4;55
134;9;51
134;5;42
134;7;38
134;13;21
134;12;19
134;11;19
134;14;18
134;15;7
134;17;7
134;20;5
134;19;4
134;24;4
134;18;4
134;23;4
134;16;3
134;21;2
134;22;0
135;1;386
135;10;176
135;8;149
135;3;144
135;4;131
135;2;82
135;5;65
135;9;45
135;7;39
135;11;36
135;6;31
135;13;31
135;15;15
135;20;13
135;12;13
135;19;9
135;16;9
135;14;5
135;18;4
135;17;3
135;23;2
135;21;1
135;24;1
135;22;0
136;1;98
136;8;94
136;10;84
136;6;59
136;2;30
136;9;29
136;4;24
136;7;16
136;3;14
136;5;14
136;11;14
136;13;5
136;18;5
136;15;4
136;17;3
136;21;3
136;12;3
136;14;1
136;22;1
136;20;0
136;19;0
136;23;0
136;24;0
136;16;0
137;1;442
137;3;146
137;7;113
137;2;112
137;8;103
137;10;87
137;4;81
137;5;56
137;9;53
137;13;38
137;12;30
137;11;27
137;6;21
137;18;11
137;14;10
137;16;9
137;19;8
137;15;8
137;20;6
137;17;5
137;22;2
137;23;2
137;24;2
137;21;1
138;1;845
138;10;255
138;2;225
138;8;162
138;4;148
138;3;129
138;5;100
138;6;92
138;7;86
138;9;72
138;13;46
138;11;44
138;12;28
138;14;19
138;19;14
138;15;11
138;17;11
138;16;11
138;23;6
138;21;5
138;24;3
138;20;2
138;18;2
138;22;2
139;1;701
139;10;223
139;2;181
139;3;149
139;8;141
139;4;129
139;5;107
139;7;105
139;6;104
139;9;57
139;13;55
139;11;47
139;12;22
139;14;13
139;15;12
139;17;12
139;16;8
139;20;7
139;19;7
139;21;6
139;22;5
139;18;3
139;23;3
139;24;1
140;1;951
140;2;249
140;10;203
140;3;198
140;4;154
140;7;153
140;8;152
140;5;119
140;6;85
140;9;74
140;13;58
140;12;47
140;11;32
140;15;21
140;17;20
140;14;20
140;19;18
140;23;16
140;16;15
140;21;14
140;18;8
140;24;5
140;22;4
140;20;2
141;1;416
141;10;153
141;2;130
141;6;81
141;3;79
141;8;78
141;4;78
141;7;51
141;5;39
141;9;38
141;11;32
141;13;22
141;14;21
141;12;16
141;15;13
141;17;12
141;24;10
141;19;7
141;20;4
141;16;4
141;23;2
141;22;2
141;18;1
141;21;1
142;8;120
142;1;61
142;10;54
142;2;23
142;3;19
142;5;18
142;4;12
142;6;11
142;9;9
142;11;8
142;16;7
142;12;6
142;13;6
142;15;5
142;7;3
142;20;3
142;24;3
142;17;3
142;22;3
142;21;2
142;14;1
142;18;0
142;19;0
142;23;0
143;10;168
143;1;150
143;8;115
143;2;93
143;6;92
143;3;70
143;4;42
143;5;22
143;13;13
143;9;12
143;16;11
143;11;8
143;17;7
143;7;6
143;19;6
143;22;4
143;14;4
143;12;3
143;15;3
143;21;2
143;18;1
143;24;1
143;20;1
143;23;1
144;1;129
144;10;97
144;6;58
144;8;55
144;3;46
144;2;44
144;4;22
144;9;14
144;5;13
144;11;12
144;7;11
144;15;7
144;13;7
144;12;5
144;19;5
144;14;5
144;16;4
144;17;3
144;21;2
144;20;1
144;24;1
144;22;1
144;23;0
144;18;0
145;1;182
145;10;137
145;6;100
145;2;92
145;8;60
145;3;32
145;4;31
145;5;30
145;11;16
145;14;15
145;9;12
145;7;12
145;13;8
145;22;7
145;20;5
145;16;5
145;12;4
145;19;4
145;17;3
145;23;2
145;18;2
145;24;0
145;15;0
145;21;0
146;1;232
146;8;103
146;3;79
146;2;69
146;10;62
146;5;57
146;6;47
146;4;42
146;7;40
146;13;25
146;9;24
146;11;15
146;14;11
146;17;10
146;22;9
146;15;9
146;12;6
146;16;6
146;19;6
146;18;3
146;21;2
146;20;2
146;24;0
146;23;0
147;1;248
147;10;108
147;3;92
147;2;85
147;6;74
147;8;73
147;4;36
147;5;35
147;9;28
147;7;22
147;12;16
147;13;15
147;11;12
147;16;11
147;22;8
147;14;7
147;19;7
147;15;6
147;17;5
147;20;3
147;21;2
147;18;2
147;24;1
147;23;0
148;1;239
148;10;164
148;2;154
148;6;88
148;8;74
148;3;69
148;4;67
148;5;36
148;9;35
148;14;26
148;13;25
148;22;25
148;11;18
148;7;17
148;12;13
148;16;7
148;15;6
148;20;4
148;17;3
148;18;2
148;24;1
148;19;1
148;23;1
148;21;0
149;1;290
149;6;128
149;2;124
149;10;114
149;8;85
149;3;83
149;4;49
149;9;38
149;5;32
149;7;20
149;13;20
149;11;18
149;14;17
149;17;14
149;12;7
149;16;7
149;15;5
149;18;4
149;21;4
149;22;3
149;23;3
149;20;3
149;19;2
149;24;0
150;10;167
150;1;150
150;2;104
150;6;102
150;8;88
150;3;77
150;9;36
150;5;35
150;4;29
150;11;15
150;13;15
150;14;13
150;15;11
150;7;11
150;17;9
150;12;9
150;16;9
150;19;4
150;20;3
150;22;3
150;18;2
150;24;1
150;23;0
150;21;0
151;10;56
151;1;53
151;8;43
151;4;27
151;6;24
151;3;24
151;2;23
151;5;10
151;9;10
151;13;8
151;11;6
151;12;6
151;7;5
151;20;4
151;23;3
151;19;3
151;15;3
151;18;3
151;16;3
151;14;2
151;21;1
151;17;1
151;22;0
151;24;0
152;8;184
152;10;72
152;1;48
152;2;31
152;3;21
152;6;18
152;4;12
152;5;10
152;9;8
152;17;4
152;20;3
152;12;3
152;14;2
152;15;2
152;7;2
152;22;1
152;19;0
152;16;0
152;18;0
152;11;0
152;24;0
152;13;0
152;23;0
152;21;0
153;8;170
153;10;74
153;1;72
153;2;44
153;3;30
153;6;27
153;4;22
153;9;14
153;7;9
153;11;7
153;23;7
153;14;6
153;5;6
153;17;5
153;19;3
153;20;3
153;16;2
153;13;2
153;18;1
153;15;1
153;22;1
153;12;1
153;21;0
153;24;0
154;8;61
154;1;54
154;10;49
154;2;34
154;6;24
154;5;12
154;4;10
154;11;5
154;9;5
154;16;4
154;3;4
154;12;3
154;23;3
154;13;2
154;18;2
154;7;1
154;14;1
154;22;1
154;21;0
154;24;0
154;20;0
154;15;0
154;19;0
154;17;0
155;8;111
155;10;78
155;1;65
155;6;30
155;2;28
155;4;27
155;3;21
155;5;11
155;9;7
155;13;6
155;16;6
155;14;4
155;19;4
155;15;3
155;24;3
155;17;2
155;12;2
155;22;1
155;18;1
155;7;1
155;11;0
155;23;0
155;21;0
155;20;0
156;10;216
156;2;146
156;8;127
156;1;103
156;6;78
156;4;54
156;3;49
156;9;23
156;5;17
156;7;16
156;13;11
156;17;10
156;19;7
156;16;6
156;11;6
156;15;5
156;12;4
156;23;3
156;14;3
156;20;3
156;22;2
156;21;1
156;18;0
156;24;0
157;10;190
157;1;156
157;8;89
157;2;84
157;6;72
157;4;49
157;3;29
157;9;29
157;5;18
157;13;15
157;11;13
157;14;11
157;21;7
157;12;3
157;15;3
157;16;3
157;20;2
157;7;1
157;19;1
157;22;1
157;18;1
157;24;0
157;23;0
157;17;0
158;10;168
158;8;164
158;2;155
158;1;128
158;6;65
158;4;62
158;3;42
158;9;27
158;5;20
158;13;11
158;14;10
158;7;10
158;15;8
158;21;7
158;12;6
158;17;6
158;11;6
158;23;5
158;19;3
158;20;3
158;16;2
158;22;2
158;24;0
158;18;0
159;2;172
159;8;168
159;10;162
159;1;131
159;4;88
159;6;77
159;3;54
159;9;34
159;13;27
159;7;17
159;5;16
159;11;10
159;14;10
159;15;7
159;18;6
159;12;6
159;17;4
159;19;3
159;22;3
159;16;1
159;24;1
159;20;0
159;23;0
159;21;0
160;1;169
160;8;167
160;10;86
160;6;84
160;9;52
160;2;45
160;5;45
160;4;37
160;3;27
160;13;13
160;14;9
160;15;9
160;17;6
160;16;5
160;21;4
160;7;4
160;11;3
160;19;3
160;23;3
160;20;2
160;18;2
160;12;1
160;22;1
160;24;0
161;8;265
161;1;219
161;10;210
161;2;160
161;6;72
161;4;68
161;3;64
161;9;45
161;5;33
161;11;23
161;7;18
161;14;11
161;12;9
161;16;7
161;13;6
161;15;6
161;17;6
161;22;5
161;18;4
161;23;3
161;20;2
161;21;2
161;19;1
161;24;0
162;8;150
162;10;54
162;1;33
162;2;19
162;6;18
162;4;17
162;17;7
162;5;5
162;9;4
162;3;3
162;23;3
162;11;3
162;13;1
162;20;1
162;7;1
162;14;1
162;19;0
162;22;0
162;16;0
162;21;0
162;12;0
162;24;0
162;15;0
162;18;0
163;1;515
163;5;104
163;11;61
163;3;59
163;4;56
163;20;56
163;2;41
163;9;37
163;12;28
163;13;27
163;17;22
163;16;15
163;7;12
163;24;9
163;15;8
163;19;8
163;14;4
163;6;4
163;18;3
163;21;3
163;22;2
163;23;1
163;8;0
163;10;0
164;1;373
164;5;76
164;11;65
164;20;51
164;3;41
164;2;28
164;12;25
164;4;24
164;13;21
164;17;15
164;15;15
164;16;14
164;7;11
164;9;9
164;14;6
164;19;5
164;18;3
164;24;2
164;6;0
164;22;0
164;21;0
164;10;0
164;8;0
164;23;0
165;1;722
165;3;183
165;20;180
165;11;150
165;4;143
165;5;134
165;2;122
165;12;84
165;9;62
165;13;58
165;16;40
165;7;38
165;17;26
165;6;24
165;15;14
165;19;13
165;21;13
165;24;9
165;14;8
165;10;7
165;18;6
165;23;4
165;8;1
165;22;1
166;1;575
166;3;149
166;11;130
166;5;129
166;20;122
166;4;99
166;2;55
166;12;53
166;13;46
166;9;45
166;16;41
166;7;34
166;6;19
166;17;19
166;10;17
166;19;14
166;24;9
166;15;8
166;18;6
166;23;5
166;14;4
166;22;1
166;8;0
166;21;0
167;1;372
167;3;105
167;5;75
167;11;75
167;20;70
167;4;45
167;2;42
167;12;41
167;9;30
167;7;28
167;13;26
167;16;22
167;17;15
167;15;14
167;24;10
167;19;10
167;6;7
167;23;5
167;21;4
167;10;4
167;18;1
167;22;0
167;8;0
167;14;0
168;1;525
168;3;139
168;11;135
168;20;127
168;5;102
168;2;77
168;4;61
168;9;54
168;13;53
168;17;40
168;12;35
168;7;31
168;16;20
168;6;15
168;15;11
168;24;9
168;23;5
168;19;5
168;10;4
168;14;4
168;18;4
168;22;3
168;21;2
168;8;0
169;1;694
169;20;204
169;5;196
169;3;170
169;11;169
169;4;106
169;12;88
169;2;77
169;9;72
169;13;64
169;17;47
169;7;43
169;16;39
169;6;27
169;15;23
169;19;19
169;14;16
169;10;10
169;24;7
169;21;6
169;23;4
169;22;3
169;18;3
169;8;0
170;1;661
170;3;187
170;20;164
170;11;157
170;5;147
170;4;108
170;12;92
170;2;68
170;13;68
170;9;57
170;17;37
170;16;35
170;7;28
170;6;17
170;24;15
170;15;14
170;14;10
170;23;8
170;19;8
170;22;4
170;21;3
170;10;3
170;18;2
170;8;2
171;1;800
171;20;190
171;3;189
171;11;169
171;5;134
171;4;109
171;9;80
171;2;78
171;12;64
171;7;62
171;17;46
171;13;42
171;16;32
171;6;23
171;10;19
171;24;16
171;15;15
171;19;12
171;21;11
171;14;7
171;18;5
171;22;3
171;23;2
171;8;1
172;1;548
172;3;163
172;20;150
172;11;129
172;5;114
172;4;100
172;2;65
172;12;62
172;9;56
172;13;33
172;7;32
172;17;26
172;16;22
172;24;18
172;6;13
172;14;10
172;15;9
172;19;7
172;18;6
172;21;6
172;10;4
172;22;3
172;23;2
172;8;0
173;1;568
173;5;165
173;3;116
173;20;103
173;4;79
173;11;79
173;2;69
173;12;40
173;13;38
173;9;33
173;7;20
173;17;16
173;19;13
173;16;12
173;15;9
173;24;6
173;14;5
173;22;5
173;6;5
173;23;4
173;8;3
173;21;3
173;18;2
173;10;1
174;1;730
174;20;116
174;5;97
174;11;95
174;4;93
174;2;90
174;3;84
174;9;54
174;12;52
174;13;43
174;17;34
174;7;28
174;16;22
174;6;19
174;19;14
174;10;9
174;14;8
174;24;7
174;18;3
174;15;3
174;23;2
174;22;2
174;21;2
174;8;0
175;1;992
175;5;208
175;20;148
175;3;134
175;2;123
175;4;110
175;11;108
175;12;55
175;9;52
175;13;44
175;17;43
175;7;39
175;16;38
175;6;24
175;19;23
175;24;13
175;14;12
175;15;7
175;18;5
175;10;5
175;21;3
175;23;2
175;8;1
175;22;1
176;1;517
176;20;120
176;11;75
176;5;69
176;2;66
176;3;64
176;4;61
176;12;45
176;7;36
176;13;27
176;6;25
176;16;24
176;9;22
176;17;19
176;19;18
176;14;8
176;24;6
176;15;5
176;10;3
176;18;1
176;23;1
176;22;1
176;8;0
176;21;0
177;1;482
177;20;114
177;5;83
177;4;59
177;3;59
177;11;57
177;2;54
177;7;33
177;9;30
177;13;25
177;12;25
177;17;25
177;6;20
177;16;19
177;14;18
177;19;12
177;23;7
177;15;6
177;24;5
177;10;4
177;21;3
177;8;2
177;18;2
177;22;1
178;1;543
178;20;195
178;5;123
178;2;91
178;11;79
178;3;73
178;4;65
178;7;50
178;12;46
178;13;37
178;17;27
178;9;21
178;16;20
178;6;13
178;19;8
178;14;8
178;10;7
178;15;5
178;24;4
178;8;2
178;22;2
178;21;2
178;18;1
178;23;0
179;1;231
179;5;64
179;20;63
179;3;41
179;11;40
179;4;38
179;2;23
179;7;22
179;9;13
179;12;12
179;17;11
179;16;8
179;15;7
179;13;7
179;18;3
179;19;2
179;14;2
179;8;1
179;24;1
179;6;1
179;21;0
179;10;0
179;23;0
179;22;0
180;1;478
180;5;115
180;3;98
180;20;87
180;7;57
180;4;55
180;11;55
180;9;33
180;13;33
180;12;31
180;2;24
180;15;12
180;16;12
180;17;8
180;19;5
180;23;5
180;24;4
180;18;2
180;8;2
180;14;2
180;6;2
180;21;2
180;22;1
180;10;0
181;1;203
181;20;75
181;5;43
181;11;34
181;4;20
181;3;18
181;13;18
181;7;17
181;2;15
181;9;12
181;16;11
181;12;8
181;15;7
181;14;4
181;17;3
181;8;3
181;19;2
181;6;2
181;22;1
181;18;1
181;24;0
181;23;0
181;21;0
181;10;0
182;1;75
182;20;31
182;5;28
182;11;18
182;4;10
182;7;9
182;2;9
182;13;8
182;12;7
182;3;7
182;9;5
182;16;4
182;24;2
182;21;2
182;14;1
182;15;1
182;19;1
182;10;1
182;22;0
182;23;0
182;18;0
182;6;0
182;17;0
182;8;0
183;1;223
183;20;54
183;5;47
183;3;46
183;12;39
183;4;31
183;11;28
183;2;24
183;7;19
183;13;15
183;9;14
183;16;7
183;14;6
183;17;5
183;15;4
183;22;4
183;19;3
183;6;3
183;24;3
183;8;2
183;23;1
183;18;0
183;10;0
183;21;0
184;1;322
184;20;74
184;5;64
184;11;39
184;7;37
184;3;35
184;4;30
184;2;28
184;12;28
184;9;15
184;13;13
184;15;9
184;17;7
184;19;6
184;16;4
184;18;3
184;10;2
184;21;2
184;14;1
184;8;1
184;22;1
184;24;0
184;6;0
184;23;0
185;1;181
185;20;29
185;3;21
185;11;17
185;5;16
185;7;16
185;12;14
185;13;7
185;4;5
185;9;5
185;17;4
185;16;4
185;24;3
185;15;2
185;19;1
185;6;1
185;21;1
185;2;1
185;14;0
185;10;0
185;8;0
185;22;0
185;18;0
185;23;0
186;1;477
186;20;164
186;11;102
186;5;87
186;3;72
186;7;66
186;4;65
186;2;59
186;12;39
186;9;38
186;16;35
186;13;23
186;17;19
186;19;10
186;6;10
186;15;9
186;24;9
186;14;5
186;18;3
186;23;2
186;8;1
186;22;1
186;10;1
186;21;0
187;1;434
187;20;98
187;5;95
187;3;60
187;11;44
187;7;40
187;2;33
187;4;28
187;9;26
187;16;20
187;12;18
187;15;11
187;13;9
187;17;9
187;19;5
187;8;3
187;6;3
187;10;3
187;21;2
187;24;1
187;22;0
187;23;0
187;14;0
187;18;0
188;1;214
188;5;55
188;20;52
188;11;38
188;4;34
188;3;23
188;7;16
188;9;15
188;2;14
188;16;11
188;12;10
188;13;5
188;19;4
188;17;4
188;6;4
188;18;3
188;10;2
188;24;2
188;23;1
188;15;1
188;14;1
188;8;1
188;22;1
188;21;1
189;1;592
189;20;153
189;5;100
189;7;83
189;3;83
189;11;74
189;4;71
189;2;66
189;12;40
189;16;38
189;9;29
189;13;26
189;15;26
189;17;24
189;6;19
189;10;11
189;14;6
189;18;5
189;19;5
189;24;5
189;21;3
189;8;3
189;23;2
189;22;2
190;1;533
190;20;158
190;5;90
190;3;83
190;11;69
190;4;46
190;12;31
190;2;29
190;16;26
190;9;25
190;7;25
190;13;25
190;17;20
190;15;10
190;8;2
190;21;2
190;6;2
190;10;2
190;19;2
190;24;2
190;23;1
190;22;0
190;14;0
190;18;0
191;1;370
191;3;46
191;20;45
191;5;44
191;11;30
191;16;18
191;13;15
191;4;14
191;17;14
191;2;13
191;12;10
191;7;10
191;9;8
191;15;5
191;24;4
