minor_gid,org_id,votes
409,3,19
409,13,19
409,12,18
409,16,15
409,5,9
409,17,9
409,7,2
409,2,1
409,9,1
409,11,1
410,15,977
410,1,306
410,4,144
410,6,120
410,14,114
410,8,39
410,3,32
410,12,30
410,10,18
410,17,16
410,13,9
410,16,8
410,5,4
410,2,2
410,9,2
410,7,1
410,11,1
411,15,1060
411,1,386
411,4,138
411,14,131
411,6,130
411,8,39
411,10,23
411,3,20
411,17,18
411,12,15
411,13,11
411,9,5
411,16,5
411,11,1
411,2,0
411,7,0
411,5,0
412,15,819
412,1,297
412,4,181
412,6,141
412,14,113
412,10,31
412,8,26
412,3,22
412,13,11
412,12,11
412,5,8
412,17,8
412,16,5
412,9,3
412,2,2
412,11,2
412,7,0
413,15,942
413,1,278
413,4,155
413,6,113
413,14,96
413,8,37
413,10,20
413,13,16
413,12,16
413,3,14
413,17,8
413,9,8
413,16,7
413,11,5
413,5,2
413,7,1
413,2,0
414,15,1561
414,1,434
414,4,279
414,6,228
414,14,165
414,8,62
414,10,46
414,17,35
414,3,33
414,13,27
414,12,20
414,16,16
414,9,12
414,5,2
414,11,1
414,2,0
414,7,0
415,15,834
415,1,283
415,4,176
415,6,131
415,14,114
415,8,33
415,12,23
415,13,18
415,10,16
415,17,11
415,3,10
415,16,4
415,9,2
415,2,2
415,5,0
415,11,0
415,7,0
416,1,788
416,15,607
416,14,331
416,4,133
416,8,108
416,6,82
416,10,42
416,13,36
416,12,21
416,3,20
416,17,15
416,16,8
416,9,3
416,5,3
416,2,3
416,11,0
416,7,0
417,1,993
417,15,668
417,14,436
417,4,110
417,6,107
417,8,90
417,10,46
417,13,43
417,3,26
417,12,25
417,17,24
417,16,8
417,5,7
417,9,6
417,11,2
417,7,1
417,2,1
418,15,798
418,1,634
418,14,269
418,4,99
418,8,94
418,6,88
418,13,45
418,3,37
418,10,34
418,12,26
418,17,24
418,5,14
418,16,12
418,9,11
418,2,3
418,7,3
418,11,2
419,1,758
419,15,750
419,14,266
419,4,112
419,6,81
419,8,69
419,10,42
419,16,29
419,13,26
419,3,22
419,12,22
419,17,13
419,9,8
419,5,3
419,2,2
419,11,1
419,7,0
420,15,832
420,1,818
420,14,356
420,4,153
420,8,100
420,6,91
420,13,51
420,3,42
420,10,34
420,17,25
420,16,22
420,12,22
420,9,4
420,5,4
420,11,2
420,7,1
420,2,1
421,15,723
421,1,658
421,14,286
421,4,96
421,6,67
421,8,52
421,13,35
421,3,28
421,10,26
421,17,22
421,16,22
421,12,14
421,9,9
421,5,3
421,11,1
421,2,0
421,7,0
422,1,756
422,15,653
422,14,193
422,4,121
422,8,67
422,6,62
422,13,41
422,10,27
422,3,26
422,17,21
422,12,15
422,16,11
422,9,5
422,5,3
422,11,0
422,2,0
422,7,0
423,15,858
423,1,800
423,14,232
423,4,126
423,6,91
423,8,60
423,3,36
423,10,35
423,13,26
423,12,21
423,17,16
423,16,16
423,5,6
423,9,4
423,2,2
423,7,1
423,11,0
424,1,919
424,15,536
424,14,297
424,4,138
424,6,86
424,8,68
424,13,58
424,3,38
424,10,26
424,16,21
424,17,16
424,12,16
424,11,6
424,5,4
424,9,3
424,7,0
424,2,0
425,15,573
425,1,530
425,14,183
425,4,95
425,6,82
425,8,57
425,10,29
425,12,26
425,13,18
425,17,16
425,3,15
425,5,11
425,9,5
425,16,5
425,11,4
425,7,0
425,2,0
426,15,572
426,1,570
426,14,263
426,6,95
426,4,93
426,8,43
426,13,35
426,12,20
426,17,19
426,3,19
426,10,19
426,16,10
426,9,5
426,5,3
426,7,2
426,2,0
426,11,0
427,1,965
427,15,796
427,14,337
427,4,174
427,6,124
427,8,104
427,10,42
427,13,36
427,3,33
427,12,25
427,17,21
427,16,15
427,11,9
427,2,8
427,5,6
427,9,4
427,7,1
428,1,1230
428,15,903
428,14,299
428,4,133
428,6,101
428,8,88
428,10,47
428,13,33
428,12,33
428,3,23
428,16,18
428,17,17
428,5,9
428,9,4
428,2,2
428,7,1
428,11,1
429,1,749
429,15,742
429,14,352
429,6,172
429,4,141
429,8,88
429,13,88
429,12,57
429,3,53
429,10,46
429,17,27
429,16,18
429,5,9
429,9,5
429,2,5
429,7,1
429,11,1
430,1,675
430,15,604
430,14,221
430,6,182
430,4,132
430,13,98
430,8,88
430,3,77
430,12,76
430,10,63
430,17,24
430,16,19
430,9,16
430,5,13
430,2,3
430,11,0
430,7,0
431,15,623
431,1,520
431,14,213
431,4,205
431,6,159
431,8,86
431,13,82
431,12,74
431,3,51
431,10,46
431,16,17
431,17,14
431,9,6
431,5,4
431,2,4
431,7,3
431,11,0
432,15,983
432,1,495
432,14,222
432,4,220
432,6,184
432,13,74
432,8,66
432,3,59
432,10,42
432,12,30
432,17,25
432,16,24
432,9,10
432,5,5
432,2,3
432,11,1
432,7,1
433,15,1041
433,1,797
433,14,333
433,4,176
433,6,140
433,13,82
433,8,80
433,12,45
433,10,45
433,3,44
433,17,34
433,16,33
433,9,15
433,5,10
433,11,5
433,2,4
433,7,1
434,15,813
434,1,791
434,14,326
434,4,182
434,6,150
434,8,100
434,13,92
434,10,65
434,12,54
434,3,52
434,17,30
434,16,27
434,9,14
434,5,12
434,2,4
434,11,0
434,7,0
435,15,1023
435,1,577
435,14,228
435,4,143
435,6,114
435,13,99
435,8,53
435,10,52
435,12,44
435,3,41
435,16,22
435,17,18
435,9,12
435,5,9
435,11,5
435,2,2
435,7,0
436,15,795
436,1,433
436,14,182
436,4,138
436,6,105
436,13,65
436,12,52
436,8,46
436,10,41
436,3,22
436,16,14
436,17,11
436,9,5
436,5,4
436,2,1
436,11,0
436,7,0
437,15,1082
437,1,571
437,14,343
437,4,146
437,6,118
437,13,97
437,8,83
437,3,56
437,10,50
437,12,36
437,16,19
437,17,18
437,9,11
437,5,9
437,11,4
437,2,0
437,7,0
438,15,1026
438,1,731
438,14,395
438,4,151
438,6,132
438,13,109
438,8,81
438,3,58
438,10,34
438,12,29
438,16,19
438,17,12
438,5,10
438,2,4
438,9,4
438,7,1
438,11,0
439,15,843
439,1,421
439,14,217
439,4,183
439,6,177
439,13,86
439,8,69
439,12,64
439,3,60
439,10,49
439,17,31
439,9,16
439,5,4
439,7,2
439,16,0
439,11,0
439,2,0
440,15,677
440,14,279
440,1,185
440,4,77
440,8,36
440,6,33
440,16,12
440,10,11
440,13,11
440,17,11
440,3,9
440,12,5
440,9,3
440,11,1
440,5,1
440,2,0
440,7,0
441,15,121
441,14,38
441,1,19
441,8,3
441,10,3
441,13,1
441,16,1
441,4,1
441,12,0
441,5,0
441,17,0
441,11,0
441,6,0
441,3,0
441,7,0
441,2,0
441,9,0
442,15,396
442,14,64
442,1,36
442,8,20
442,4,14
442,3,10
442,6,9
442,17,5
442,13,4
442,9,4
442,5,3
442,16,2
442,12,1
442,10,1
442,2,1
442,11,0
442,7,0
443,15,129
443,14,89
443,1,32
443,4,10
443,8,9
443,10,6
443,6,5
443,3,3
443,16,3
443,13,3
443,11,1
443,12,1
443,2,0
443,17,0
443,5,0
443,9,0
443,7,0
444,15,166
444,14,48
444,1,32
444,4,15
444,13,7
444,6,7
444,3,5
444,12,3
444,8,3
444,17,3
444,11,2
444,2,0
444,5,0
444,9,0
444,10,0
444,16,0
444,7,0
445,15,291
445,14,58
445,1,55
445,4,28
445,8,11
445,17,8
445,13,7
445,9,4
445,3,2
445,16,2
445,5,2
445,12,1
445,10,1
445,6,1
445,2,0
445,7,0
445,11,0
446,15,226
446,14,128
446,1,46
446,4,21
446,6,12
446,8,12
446,10,6
446,13,5
446,12,4
446,17,3
446,16,3
446,11,2
446,3,1
446,5,1
446,2,0
446,9,0
446,7,0
447,15,227
447,1,49
447,4,26
447,14,21
447,17,9
447,8,8
447,13,7
447,16,4
447,2,3
447,9,2
447,10,2
447,5,1
447,11,1
447,3,1
447,12,1
447,6,0
447,7,0
448,15,219
448,1,86
448,14,72
448,4,23
448,6,13
448,8,9
448,17,7
448,3,7
448,13,6
448,5,4
448,2,2
448,12,2
448,16,1
448,7,0
448,9,0
448,11,0
448,10,0
449,15,505
449,14,142
449,1,113
449,4,71
449,8,34
449,6,32
449,17,10
449,3,8
449,13,5
449,10,4
449,16,4
449,9,4
449,2,2
449,12,1
449,5,1
449,11,1
449,7,0
450,15,187
450,1,44
450,8,22
450,4,17
450,14,17
450,13,10
450,6,6
450,3,3
450,9,3
450,10,3
450,12,3
450,2,1
450,16,1
450,17,1
450,5,0
450,7,0
450,11,0
451,15,222
451,14,132
451,1,43
451,4,24
451,8,10
451,6,8
451,5,5
451,17,4
451,3,3
451,16,2
451,13,1
451,12,1
451,9,1
451,11,1
451,2,0
451,10,0
451,7,0
452,15,129
452,14,49
452,1,37
452,8,9
452,4,7
452,3,4
452,13,3
452,16,2
452,9,2
452,17,2
452,2,1
452,5,1
452,6,1
452,7,0
452,11,0
452,12,0
452,10,0
453,15,230
453,14,76
453,1,32
453,4,17
453,8,12
453,13,10
453,17,9
453,3,6
453,6,3
453,10,2
453,11,1
453,12,1
453,2,1
453,5,1
453,7,0
453,16,0
453,9,0
454,15,188
454,14,132
454,1,117
454,8,34
454,6,11
454,4,9
454,13,5
454,12,3
454,17,2
454,9,2
454,3,2
454,5,2
454,10,1
454,16,0
454,11,0
454,7,0
454,2,0
455,15,839
455,1,533
455,14,315
455,6,121
455,4,105
455,8,68
455,10,28
455,13,28
455,17,26
455,3,21
455,12,21
455,16,13
455,9,9
455,5,4
455,11,2
455,2,2
455,7,0
456,15,239
456,14,124
456,1,114
456,8,27
456,4,14
456,17,11
456,6,9
456,13,8
456,3,5
456,12,4
456,5,3
456,9,3
456,16,2
456,7,2
456,10,2
456,11,0
456,2,0
457,15,147
457,14,65
457,1,27
457,8,20
457,4,18
457,13,6
457,6,4
457,16,3
457,17,3
457,2,2
457,3,2
457,10,1
457,11,0
457,5,0
457,12,0
457,7,0
457,9,0
458,15,1091
458,1,729
458,14,461
458,6,178
458,4,135
458,8,93
458,13,52
458,10,35
458,12,33
458,17,32
458,16,16
458,3,16
458,5,8
458,9,8
458,2,4
458,11,3
458,7,1
459,15,296
459,1,279
459,14,185
459,8,36
459,4,26
459,3,24
459,13,20
459,6,20
459,17,13
459,10,6
459,12,5
459,2,3
459,9,3
459,5,3
459,11,2
459,16,1
459,7,0
460,15,737
460,1,517
460,14,279
460,6,133
460,4,120
460,8,94
460,17,48
460,3,30
460,13,27
460,12,25
460,16,24
460,10,14
460,5,10
460,9,4
460,2,4
460,11,3
460,7,2
461,15,106
461,14,87
461,1,68
461,8,17
461,13,7
461,4,6
461,3,5
461,17,3
461,2,1
461,7,1
461,5,1
461,16,0
461,12,0
461,11,0
461,10,0
461,9,0
461,6,0
462,15,952
462,1,699
462,14,521
462,4,196
462,6,179
462,8,85
462,10,53
462,17,50
462,3,46
462,16,37
462,13,32
462,12,30
462,9,8
462,5,6
462,11,2
462,2,1
462,7,0
463,15,193
463,14,121
463,1,108
463,8,26
463,6,16
463,13,12
463,4,11
463,17,5
463,3,5
463,12,3
463,9,1
463,2,1
463,16,0
463,7,0
463,5,0
463,10,0
463,11,0
464,15,523
464,1,361
464,14,249
464,4,86
464,6,70
464,8,53
464,16,45
464,13,15
464,12,14
464,3,13
464,17,13
464,5,9
464,10,9
464,2,4
464,7,1
464,9,1
464,11,1
465,15,464
465,14,353
465,1,184
465,4,66
465,8,45
465,6,21
465,3,18
465,13,13
465,17,12
465,5,9
465,16,9
465,10,6
465,11,3
465,9,1
465,12,1
465,2,0
465,7,0
466,15,199
466,1,77
466,14,43
466,3,18
466,4,16
466,8,11
466,13,8
466,17,4
466,6,3
466,12,3
466,16,2
466,10,2
466,9,1
466,5,0
466,2,0
466,7,0
466,11,0
467,15,183
467,14,103
467,1,84
467,4,18
467,8,18
467,13,10
467,6,10
467,3,6
467,10,4
467,5,2
467,17,2
467,12,2
467,16,1
467,9,0
467,7,0
467,11,0
467,2,0
468,1,47
468,15,38
468,14,29
468,8,4
468,9,2
468,13,2
468,2,1
468,3,1
468,10,1
468,17,1
468,4,0
468,11,0
468,5,0
468,16,0
468,7,0
468,6,0
468,12,0
469,15,238
469,14,113
469,1,107
469,4,21
469,6,18
469,8,15
469,17,14
469,10,12
469,13,5
469,3,5
469,5,3
469,9,2
469,11,1
469,12,1
469,16,1
469,2,0
469,7,0
470,15,371
470,1,249
470,14,175
470,8,73
470,6,57
470,4,54
470,10,20
470,13,17
470,17,11
470,12,11
470,16,8
470,3,6
470,5,6
470,9,4
470,2,2
470,7,0
470,11,0
471,15,197
471,14,61
471,1,41
471,4,17
471,8,15
471,13,7
471,6,6
471,17,6
471,3,2
471,9,2
471,10,1
471,11,0
471,12,0
471,7,0
471,16,0
471,2,0
471,5,0
472,15,194
472,1,98
472,14,94
472,8,45
472,4,33
472,6,22
472,17,18
472,10,6
472,13,6
472,3,5
472,12,5
472,16,2
472,5,0
472,11,0
472,9,0
472,2,0
472,7,0
473,15,492
473,14,243
473,1,236
473,4,69
473,8,43
473,6,40
473,13,27
473,16,18
473,17,18
473,10,13
473,3,11
473,12,10
473,5,3
473,9,3
473,11,0
473,2,0
473,7,0
474,15,152
474,14,44
474,1,21
474,4,10
474,8,9
474,17,6
474,3,3
474,13,3
474,11,2
474,6,1
474,16,1
474,10,0
474,5,0
474,2,0
474,7,0
474,9,0
474,12,0
475,14,333
475,15,313
475,1,142
475,8,28
475,4,19
475,13,15
475,6,14
475,3,13
475,10,6
475,5,2
475,16,2
475,17,1
475,2,1
475,7,1
475,11,0
475,12,0
475,9,0
476,15,219
476,1,112
476,14,78
476,8,25
476,13,20
476,4,18
476,3,7
476,16,5
476,5,4
476,6,4
476,12,3
476,10,3
476,2,2
476,17,2
476,9,2
476,7,1
476,11,0
477,15,224
477,1,62
477,14,62
477,4,51
477,6,24
477,8,18
477,10,11
477,3,11
477,13,7
477,16,5
477,17,5
477,12,4
477,9,1
477,2,1
477,7,0
477,5,0
477,11,0
478,15,68
478,14,33
478,1,14
478,13,9
478,4,7
478,3,4
478,8,2
478,17,1
478,6,1
478,11,0
478,12,0
478,9,0
478,2,0
478,7,0
478,16,0
478,5,0
478,10,0
479,15,105
479,14,33
479,13,7
479,1,7
479,4,6
479,8,2
479,3,2
479,6,1
479,16,1
479,12,1
479,5,1
479,7,0
479,9,0
479,10,0
479,17,0
479,11,0
479,2,0
480,15,103
480,1,45
480,14,28
480,8,23
480,13,10
480,4,8
480,6,4
480,10,3
480,16,3
480,12,2
480,17,2
480,9,1
480,5,0
480,11,0
480,2,0
480,7,0
480,3,0
481,14,134
481,15,53
481,1,40
481,13,6
481,6,4
481,4,3
481,3,2
481,7,1
481,17,1
481,2,1
481,16,0
481,8,0
481,9,0
481,5,0
481,11,0
481,12,0
481,10,0
482,15,522
482,8,201
482,4,198
482,1,196
482,14,96
482,6,24
482,10,15
482,9,11
482,12,9
482,3,8
482,13,7
482,16,3
482,2,2
482,7,1
482,5,1
482,11,1
482,17,0
483,15,492
483,1,208
483,4,133
483,8,112
483,14,112
483,6,21
483,10,15
483,3,9
483,12,8
483,9,4
483,13,4
483,5,2
483,2,2
483,11,2
483,16,1
483,17,1
483,7,0
484,15,366
484,1,268
484,8,220
484,14,158
484,4,133
484,6,30
484,13,22
484,10,11
484,17,8
484,3,6
484,5,2
484,2,1
484,16,1
484,12,1
484,11,0
484,9,0
484,7,0
485,15,495
485,1,211
485,8,179
485,14,156
485,4,142
485,6,20
485,10,11
485,13,8
485,3,6
485,16,5
485,12,5
485,5,4
485,9,3
485,11,0
485,2,0
485,17,0
485,7,0
486,15,297
486,1,151
486,4,104
486,14,102
486,8,99
486,6,18
486,13,12
486,10,6
486,3,6
486,5,4
486,17,3
486,9,2
486,11,1
486,12,1
486,2,1
486,16,0
486,7,0
487,15,574
487,8,213
487,1,185
487,4,158
487,14,153
487,10,20
487,6,16
487,3,14
487,13,10
487,9,7
487,5,5
487,16,5
487,12,3
487,11,2
487,7,0
487,17,0
487,2,0
488,15,363
488,1,118
488,8,115
488,4,79
488,14,47
488,10,12
488,6,10
488,3,8
488,16,4
488,13,4
488,7,2
488,2,2
488,17,2
488,5,1
488,12,1
488,9,0
488,11,0
489,15,732
489,4,226
489,8,174
489,1,170
489,14,60
489,6,38
489,10,28
489,3,15
489,13,10
489,17,7
489,12,3
489,5,3
489,16,3
489,11,2
489,9,1
489,7,1
489,2,0
490,15,457
490,8,173
490,4,110
490,1,108
490,14,85
490,10,15
490,13,12
490,6,10
490,5,5
490,3,5
490,16,2
490,17,2
490,9,1
490,12,1
490,7,1
490,11,0
490,2,0
491,15,1182
491,4,305
491,8,298
491,1,232
491,14,126
491,6,48
491,10,32
491,12,16
491,13,15
491,5,13
491,16,11
491,3,10
491,9,6
491,7,2
491,17,1
491,11,1
491,2,0
492,15,1079
492,4,295
492,8,262
492,1,217
492,14,143
492,6,30
492,10,23
492,13,22
492,3,15
492,16,11
492,12,6
492,5,4
492,9,2
492,17,1
492,11,1
492,7,1
492,2,0
493,15,794
493,1,255
493,4,212
493,8,197
493,14,175
493,6,44
493,10,31
493,13,30
493,3,12
493,5,9
493,9,5
493,12,5
493,16,4
493,17,2
493,2,2
493,11,1
493,7,0
494,15,917
494,4,307
494,8,255
494,1,184
494,14,125
494,6,55
494,10,20
494,13,12
494,3,12
494,16,8
494,17,7
494,5,7
494,12,5
494,9,2
494,2,1
494,7,0
494,11,0
495,15,269
495,8,187
495,1,166
495,14,128
495,4,125
495,6,20
495,10,11
495,13,9
495,3,8
495,12,2
495,17,2
495,9,2
495,16,1
495,7,0
495,5,0
495,11,0
495,2,0
496,15,530
496,1,131
496,8,129
496,4,119
496,14,80
496,6,17
496,10,10
496,12,7
496,5,7
496,3,6
496,13,6
496,16,3
496,9,1
496,17,0
496,11,0
496,2,0
496,7,0
497,15,695
497,1,232
497,8,179
497,4,176
497,14,140
497,6,22
497,10,15
497,12,9
497,17,8
497,13,7
497,16,7
497,3,4
497,2,2
497,5,1
497,9,1
497,7,0
497,11,0
498,15,765
498,4,196
498,1,181
498,8,179
498,14,105
498,6,34
498,10,22
498,3,8
498,13,8
498,12,6
498,17,5
498,5,4
498,16,4
498,11,2
498,2,1
498,9,1
498,7,0
499,15,683
499,4,196
499,1,182
499,8,179
499,14,132
499,6,28
499,10,21
499,3,16
499,12,7
499,13,6
499,5,4
499,16,4
499,17,3
499,9,2
499,11,2
499,2,1
499,7,0
500,15,533
500,1,238
500,14,224
500,4,66
500,8,30
500,6,27
500,10,18
500,12,16
500,13,10
500,3,8
500,5,4
500,17,3
500,16,2
500,7,0
500,2,0
500,11,0
500,9,0
501,15,621
501,14,311
501,1,306
501,4,93
501,8,35
501,6,32
501,13,10
501,10,8
501,17,6
501,12,5
501,16,5
501,3,4
501,5,3
501,7,0
501,2,0
501,11,0
501,9,0
502,15,718
502,14,223
502,1,222
502,4,89
502,8,32
502,6,30
502,13,15
502,10,14
502,3,5
502,17,4
502,11,4
502,16,4
502,12,3
502,5,2
502,9,2
502,2,1
502,7,0
503,15,524
503,14,258
503,1,233
503,4,87
503,8,33
503,13,33
503,6,25
503,10,9
503,12,7
503,3,5
503,17,3
503,9,3
503,16,1
503,5,1
503,2,0
503,7,0
503,11,0
504,15,513
504,14,121
504,1,65
504,4,54
504,6,12
504,8,11
504,13,10
504,12,7
504,9,4
504,3,4
504,10,3
504,5,1
504,11,1
504,7,0
504,16,0
504,17,0
504,2,0
505,15,905
505,14,275
505,1,241
505,4,118
505,8,48
505,6,25
505,13,15
505,10,14
505,3,10
505,9,9
505,12,8
505,17,6
505,16,6
505,11,5
505,2,1
505,5,0
505,7,0
506,15,796
506,1,242
506,14,215
506,4,127
506,8,62
506,6,28
506,13,18
506,3,13
506,10,10
506,12,7
506,16,5
506,5,5
506,11,4
506,17,3
506,2,2
506,9,1
506,7,0
507,15,743
507,1,240
507,14,227
507,4,103
507,8,38
507,6,23
507,13,16
507,12,14
507,10,10
507,11,9
507,16,8
507,5,4
507,3,2
507,17,2
507,9,2
507,7,1
507,2,1
508,15,1074
508,14,281
508,1,226
508,4,111
508,8,58
508,6,39
508,10,22
508,13,20
508,12,20
508,3,9
508,16,5
508,17,4
508,11,4
508,9,3
508,7,3
508,5,1
508,2,0
509,15,1006
509,14,288
509,1,226
509,4,161
509,6,61
509,8,61
509,3,22
509,10,22
509,13,16
509,12,11
509,9,6
509,16,6
509,7,3
509,17,2
509,11,2
509,5,0
509,2,0
510,15,1181
510,14,325
510,1,287
510,4,73
510,6,56
510,8,45
510,13,25
510,10,24
510,3,15
510,12,12
510,9,9
510,5,8
510,17,5
510,16,2
510,11,2
510,2,0
510,7,0
511,15,945
511,14,206
511,1,200
511,4,155
511,8,50
511,6,39
511,3,17
511,10,15
511,13,14
511,12,12
511,9,7
511,16,6
511,17,4
511,5,3
511,11,2
511,7,1
511,2,0
512,15,934
512,14,273
512,1,199
512,4,136
512,8,40
512,6,23
512,13,16
512,10,15
512,12,5
512,5,4
512,17,4
512,16,3
512,3,3
512,9,2
512,7,1
512,11,1
512,2,0
513,15,1166
513,14,316
513,1,222
513,4,176
513,6,77
513,8,58
513,12,19
513,10,17
513,3,17
513,13,15
513,16,11
513,9,9
513,5,6
513,17,4
513,11,2
513,7,1
513,2,0
514,15,1708
514,14,405
514,1,358
514,4,236
514,8,92
514,6,73
514,10,32
514,13,29
514,12,13
514,3,12
514,16,10
514,9,10
514,5,9
514,17,7
514,2,5
514,11,4
514,7,4
515,15,1168
515,14,247
515,1,226
515,4,204
515,8,77
515,6,62
515,10,28
515,12,24
515,3,14
515,13,12
515,9,6
515,16,6
515,2,5
515,17,4
515,11,3
515,5,3
515,7,1
516,15,899
516,1,327
516,14,315
516,4,314
516,8,115
516,6,63
516,13,52
516,3,46
516,10,33
516,17,19
516,12,14
516,9,8
516,16,8
516,5,7
516,11,3
516,2,3
516,7,2
517,15,537
517,14,446
517,1,359
517,4,175
517,8,129
517,3,59
517,13,47
517,6,42
517,10,38
517,12,16
517,17,9
517,16,8
517,9,2
517,5,2
517,2,1
517,11,1
517,7,0
518,15,463
518,1,296
518,14,286
518,4,186
518,8,82
518,13,42
518,6,30
518,3,29
518,10,22
518,12,14
518,17,9
518,16,6
518,5,3
518,9,2
518,7,1
518,11,0
518,2,0
519,15,604
519,14,361
519,1,302
519,4,268
519,8,109
519,6,53
519,10,42
519,3,38
519,13,29
519,17,11
519,9,10
519,12,9
519,5,8
519,16,4
519,7,2
519,11,1
519,2,0
520,15,277
520,14,191
520,4,115
520,1,104
520,8,27
520,13,20
520,3,12
520,6,8
520,17,3
520,5,3
520,10,3
520,12,2
520,2,2
520,9,2
520,16,1
520,7,0
520,11,0
521,1,146
521,14,144
521,15,83
521,4,30
521,8,17
521,13,13
521,3,6
521,6,6
521,12,1
521,2,1
521,10,1
521,17,1
521,7,0
521,5,0
521,9,0
521,16,0
521,11,0
522,15,88
522,14,65
522,4,34
522,1,32
522,8,26
522,3,8
522,9,3
522,10,3
522,6,2
522,17,2
522,16,1
522,13,1
522,5,1
522,7,0
522,2,0
522,12,0
522,11,0
523,14,93
523,15,57
523,1,47
523,8,27
523,4,23
523,13,17
523,6,4
523,10,4
523,16,3
523,3,2
523,17,1
523,5,1
523,7,0
523,2,0
523,12,0
523,9,0
523,11,0
524,15,120
524,14,102
524,1,64
524,4,59
524,8,27
524,13,15
524,3,15
524,6,3
524,10,2
524,16,1
524,5,1
524,17,1
524,7,0
524,9,0
524,12,0
524,2,0
524,11,0
525,14,101
525,4,80
525,15,58
525,1,39
525,13,14
525,8,13
525,3,5
525,6,4
525,16,3
525,9,2
525,11,0
525,5,0
525,10,0
525,17,0
525,2,0
525,7,0
525,12,0
526,14,373
526,1,203
526,15,127
526,4,98
526,13,30
526,8,26
526,3,20
526,10,8
526,5,5
526,6,5
526,16,4
526,17,4
526,12,4
526,9,2
526,11,2
526,7,0
526,2,0
527,15,129
527,4,81
527,14,67
527,1,35
527,13,16
527,8,3
527,6,1
527,5,1
527,10,1
527,3,1
527,12,1
527,9,1
527,2,0
527,17,0
527,7,0
527,16,0
527,11,0
528,15,115
528,14,92
528,1,48
528,4,29
528,13,18
528,6,6
528,8,4
528,3,4
528,5,4
528,12,2
528,17,2
528,10,1
528,16,1
528,9,1
528,11,0
528,2,0
528,7,0
529,15,54
529,4,37
529,14,20
529,1,16
529,8,7
529,6,5
529,13,4
529,10,2
529,16,1
529,11,1
529,12,1
529,17,1
529,2,0
529,3,0
529,9,0
529,5,0
529,7,0
530,15,494
530,14,311
530,1,230
530,4,148
530,8,95
530,6,48
530,13,26
530,3,15
530,10,12
530,12,9
530,16,8
530,9,4
530,17,4
530,5,3
530,2,2
530,11,1
530,7,0
531,15,570
531,1,353
