minor_gid,org_id,votes
713378,10,1
713378,11,18
713378,12,24
713378,13,4
713378,14,2
713378,16,3
713378,17,3
713380,1,58
713380,2,39
713380,3,89
713380,4,23
713380,5,55
713380,6,23
713380,8,93
713380,9,66
713380,10,21
713380,11,63
713380,12,131
713380,13,434
713380,14,88
713380,16,76
713380,17,3
713382,1,9
713382,2,9
713382,3,18
713382,4,15
713382,5,6
713382,6,4
713382,8,12
713382,9,7
713382,10,4
713382,11,15
713382,12,17
713382,13,160
713382,14,30
713382,16,47
713382,17,3
713408,1,2
713408,2,20
713408,3,99
713408,4,9
713408,5,9
713408,6,3
713408,8,49
713408,9,9
713408,10,0
713408,11,29
713408,12,38
713408,13,58
713408,14,19
713408,16,6
713408,17,0
713412,1,0
713412,2,0
713412,3,1
713412,4,5
713412,5,0
713412,6,0
713412,8,0
713412,9,1
713412,10,0
713412,11,3
713412,12,0
713412,13,46
713412,14,6
713412,16,23
713412,17,0
713414,1,2
713414,2,3
713414,3,9
713414,4,0
713414,5,7
713414,6,1
713414,8,11
713414,9,0
713414,10,1
713414,11,4
713414,12,4
713414,13,5
713414,14,6
713414,16,1
713414,17,1
713416,1,1
713416,2,1
713416,3,2
713416,4,0
713416,5,3
713416,6,1
713416,8,0
713416,9,2
713416,10,0
713416,11,2
713416,12,2
713416,13,3
713416,14,2
713416,16,0
713416,17,0
713418,1,7
713418,2,18
713418,3,33
713418,4,27
713418,5,11
713418,6,2
713418,8,27
713418,9,9
713418,10,6
713418,11,27
713418,12,31
713418,13,218
713418,14,73
713418,16,114
713418,17,3
713420,1,6
713420,2,12
713420,3,22
713420,4,16
713420,5,15
713420,6,2
713420,8,7
713420,9,4
713420,10,3
713420,11,9
713420,12,26
713420,13,135
713420,14,30
713420,16,83
713420,17,4
713422,1,17
713422,2,18
713422,3,106
713422,4,8
713422,5,29
713422,6,10
713422,8,46
713422,9,13
713422,10,3
713422,11,125
713422,12,70
713422,13,56
713422,14,38
713422,16,17
713422,17,25
713424,1,5
713424,2,7
713424,3,49
713424,4,3
713424,5,6
713424,6,2
713424,8,44
713424,9,2
713424,10,0
713424,11,32
713424,12,44
713424,13,13
713424,14,11
713424,16,5
713424,17,0
713426,1,0
713426,2,3
713426,3,5
713426,4,0
713426,5,0
713426,6,0
713426,8,3
713426,9,1
713426,10,2
713426,11,6
713426,12,4
713426,13,15
713426,14,4
713426,16,11
713426,17,0
713428,1,2
713428,2,0
713428,3,36
713428,4,4
713428,5,0
713428,6,6
713428,8,11
713428,9,1
713428,10,0
713428,11,6
713428,12,12
713428,13,15
713428,14,5
713428,16,1
713428,17,0
713430,1,7
713430,2,2
713430,3,44
713430,4,2
713430,5,2
713430,6,1
713430,8,15
713430,9,0
713430,10,0
713430,11,21
713430,12,6
713430,13,7
713430,14,4
713430,16,1
713430,17,0
713432,1,18
713432,2,6
713432,3,120
713432,4,12
713432,5,10
713432,6,7
713432,8,72
713432,9,14
713432,10,2
713432,11,27
713432,12,95
713432,13,40
713432,14,13
713432,16,5
713432,17,1
713434,1,5
713434,2,3
713434,3,117
713434,4,6
713434,5,6
713434,6,6
713434,8,16
713434,9,3
713434,10,2
713434,11,41
713434,12,51
713434,13,56
713434,14,33
713434,16,13
713434,17,2
713436,1,16
713436,2,151
713436,3,296
713436,4,59
713436,5,52
713436,6,14
713436,8,133
713436,9,39
713436,10,27
713436,11,217
713436,12,190
713436,13,990
713436,14,295
713436,16,200
713436,17,85
713438,1,3
713438,2,0
713438,3,11
713438,4,2
713438,5,0
713438,6,1
713438,8,1
713438,9,0
713438,10,0
713438,11,4
713438,12,0
713438,13,94
713438,14,8
713438,16,20
713438,17,0
713440,1,13
713440,2,15
713440,3,25
713440,4,14
713440,5,3
713440,6,2
713440,8,24
713440,9,11
713440,10,10
713440,11,9
713440,12,39
713440,13,242
713440,14,42
713440,16,82
713440,17,0
713442,1,4
713442,2,2
713442,3,43
713442,4,4
713442,5,7
713442,6,2
713442,8,8
713442,9,13
713442,10,1
713442,11,29
713442,12,96
713442,13,17
713442,14,4
713442,16,1
713442,17,0
713444,1,2
713444,2,1
713444,3,51
713444,4,1
713444,5,5
713444,6,7
713444,8,4
713444,9,6
713444,10,0
713444,11,18
713444,12,7
713444,13,33
713444,14,15
713444,16,4
713444,17,0
713446,1,5
713446,2,10
713446,3,73
713446,4,3
713446,5,10
713446,6,7
713446,8,22
713446,9,9
713446,10,1
713446,11,39
713446,12,83
713446,13,23
713446,14,17
713446,16,9
713446,17,0
713448,1,11
713448,2,15
713448,3,219
713448,4,10
713448,5,13
713448,6,18
713448,8,73
713448,9,12
713448,10,7
713448,11,53
713448,12,106
713448,13,154
713448,14,30
713448,16,15
713448,17,1
713450,1,2
713450,2,1
713450,3,25
713450,4,3
713450,5,10
713450,6,0
713450,8,7
713450,9,4
713450,10,1
713450,11,5
713450,12,19
713450,13,3
713450,14,4
713450,16,2
713450,17,0
713452,1,11
713452,2,61
713452,3,162
713452,4,29
713452,5,80
713452,6,10
713452,8,63
713452,9,27
713452,10,9
713452,11,72
713452,12,115
713452,13,316
713452,14,104
713452,16,103
713452,17,86
713454,1,3
713454,2,5
713454,3,62
713454,4,4
713454,5,3
713454,6,1
713454,8,30
713454,9,6
713454,10,1
713454,11,18
713454,12,110
713454,13,54
713454,14,55
713454,16,11
713454,17,0
713456,1,2
713456,2,0
713456,3,24
713456,4,3
713456,5,1
713456,6,2
713456,8,17
713456,9,0
713456,10,1
713456,11,17
713456,12,22
713456,13,14
713456,14,2
713456,16,2
713456,17,0
713458,1,1
713458,2,1
713458,3,57
713458,4,1
713458,5,3
713458,6,1
713458,8,23
713458,9,9
713458,10,0
713458,11,28
713458,12,36
713458,13,27
713458,14,7
713458,16,1
713458,17,0
713482,1,3
713482,2,7
713482,3,62
713482,4,2
713482,5,3
713482,6,0
713482,8,9
713482,9,3
713482,10,4
713482,11,18
713482,12,21
713482,13,25
713482,14,14
713482,16,5
713482,17,0
713484,1,8
713484,2,2
713484,3,60
713484,4,6
713484,5,5
713484,6,2
713484,8,29
713484,9,36
713484,10,1
713484,11,25
713484,12,32
713484,13,20
713484,14,19
713484,16,3
713484,17,1
713634,1,15
713634,2,52
713634,3,181
713634,4,22
713634,5,25
713634,6,16
713634,8,120
713634,9,20
713634,10,1
713634,11,112
713634,12,228
713634,13,193
713634,14,118
713634,16,56
713634,17,1
713636,1,19
713636,2,44
713636,3,254
713636,4,21
713636,5,44
713636,6,22
713636,8,218
713636,9,43
713636,10,8
713636,11,159
713636,12,292
713636,13,238
713636,14,156
713636,16,52
713636,17,4
713638,1,12
713638,2,23
713638,3,206
713638,4,9
713638,5,34
713638,6,19
713638,8,110
713638,9,23
713638,10,2
713638,11,130
713638,12,245
713638,13,181
713638,14,95
713638,16,33
713638,17,2
713640,1,22
713640,2,34
713640,3,235
713640,4,18
713640,5,31
713640,6,20
713640,8,143
713640,9,21
713640,10,2
713640,11,139
713640,12,280
713640,13,145
713640,14,76
713640,16,49
713640,17,2
713642,1,7
713642,2,2
713642,3,49
713642,4,2
713642,5,2
713642,6,2
713642,8,16
713642,9,1
713642,10,0
713642,11,36
713642,12,36
713642,13,15
713642,14,1
713642,16,5
713642,17,0
713644,1,6
713644,2,2
713644,3,30
713644,4,1
713644,5,5
713644,6,3
713644,8,5
713644,9,4
713644,10,1
713644,11,45
713644,12,46
713644,13,6
713644,14,4
713644,16,5
713644,17,2
713646,1,3
713646,2,3
713646,3,64
713646,4,1
713646,5,4
713646,6,0
713646,8,11
713646,9,4
713646,10,1
713646,11,45
713646,12,39
713646,13,21
713646,14,8
713646,16,5
713646,17,1
713648,1,18
713648,2,23
713648,3,139
713648,4,11
713648,5,46
713648,6,8
713648,8,54
713648,9,26
713648,10,5
713648,11,61
713648,12,163
713648,13,98
713648,14,83
713648,16,35
713648,17,63
713650,1,14
713650,2,27
713650,3,85
713650,4,8
713650,5,22
713650,6,5
713650,8,70
713650,9,11
713650,10,1
713650,11,37
713650,12,146
713650,13,80
713650,14,43
713650,16,14
713650,17,55
713652,1,3
713652,2,0
713652,3,46
713652,4,1
713652,5,0
713652,6,6
713652,8,6
713652,9,1
713652,10,0
713652,11,20
713652,12,44
713652,13,19
713652,14,4
713652,16,2
713652,17,0
713654,1,10
713654,2,12
713654,3,144
713654,4,7
713654,5,15
713654,6,9
713654,8,86
713654,9,12
713654,10,2
713654,11,59
713654,12,157
713654,13,98
713654,14,48
713654,16,29
713654,17,1
713656,1,3
713656,2,12
713656,3,73
713656,4,5
713656,5,2
713656,6,11
713656,8,18
713656,9,0
713656,10,0
713656,11,30
713656,12,44
713656,13,45
713656,14,8
713656,16,10
713656,17,2
713658,1,7
713658,2,15
713658,3,108
713658,4,3
713658,5,2
713658,6,8
713658,8,27
713658,9,2
713658,10,2
713658,11,35
713658,12,49
713658,13,61
713658,14,18
713658,16,9
713658,17,0
713660,1,4
713660,2,9
713660,3,54
713660,4,7
713660,5,1
713660,6,5
713660,8,17
713660,9,5
713660,10,0
713660,11,21
713660,12,34
713660,13,42
713660,14,8
713660,16,5
713660,17,0
713662,1,2
713662,2,3
713662,3,62
713662,4,6
713662,5,6
713662,6,8
713662,8,45
713662,9,2
713662,10,0
713662,11,13
713662,12,34
713662,13,40
713662,14,9
713662,16,8
713662,17,1
713664,1,2
713664,2,7
713664,3,84
713664,4,6
713664,5,7
713664,6,13
713664,8,22
713664,9,9
713664,10,1
713664,11,33
713664,12,46
713664,13,51
713664,14,6
713664,16,6
713664,17,0
713666,1,1
713666,2,3
713666,3,47
713666,4,1
713666,5,3
713666,6,4
713666,8,3
713666,9,4
713666,10,1
713666,11,9
713666,12,28
713666,13,9
713666,14,0
713666,16,1
713666,17,0
713668,1,2
713668,2,3
713668,3,43
713668,4,3
713668,5,0
713668,6,2
713668,8,4
713668,9,3
713668,10,2
713668,11,12
713668,12,28
713668,13,19
713668,14,0
713668,16,4
713668,17,0
713670,1,5
713670,2,1
713670,3,51
713670,4,2
713670,5,2
713670,6,13
713670,8,9
713670,9,0
713670,10,1
713670,11,9
713670,12,22
713670,13,10
713670,14,8
713670,16,8
713670,17,0
713672,1,32
713672,2,28
713672,3,335
713672,4,8
713672,5,45
713672,6,51
713672,8,107
713672,9,23
713672,10,1
713672,11,161
713672,12,314
713672,13,209
713672,14,77
713672,16,30
713672,17,2
713674,1,2
713674,2,1
713674,3,37
713674,4,2
713674,5,3
713674,6,2
713674,8,24
713674,9,11
713674,10,1
713674,11,4
713674,12,27
713674,13,11
713674,14,0
713674,16,1
713674,17,1
713676,1,1
713676,2,0
713676,3,19
713676,4,2
713676,5,0
713676,6,8
713676,8,7
713676,9,1
713676,10,1
713676,11,7
713676,12,13
713676,13,4
713676,14,1
713676,16,1
713676,17,0
713678,1,3
713678,2,1
713678,3,104
713678,4,5
713678,5,4
713678,6,6
713678,8,20
713678,9,1
713678,10,2
713678,11,21
713678,12,51
713678,13,49
713678,14,9
713678,16,4
713678,17,0
713680,1,1
713680,2,0
713680,3,46
713680,4,6
713680,5,4
713680,6,3
713680,8,19
713680,9,12
713680,10,0
713680,11,6
713680,12,29
713680,13,6
713680,14,4
713680,16,5
713680,17,0
713682,1,14
713682,2,53
713682,3,127
713682,4,13
713682,5,26
713682,6,14
713682,8,54
713682,9,23
713682,10,12
713682,11,96
713682,12,114
713682,13,234
713682,14,141
713682,16,71
713682,17,81
713684,1,11
713684,2,93
713684,3,153
713684,4,37
713684,5,33
713684,6,5
713684,8,61
713684,9,28
713684,10,25
713684,11,105
713684,12,94
713684,13,535
713684,14,166
713684,16,183
713684,17,66
713686,1,17
713686,2,20
713686,3,215
713686,4,12
713686,5,11
713686,6,2
713686,8,67
713686,9,12
713686,10,7
713686,11,52
713686,12,95
713686,13,108
713686,14,43
713686,16,23
713686,17,0
713688,1,12
713688,2,44
713688,3,215
713688,4,15
713688,5,14
713688,6,10
713688,8,87
713688,9,27
713688,10,4
713688,11,109
713688,12,202
713688,13,186
713688,14,122
713688,16,40
713688,17,1
713690,1,18
713690,2,52
713690,3,245
713690,4,32
713690,5,21
713690,6,20
713690,8,84
713690,9,31
713690,10,4
713690,11,131
713690,12,171
713690,13,276
713690,14,170
713690,16,103
713690,17,0
713692,1,4
713692,2,8
713692,3,168
713692,4,8
713692,5,10
713692,6,19
713692,8,39
713692,9,8
713692,10,4
713692,11,37
713692,12,73
713692,13,84
713692,14,27
713692,16,10
713692,17,0
713694,1,13
713694,2,8
713694,3,56
713694,4,9
713694,5,123
713694,6,40
713694,8,67
713694,9,29
713694,10,4
713694,11,45
713694,12,19
713694,13,33
713694,14,83
713694,16,18
713694,17,57
713696,1,12
713696,2,19
713696,3,303
713696,4,9
713696,5,8
713696,6,16
713696,8,54
713696,9,13
713696,10,3
713696,11,119
713696,12,126
713696,13,134
713696,14,49
713696,16,32
713696,17,1
713698,1,7
713698,2,15
713698,3,138
713698,4,1
713698,5,19
713698,6,5
713698,8,52
713698,9,11
713698,10,0
713698,11,54
713698,12,198
713698,13,88
713698,14,85
713698,16,18
713698,17,2
713700,1,9
713700,2,16
713700,3,224
713700,4,20
713700,5,22
713700,6,15
713700,8,78
713700,9,20
713700,10,2
713700,11,91
713700,12,249
713700,13,117
713700,14,91
713700,16,21
713700,17,0
713702,1,4
713702,2,8
713702,3,64
713702,4,6
713702,5,7
713702,6,10
713702,8,32
713702,9,4
713702,10,1
713702,11,35
713702,12,144
713702,13,58
713702,14,57
713702,16,14
713702,17,0
713704,1,13
713704,2,81
713704,3,174
713704,4,41
713704,5,49
713704,6,11
713704,8,80
713704,9,35
713704,10,28
713704,11,140
713704,12,120
713704,13,605
713704,14,217
713704,16,163
713704,17,77
713708,1,9
713708,2,25
713708,3,324
713708,4,13
713708,5,32
713708,6,27
713708,8,88
713708,9,22
713708,10,3
713708,11,135
713708,12,197
713708,13,239
713708,14,53
713708,16,36
713708,17,1
713710,1,30
713710,2,30
713710,3,343
713710,4,29
713710,5,40
713710,6,24
713710,8,219
713710,9,27
713710,10,3
713710,11,205
713710,12,405
713710,13,205
713710,14,131
713710,16,47
713710,17,5
713712,1,5
713712,2,8
713712,3,107
713712,4,10
713712,5,46
713712,6,10
713712,8,9
713712,9,14
713712,10,1
713712,11,23
713712,12,47
713712,13,50
713712,14,20
713712,16,25
713712,17,234
713714,1,13
713714,2,28
713714,3,178
713714,4,15
713714,5,48
713714,6,12
713714,8,56
713714,9,38
713714,10,5
713714,11,77
713714,12,210
713714,13,139
713714,14,91
713714,16,34
713714,17,65
713716,1,10
713716,2,29
713716,3,127
713716,4,18
713716,5,67
713716,6,12
713716,8,111
713716,9,27
713716,10,4
713716,11,87
713716,12,192
713716,13,148
713716,14,94
713716,16,33
713716,17,81
713718,1,6
713718,2,22
713718,3,100
713718,4,12
713718,5,36
713718,6,6
713718,8,50
713718,9,26
713718,10,3
713718,11,67
713718,12,130
713718,13,100
713718,14,62
713718,16,12
713718,17,57
713720,1,4
713720,2,12
713720,3,183
713720,4,6
713720,5,22
713720,6,3
713720,8,47
713720,9,7
713720,10,26
713720,11,75
713720,12,367
713720,13,173
713720,14,35
713720,16,29
713720,17,0
713722,1,1
713722,2,2
713722,3,19
713722,4,2
713722,5,2
713722,6,1
713722,8,7
713722,9,3
713722,10,0
713722,11,44
713722,12,90
713722,13,9
713722,14,2
713722,16,1
713722,17,0
713724,1,1
713724,2,3
713724,3,51
713724,4,0
713724,5,3
713724,6,0
713724,8,23
713724,9,1
713724,10,0
713724,11,27
713724,12,73
713724,13,11
713724,14,15
713724,16,8
713724,17,0
713726,1,5
713726,2,1
713726,3,54
713726,4,3
713726,5,6
713726,6,5
713726,8,22
713726,9,6
713726,10,1
713726,11,17
713726,12,85
713726,13,19
713726,14,23
713726,16,8
713726,17,0
713728,1,1
713728,2,5
713728,3,30
713728,4,4
713728,5,0
713728,6,4
713728,8,57
713728,9,5
713728,10,0
713728,11,12
713728,12,78
713728,13,30
713728,14,41
713728,16,5
713728,17,0
713730,1,4
713730,2,7
713730,3,131
713730,4,5
713730,5,12
713730,6,9
713730,8,20
713730,9,12
713730,10,1
713730,11,41
713730,12,80
713730,13,48
713730,14,18
713730,16,13
713730,17,2
713732,1,1
713732,2,0
713732,3,37
713732,4,1
713732,5,5
713732,6,5
713732,8,26
713732,9,3
713732,10,0
713732,11,34
713732,12,44
713732,13,13
713732,14,8
713732,16,6
713732,17,0
713734,1,6
713734,2,2
713734,3,39
713734,4,2
713734,5,1
713734,6,1
713734,8,9
713734,9,2
713734,10,0
713734,11,25
713734,12,24
713734,13,17
713734,14,13
713734,16,3
713734,17,0
713736,1,0
713736,2,2
713736,3,21
713736,4,0
713736,5,2
713736,6,0
713736,8,2
713736,9,0
713736,10,0
713736,11,71
713736,12,10
713736,13,24
713736,14,6
713736,16,0
713736,17,0
713738,1,28
713738,2,42
713738,3,227
713738,4,14
713738,5,84
713738,6,12
713738,8,125
713738,9,33
713738,10,5
713738,11,108
713738,12,339
713738,13,203
713738,14,113
713738,16,45
713738,17,99
713740,1,14
713740,2,34
713740,3,382
713740,4,23
713740,5,33
713740,6,20
713740,8,60
713740,9,30
713740,10,7
713740,11,92
713740,12,166
713740,13,158
713740,14,86
713740,16,36
713740,17,6
713742,1,0
713742,2,6
713742,3,133
713742,4,1
713742,5,9
713742,6,19
713742,8,32
713742,9,9
713742,10,3
713742,11,35
713742,12,60
713742,13,40
713742,14,17
713742,16,11
713742,17,0
713744,1,14
713744,2,37
713744,3,73
713744,4,63
713744,5,19
713744,6,8
713744,8,41
713744,9,20
713744,10,7
713744,11,37
713744,12,84
713744,13,479
713744,14,138
713744,16,225
713744,17,0
713746,1,0
713746,2,3
713746,3,3
713746,4,3
713746,5,0
713746,6,0
713746,8,0
713746,9,0
713746,10,0
713746,11,0
713746,12,0
713746,13,18
713746,14,10
713746,16,8
713746,17,1
713748,1,19
713748,2,26
713748,3,222
713748,4,16
713748,5,13
713748,6,20
713748,8,59
713748,9,21
713748,10,5
713748,11,143
713748,12,221
713748,13,152
713748,14,46
713748,16,32
713748,17,1
713750,1,28
713750,2,29
713750,3,270
713750,4,9
713750,5,19
713750,6,21
713750,8,106
713750,9,26
713750,10,5
713750,11,148
713750,12,281
713750,13,148
713750,14,63
713750,16,26
713750,17,0
713752,1,0
713752,2,2
713752,3,73
713752,4,3
713752,5,7
713752,6,1
713752,8,4
713752,9,1
713752,10,12
713752,11,1
713752,12,5
713752,13,6
713752,14,1
713752,16,3
713752,17,20
713754,1,23
713754,2,12
713754,3,311
713754,4,7
713754,5,34
713754,6,16
713754,8,82
713754,9,24
713754,10,3
713754,11,69
713754,12,271
713754,13,190
713754,14,191
713754,16,29
713754,17,1
713756,1,4
713756,2,3
713756,3,86
713756,4,5
713756,5,4
713756,6,4
713756,8,33
713756,9,4
713756,10,3
713756,11,11
713756,12,97
713756,13,19
713756,14,54
713756,16,2
713756,17,0
713758,1,2
713758,2,8
713758,3,88
713758,4,4
713758,5,4
713758,6,4
713758,8,23
713758,9,2
713758,10,0
713758,11,21
713758,12,75
713758,13,45
713758,14,61
713758,16,8
713758,17,2
713760,1,0
713760,2,2
713760,3,44
713760,4,3
713760,5,2
713760,6,2
713760,8,13
713760,9,2
713760,10,1
713760,11,8
713760,12,23
713760,13,16
713760,14,13
713760,16,1
713760,17,0
713762,1,4
713762,2,6
713762,3,65
713762,4,3
713762,5,8
713762,6,8
713762,8,19
713762,9,2
713762,10,2
713762,11,17
713762,12,108
713762,13,20
713762,14,40
713762,16,11
713762,17,0
713764,1,14
713764,2,33
713764,3,85
713764,4,7
713764,5,16
713764,6,7
713764,8,33
713764,9,11
713764,10,3
713764,11,49
713764,12,76
713764,13,138
713764,14,59
713764,16,32
713764,17,1
713766,1,20
713766,2,53
713766,3,138
713766,4,34
713766,5,25
713766,6,14
713766,8,74
713766,9,34
713766,10,4
713766,11,158
713766,12,185
713766,13,222
713766,14,82
713766,16,48
713766,17,0
713768,1,33
713768,2,128
713768,3,356
713768,4,53
713768,5,40
713768,6,29
713768,8,140
713768,9,46
713768,10,6
713768,11,243
713768,12,313
713768,13,537
713768,14,185
713768,16,119
713768,17,10
713770,1,15
713770,2,45
713770,3,151
713770,4,15
713770,5,16
713770,6,1
713770,8,63
713770,9,23
713770,10,16
713770,11,105
713770,12,174
713770,13,220
713770,14,87
713770,16,48
713770,17,5
713772,1,9
713772,2,17
713772,3,124
713772,4,11
713772,5,26
713772,6,3
713772,8,60
713772,9,9
713772,10,0
713772,11,49
713772,12,134
713772,13,80
713772,14,47
713772,16,23
713772,17,32
713774,1,18
713774,2,22
713774,3,191
713774,4,12
713774,5,40
713774,6,8
713774,8,81
713774,9,26
713774,10,1
713774,11,80
713774,12,192
713774,13,166
713774,14,119
713774,16,31
713774,17,49
713776,1,1
713776,2,1
713776,3,39
713776,4,1
713776,5,17
713776,6,3
713776,8,7
713776,9,6
713776,10,1
713776,11,1
713776,12,18
713776,13,8
713776,14,2
713776,16,5
713776,17,244
713778,1,8
713778,2,65
713778,3,225
713778,4,28
713778,5,31
713778,6,16
713778,8,57
713778,9,19
713778,10,20
713778,11,126
713778,12,112
713778,13,432
713778,14,197
713778,16,100
713778,17,99
713780,1,3
713780,2,4
713780,3,27
713780,4,1
713780,5,5
713780,6,9
713780,8,8
713780,9,17
713780,10,0
713780,11,15
713780,12,15
713780,13,33
713780,14,14
713780,16,15
713780,17,159
713782,1,2
713782,2,60
713782,3,152
713782,4,10
713782,5,16
713782,6,16
713782,8,39
713782,9,16
713782,10,6
713782,11,87
713782,12,59
713782,13,379
713782,14,208
713782,16,92
713782,17,72
713784,1,2
713784,2,1
713784,3,38
713784,4,1
713784,5,3
713784,6,1
713784,8,4
713784,9,1
713784,10,0
713784,11,17
713784,12,14
713784,13,2
713784,14,4
713784,16,1
713784,17,1
713786,1,16
713786,2,55
713786,3,220
713786,4,31
713786,5,24
713786,6,22
713786,8,80
713786,9,18
713786,10,2
713786,11,125
713786,12,184
713786,13,222
713786,14,111
713786,16,41
713786,17,1
713788,1,21
713788,2,39
713788,3,237
713788,4,22
713788,5,25
713788,6,34
713788,8,77
713788,9,28
713788,10,2
713788,11,146
713788,12,218
713788,13,215
713788,14,99
713788,16,55
713788,17,3
713790,1,31
713790,2,26
713790,3,210
713790,4,14
713790,5,15
713790,6,25
713790,8,82
713790,9,10
713790,10,0
713790,11,155
713790,12,163
713790,13,163
713790,14,50
713790,16,21
713790,17,2
713792,1,12
713792,2,26
713792,3,254
713792,4,22
713792,5,26
713792,6,9
713792,8,77
713792,9,25
713792,10,2
713792,11,93
713792,12,176
713792,13,148
713792,14,51
713792,16,29
713792,17,12
713794,1,10
713794,2,30
713794,3,214
713794,4,21
713794,5,17
713794,6,8
713794,8,85
713794,9,17
713794,10,2
713794,11,106
713794,12,129
713794,13,217
713794,14,84
713794,16,41
713794,17,1
713796,1,17
713796,2,40
713796,3,227
713796,4,15
713796,5,24
713796,6,16
713796,8,72
713796,9,18
713796,10,3
713796,11,139
713796,12,179
713796,13,219
713796,14,85
713796,16,34
713796,17,1
713798,1,9
713798,2,58
713798,3,161
713798,4,25
713798,5,35
713798,6,14
713798,8,49
713798,9,28
713798,10,9
713798,11,164
713798,12,114
713798,13,358
713798,14,129
713798,16,114
713798,17,112
713800,1,11
713800,2,40
713800,3,143
713800,4,14
713800,5,35
713800,6,7
713800,8,46
713800,9,29
713800,10,8
713800,11,77
713800,12,106
713800,13,267
