minor_gid,org_id,votes
1512,9,4
1512,1,4
1512,14,3
1512,11,2
1512,10,2
1512,13,1
1512,12,1
1512,18,1
1512,17,0
1512,2,0
1512,4,0
1512,15,0
1513,3,352
1513,8,239
1513,5,134
1513,9,108
1513,6,66
1513,16,58
1513,1,42
1513,14,29
1513,7,22
1513,18,17
1513,10,13
1513,11,11
1513,4,10
1513,15,9
1513,2,8
1513,13,8
1513,12,5
1513,17,1
1514,8,138
1514,3,93
1514,5,69
1514,1,44
1514,6,27
1514,9,25
1514,14,20
1514,18,19
1514,11,18
1514,4,11
1514,15,10
1514,13,6
1514,10,4
1514,12,3
1514,17,2
1514,2,1
1514,7,0
1514,16,0
1515,8,280
1515,3,141
1515,5,124
1515,1,71
1515,6,51
1515,9,43
1515,14,18
1515,11,18
1515,10,15
1515,16,11
1515,13,9
1515,4,7
1515,18,5
1515,2,4
1515,15,4
1515,17,3
1515,7,2
1515,12,2
1516,3,465
1516,8,421
1516,5,302
1516,1,168
1516,16,156
1516,9,115
1516,6,96
1516,18,62
1516,14,44
1516,11,35
1516,10,26
1516,13,19
1516,7,17
1516,15,8
1516,4,8
1516,17,7
1516,2,7
1516,12,2
1517,8,395
1517,3,250
1517,5,203
1517,1,146
1517,6,105
1517,9,55
1517,14,38
1517,11,38
1517,10,27
1517,15,16
1517,4,16
1517,16,14
1517,18,9
1517,13,8
1517,17,5
1517,12,4
1517,7,1
1517,2,1
1518,3,299
1518,8,282
1518,5,194
1518,16,101
1518,9,84
1518,1,61
1518,6,52
1518,14,24
1518,18,22
1518,7,19
1518,10,12
1518,13,11
1518,2,10
1518,11,10
1518,4,8
1518,17,4
1518,15,4
1518,12,1
1519,8,358
1519,3,214
1519,1,130
1519,5,128
1519,6,90
1519,9,64
1519,14,32
1519,13,18
1519,18,17
1519,11,16
1519,10,15
1519,4,10
1519,16,10
1519,12,9
1519,15,8
1519,7,3
1519,2,1
1519,17,1
1520,3,334
1520,8,229
1520,5,136
1520,9,104
1520,1,78
1520,16,75
1520,6,58
1520,13,28
1520,18,27
1520,7,21
1520,11,16
1520,10,13
1520,14,12
1520,15,9
1520,4,7
1520,2,1
1520,12,0
1520,17,0
1521,3,130
1521,8,124
1521,5,53
1521,6,31
1521,1,27
1521,14,25
1521,9,16
1521,11,8
1521,10,6
1521,18,5
1521,13,5
1521,2,5
1521,4,3
1521,15,3
1521,17,1
1521,12,1
1521,16,1
1521,7,0
1522,3,68
1522,8,65
1522,1,21
1522,6,20
1522,5,20
1522,14,11
1522,9,7
1522,4,6
1522,11,4
1522,15,3
1522,16,2
1522,13,2
1522,7,2
1522,2,2
1522,10,1
1522,18,0
1522,12,0
1522,17,0
1523,8,91
1523,3,33
1523,5,26
1523,9,22
1523,6,21
1523,14,18
1523,1,10
1523,11,8
1523,16,3
1523,10,3
1523,2,2
1523,13,2
1523,15,1
1523,17,1
1523,18,1
1523,4,1
1523,12,0
1523,7,0
1524,3,64
1524,8,59
1524,5,20
1524,1,18
1524,6,12
1524,14,11
1524,11,9
1524,9,7
1524,16,4
1524,18,3
1524,15,2
1524,4,1
1524,12,1
1524,2,1
1524,17,0
1524,13,0
1524,7,0
1524,10,0
1525,8,82
1525,3,65
1525,14,26
1525,1,11
1525,5,8
1525,9,7
1525,11,4
1525,18,3
1525,6,3
1525,10,2
1525,16,1
1525,13,1
1525,4,1
1525,7,0
1525,2,0
1525,17,0
1525,12,0
1525,15,0
1526,8,128
1526,3,70
1526,5,56
1526,6,51
1526,1,24
1526,9,15
1526,14,14
1526,18,5
1526,16,5
1526,10,4
1526,11,3
1526,4,3
1526,12,3
1526,15,3
1526,2,2
1526,13,2
1526,7,1
1526,17,1
1527,8,78
1527,3,75
1527,5,29
1527,6,14
1527,1,12
1527,14,12
1527,9,11
1527,18,7
1527,4,6
1527,11,6
1527,16,5
1527,10,4
1527,13,4
1527,2,1
1527,7,0
1527,17,0
1527,12,0
1527,15,0
1528,8,72
1528,3,49
1528,14,24
1528,5,18
1528,11,13
1528,9,10
1528,6,9
1528,1,6
1528,13,3
1528,10,3
1528,12,3
1528,15,2
1528,16,2
1528,2,1
1528,18,1
1528,17,0
1528,7,0
1528,4,0
1529,3,28
1529,8,25
1529,14,25
1529,6,14
1529,9,7
1529,5,6
1529,16,6
1529,11,3
1529,17,2
1529,2,1
1529,18,1
1529,15,1
1529,13,0
1529,1,0
1529,10,0
1529,12,0
1529,7,0
1529,4,0
1530,8,120
1530,3,106
1530,6,50
1530,5,35
1530,1,34
1530,9,25
1530,14,24
1530,11,13
1530,4,6
1530,16,5
1530,10,5
1530,13,4
1530,15,3
1530,17,2
1530,2,1
1530,12,1
1530,18,1
1530,7,0
1531,3,105
1531,8,96
1531,5,47
1531,6,42
1531,11,29
1531,9,17
1531,1,15
1531,16,15
1531,10,4
1531,14,4
1531,13,4
1531,15,4
1531,4,3
1531,17,2
1531,18,2
1531,7,1
1531,12,0
1531,2,0
1532,8,144
1532,3,106
1532,5,66
1532,6,47
1532,1,41
1532,9,23
1532,14,20
1532,11,10
1532,10,5
1532,13,4
1532,7,3
1532,16,3
1532,18,2
1532,4,2
1532,17,2
1532,15,2
1532,12,0
1532,2,0
1533,8,239
1533,3,169
1533,5,117
1533,6,78
1533,1,57
1533,9,51
1533,14,26
1533,10,15
1533,11,11
1533,16,11
1533,18,10
1533,13,7
1533,4,5
1533,7,4
1533,15,3
1533,12,2
1533,2,1
1533,17,1
1534,8,284
1534,3,211
1534,5,108
1534,6,59
1534,1,59
1534,14,58
1534,9,52
1534,11,28
1534,16,13
1534,10,9
1534,4,8
1534,12,8
1534,13,5
1534,18,5
1534,7,2
1534,2,2
1534,17,2
1534,15,2
1535,8,103
1535,3,83
1535,5,40
1535,1,37
1535,14,35
1535,6,25
1535,9,20
1535,11,19
1535,16,6
1535,18,3
1535,13,1
1535,15,1
1535,4,1
1535,10,1
1535,2,0
1535,17,0
1535,12,0
1535,7,0
1536,8,69
1536,3,60
1536,1,24
1536,9,15
1536,5,14
1536,6,12
1536,11,10
1536,18,5
1536,7,4
1536,16,3
1536,4,3
1536,10,3
1536,14,3
1536,13,1
1536,2,0
1536,17,0
1536,12,0
1536,15,0
1537,3,83
1537,8,79
1537,5,28
1537,6,18
1537,14,17
1537,9,8
1537,1,8
1537,11,3
1537,16,2
1537,2,2
1537,4,2
1537,10,2
1537,7,1
1537,18,1
1537,13,1
1537,15,0
1537,17,0
1537,12,0
1538,3,17
1538,8,15
1538,5,8
1538,1,6
1538,6,5
1538,4,2
1538,7,1
1538,2,1
1538,9,1
1538,14,1
1538,12,0
1538,18,0
1538,11,0
1538,13,0
1538,15,0
1538,16,0
1538,10,0
1538,17,0
1539,8,66
1539,3,58
1539,6,19
1539,14,18
1539,5,16
1539,1,10
1539,9,9
1539,11,6
1539,18,5
1539,15,2
1539,16,2
1539,2,2
1539,4,2
1539,10,2
1539,17,1
1539,13,1
1539,7,0
1539,12,0
1540,3,111
1540,8,85
1540,5,33
1540,11,24
1540,1,22
1540,14,17
1540,9,17
1540,6,14
1540,16,6
1540,18,3
1540,15,2
1540,2,2
1540,13,2
1540,4,1
1540,10,1
1540,17,0
1540,12,0
1540,7,0
1541,8,57
1541,3,36
1541,5,21
1541,14,10
1541,1,9
1541,18,8
1541,6,6
1541,9,6
1541,10,2
1541,11,2
1541,7,1
1541,2,1
1541,4,1
1541,13,0
1541,12,0
1541,17,0
1541,15,0
1541,16,0
1542,8,81
1542,3,42
1542,5,33
1542,14,28
1542,1,27
1542,6,9
1542,16,6
1542,9,5
1542,11,5
1542,4,4
1542,12,1
1542,18,1
1542,13,1
1542,17,0
1542,2,0
1542,7,0
1542,10,0
1542,15,0
1543,8,233
1543,5,197
1543,3,163
1543,6,130
1543,1,99
1543,14,43
1543,9,40
1543,18,16
1543,16,16
1543,12,13
1543,13,13
1543,15,11
1543,11,7
1543,10,5
1543,4,4
1543,17,2
1543,7,1
1543,2,0
1544,3,402
1544,8,179
1544,6,95
1544,9,80
1544,5,65
1544,1,54
1544,2,11
1544,13,10
1544,18,8
1544,7,8
1544,11,8
1544,4,7
1544,14,7
1544,16,7
1544,10,5
1544,12,4
1544,15,4
1544,17,1
1545,3,117
1545,8,97
1545,5,60
1545,6,43
1545,1,35
1545,9,31
1545,14,9
1545,16,9
1545,13,6
1545,15,5
1545,10,5
1545,11,4
1545,4,4
1545,18,2
1545,17,2
1545,12,1
1545,2,0
1545,7,0
1546,3,94
1546,8,86
1546,5,28
1546,6,23
1546,1,20
1546,9,19
1546,14,17
1546,13,3
1546,18,3
1546,4,3
1546,11,2
1546,16,2
1546,7,1
1546,10,1
1546,12,1
1546,17,0
1546,2,0
1546,15,0
1547,8,67
1547,3,42
1547,5,18
1547,9,12
1547,1,11
1547,14,7
1547,6,7
1547,4,5
1547,2,3
1547,12,2
1547,11,2
1547,18,1
1547,16,1
1547,13,0
1547,17,0
1547,7,0
1547,10,0
1547,15,0
1548,3,46
1548,8,46
1548,9,21
1548,6,15
1548,5,15
1548,14,13
1548,1,11
1548,11,7
1548,16,3
1548,18,3
1548,2,2
1548,10,1
1548,15,1
1548,13,1
1548,17,1
1548,12,1
1548,4,0
1548,7,0
1549,3,345
1549,8,336
1549,6,175
1549,5,141
1549,1,116
1549,9,67
1549,14,50
1549,18,20
1549,13,17
1549,11,12
1549,16,10
1549,7,9
1549,10,7
1549,12,5
1549,2,3
1549,15,2
1549,4,1
1549,17,0
1550,3,435
1550,8,390
1550,5,193
1550,1,189
1550,6,157
1550,9,72
1550,14,53
1550,18,25
1550,16,21
1550,13,16
1550,7,15
1550,10,12
1550,15,10
1550,11,9
1550,17,5
1550,4,2
1550,12,1
1550,2,1
1551,3,302
1551,8,282
1551,5,138
1551,1,115
1551,6,115
1551,9,65
1551,14,50
1551,18,18
1551,13,17
1551,7,15
1551,11,13
1551,15,7
1551,10,6
1551,17,5
1551,16,4
1551,2,3
1551,12,2
1551,4,2
1552,3,367
1552,8,309
1552,5,125
1552,6,115
1552,1,85
1552,9,53
1552,14,41
1552,18,26
1552,11,15
1552,7,14
1552,10,9
1552,13,9
1552,15,5
1552,16,3
1552,17,3
1552,4,2
1552,2,2
1552,12,1
1553,3,300
1553,8,233
1553,5,151
1553,6,100
1553,1,94
1553,9,80
1553,14,25
1553,18,18
1553,16,15
1553,13,12
1553,7,8
1553,4,4
1553,12,4
1553,15,4
1553,10,3
1553,11,3
1553,2,2
1553,17,1
1554,3,213
1554,8,196
1554,5,99
1554,1,76
1554,9,55
1554,6,53
1554,14,22
1554,18,18
1554,10,12
1554,11,12
1554,7,8
1554,16,7
1554,15,4
1554,13,3
1554,12,2
1554,17,1
1554,4,0
1554,2,0
1555,3,241
1555,8,237
1555,5,110
1555,6,89
1555,1,53
1555,9,26
1555,14,24
1555,11,11
1555,18,8
1555,16,8
1555,10,7
1555,15,6
1555,7,4
1555,13,2
1555,2,2
1555,17,2
1555,4,2
1555,12,0
1556,3,235
1556,8,225
1556,6,116
1556,5,116
1556,1,89
1556,9,53
1556,14,28
1556,13,14
1556,10,11
1556,16,11
1556,18,9
1556,11,8
1556,15,4
1556,7,2
1556,2,2
1556,4,1
1556,17,1
1556,12,0
1557,3,132
1557,8,130
1557,5,80
1557,6,66
1557,1,31
1557,9,21
1557,10,9
1557,18,8
1557,14,7
1557,11,7
1557,7,5
1557,16,3
1557,4,3
1557,12,2
1557,13,1
1557,17,1
1557,2,0
1557,15,0
1558,8,336
1558,3,209
1558,5,176
1558,1,142
1558,6,114
1558,14,66
1558,9,65
1558,18,28
1558,15,14
1558,11,11
1558,13,10
1558,16,9
1558,10,7
1558,7,6
1558,4,6
1558,17,1
1558,12,0
1558,2,0
1559,3,341
1559,8,337
1559,5,151
1559,6,124
1559,1,107
1559,9,75
1559,14,36
1559,10,20
1559,18,17
1559,11,15
1559,13,12
1559,16,9
1559,7,8
1559,4,7
1559,15,5
1559,17,2
1559,12,0
1559,2,0
1560,3,161
1560,8,143
1560,5,78
1560,6,77
1560,1,46
1560,9,30
1560,14,12
1560,16,10
1560,13,6
1560,4,4
1560,15,3
1560,11,2
1560,18,2
1560,17,1
1560,10,1
1560,12,1
1560,2,0
1560,7,0
1561,3,345
1561,8,77
1561,5,54
1561,6,28
1561,1,26
1561,9,24
1561,14,9
1561,18,9
1561,7,7
1561,13,6
1561,16,6
1561,12,5
1561,4,5
1561,11,4
1561,17,3
1561,2,3
1561,10,1
1561,15,0
1562,3,137
1562,8,69
1562,14,23
1562,5,15
1562,6,12
1562,1,8
1562,9,6
1562,18,3
1562,13,2
1562,16,2
1562,10,2
1562,4,1
1562,7,1
1562,17,1
1562,15,1
1562,12,1
1562,2,0
1562,11,0
1563,3,81
1563,8,56
1563,14,53
1563,9,17
1563,5,14
1563,6,13
1563,1,11
1563,16,3
1563,17,3
1563,15,2
1563,2,2
1563,18,2
1563,11,2
1563,13,2
1563,10,1
1563,7,1
1563,4,0
1563,12,0
1564,3,107
1564,14,27
1564,8,22
1564,6,21
1564,1,17
1564,9,13
1564,5,9
1564,16,4
1564,11,2
1564,12,2
1564,10,1
1564,18,1
1564,13,0
1564,15,0
1564,7,0
1564,17,0
1564,4,0
1564,2,0
1565,3,109
1565,8,82
1565,5,36
1565,1,23
1565,14,20
1565,9,20
1565,6,19
1565,10,4
1565,15,2
1565,13,2
1565,17,1
1565,16,1
1565,18,1
1565,11,1
1565,2,0
1565,7,0
1565,12,0
1565,4,0
1566,3,89
1566,8,83
1566,14,20
1566,1,19
1566,6,15
1566,9,13
1566,5,10
1566,11,3
1566,16,2
1566,13,1
1566,17,1
1566,4,1
1566,15,1
1566,2,0
1566,18,0
1566,12,0
1566,10,0
1566,7,0
1567,14,70
1567,3,48
1567,8,21
1567,5,8
1567,9,7
1567,1,4
1567,10,2
1567,15,1
1567,6,1
1567,11,1
1567,13,1
1567,4,1
1567,18,0
1567,12,0
1567,17,0
1567,7,0
1567,2,0
1567,16,0
1568,3,46
1568,8,25
1568,14,23
1568,5,20
1568,6,8
1568,7,6
1568,9,6
1568,1,3
1568,11,3
1568,2,2
1568,15,2
1568,18,1
1568,4,1
1568,13,0
1568,16,0
1568,17,0
1568,10,0
1568,12,0
1569,3,155
1569,14,127
1569,8,68
1569,1,57
1569,6,29
1569,5,25
1569,9,15
1569,16,4
1569,18,3
1569,15,3
1569,10,1
1569,4,1
1569,11,1
1569,7,1
1569,12,0
1569,13,0
1569,17,0
1569,2,0
1570,3,91
1570,8,71
1570,14,24
1570,9,21
1570,6,13
1570,5,13
1570,1,10
1570,7,5
1570,18,4
1570,13,3
1570,15,2
1570,11,2
1570,12,1
1570,17,0
1570,2,0
1570,10,0
1570,4,0
1570,16,0
1571,3,189
1571,8,71
1571,6,34
1571,14,28
1571,9,27
1571,5,25
1571,1,21
1571,13,5
1571,15,4
1571,10,2
1571,17,2
1571,12,2
1571,11,2
1571,18,1
1571,4,1
1571,16,1
1571,2,0
1571,7,0
1572,8,230
1572,3,120
1572,14,32
1572,5,30
1572,6,28
1572,9,24
1572,1,19
1572,18,5
1572,11,4
1572,16,3
1572,10,2
1572,7,2
1572,13,2
1572,4,2
1572,17,1
1572,12,0
1572,15,0
1572,2,0
1573,3,326
1573,8,163
1573,6,106
1573,5,93
1573,1,89
1573,9,55
1573,14,30
1573,16,10
1573,13,8
1573,18,7
1573,15,7
1573,17,5
1573,10,4
1573,12,4
1573,7,2
1573,11,2
1573,2,1
1573,4,1
1574,3,263
1574,8,220
1574,5,95
1574,1,66
1574,9,46
1574,6,45
1574,14,29
1574,15,10
1574,10,9
1574,16,9
1574,18,8
1574,7,8
1574,4,7
1574,13,6
1574,11,3
1574,2,3
1574,17,2
1574,12,1
1575,8,246
1575,3,232
1575,5,100
1575,9,80
1575,6,62
1575,1,50
1575,14,21
1575,13,14
1575,18,13
1575,16,11
1575,10,8
1575,7,5
1575,17,4
1575,11,2
1575,15,1
1575,2,1
1575,4,0
1575,12,0
1576,3,237
1576,8,176
1576,5,93
1576,9,57
1576,6,51
1576,1,28
1576,14,19
1576,13,10
1576,11,8
1576,16,7
1576,18,7
1576,2,3
1576,15,3
1576,7,2
1576,12,1
1576,4,1
1576,17,1
1576,10,1
1577,3,259
1577,8,246
1577,5,145
1577,9,84
1577,1,78
1577,6,66
1577,14,33
1577,13,17
1577,10,14
1577,11,12
1577,18,11
1577,16,8
1577,4,7
1577,2,6
1577,15,5
1577,7,3
1577,17,3
1577,12,2
1578,8,145
1578,3,144
1578,5,92
1578,9,36
1578,1,28
1578,6,21
1578,14,18
1578,11,11
1578,18,6
1578,13,5
1578,7,4
1578,2,4
1578,16,4
1578,15,3
1578,4,3
1578,10,3
1578,12,0
1578,17,0
1579,3,150
1579,8,122
1579,5,99
1579,9,47
1579,6,40
1579,1,24
1579,14,8
1579,2,6
1579,10,5
1579,13,5
1579,16,3
1579,15,1
1579,18,1
1579,12,1
1579,17,1
1579,7,1
1579,11,0
1579,4,0
1580,3,161
1580,8,87
1580,5,85
1580,9,36
1580,1,33
1580,14,26
1580,6,25
1580,13,9
1580,18,6
1580,15,6
1580,16,6
1580,2,4
1580,10,4
1580,11,3
1580,7,1
1580,4,1
1580,17,0
1580,12,0
1581,3,163
1581,8,105
1581,5,83
1581,9,70
1581,6,53
1581,1,34
1581,14,20
1581,16,9
1581,11,8
1581,12,4
1581,13,4
1581,15,4
1581,10,3
1581,2,3
1581,17,2
1581,18,1
1581,4,1
1581,7,0
1582,3,141
1582,8,105
1582,5,56
1582,9,36
1582,6,34
1582,1,15
1582,14,8
1582,18,6
1582,11,5
1582,13,4
1582,15,3
1582,4,3
1582,10,3
1582,2,2
1582,16,2
1582,17,1
1582,7,0
1582,12,0
1583,3,200
1583,8,157
1583,9,59
1583,5,56
1583,6,45
1583,14,22
1583,1,19
1583,13,12
1583,18,10
1583,16,8
1583,11,7
1583,10,5
1583,7,3
1583,15,3
1583,2,1
1583,4,1
1583,17,1
1583,12,1
1584,3,249
1584,8,158
1584,5,129
1584,6,67
1584,9,56
1584,1,39
1584,14,12
1584,10,10
1584,16,9
1584,13,7
1584,11,5
1584,18,5
1584,15,4
1584,4,2
1584,7,1
1584,12,1
1584,2,0
1584,17,0
1585,3,331
1585,8,298
1585,5,217
1585,6,91
1585,9,68
1585,1,61
1585,14,33
1585,10,18
1585,11,15
1585,13,13
1585,16,13
1585,15,11
1585,18,8
1585,17,3
1585,2,3
1585,4,1
1585,7,0
1585,12,0
1586,3,520
1586,8,336
1586,5,200
1586,1,135
1586,6,121
1586,9,111
1586,14,57
1586,16,36
1586,11,18
1586,13,16
1586,15,16
1586,10,9
1586,18,9
1586,2,7
1586,4,4
1586,17,4
1586,12,3
1586,7,3
1587,3,394
1587,8,274
1587,5,138
1587,6,80
1587,9,76
1587,1,47
1587,14,41
1587,16,16
1587,13,14
1587,11,14
1587,15,10
1587,18,8
1587,12,5
1587,10,4
1587,17,4
1587,7,4
1587,4,3
1587,2,0
1588,8,133
1588,3,130
1588,5,71
1588,9,52
1588,6,35
1588,14,26
1588,1,26
1588,2,6
1588,10,6
1588,18,6
1588,11,6
1588,13,4
1588,15,2
1588,16,2
1588,12,0
1588,4,0
1588,17,0
1588,7,0
1589,3,133
1589,9,109
1589,8,85
1589,14,71
1589,5,49
1589,6,29
1589,1,14
1589,11,5
1589,10,4
1589,15,4
1589,13,4
1589,18,3
1589,4,3
1589,2,2
1589,16,2
1589,7,1
1589,12,1
1589,17,1
1590,3,173
1590,8,77
1590,5,73
1590,9,39
1590,14,36
1590,6,26
1590,1,11
1590,15,8
1590,11,8
1590,2,5
1590,4,4
1590,16,3
1590,13,2
1590,18,2
1590,10,2
1590,12,2
1590,7,1
1590,17,0
1591,3,84
1591,8,48
1591,5,17
1591,9,12
1591,18,6
1591,14,6
1591,1,5
1591,6,4
1591,11,3
1591,15,1
1591,4,1
1591,16,1
1591,12,0
1591,13,0
1591,7,0
1591,2,0
1591,17,0
1591,10,0
1592,3,213
1592,8,183
1592,5,85
1592,9,32
1592,6,26
1592,1,26
1592,14,22
1592,16,19
1592,13,8
1592,17,5
1592,4,4
1592,7,4
1592,11,3
1592,10,3
1592,18,2
1592,15,1
1592,2,1
1592,12,1
1593,3,113
1593,8,109
1593,5,54
1593,9,48
1593,14,35
1593,6,22
1593,1,22
1593,13,6
1593,18,5
1593,16,4
1593,4,2
1593,2,2
1593,15,1
1593,11,1
1593,17,1
1593,10,1
1593,12,0
1593,7,0
1594,3,191
1594,8,103
1594,5,85
1594,14,76
1594,9,72
1594,6,39
1594,1,10
1594,13,6
1594,16,6
1594,11,4
1594,2,4
1594,18,3
1594,4,3
1594,10,3
1594,12,2
1594,15,2
1594,17,1
1594,7,0
1595,3,100
1595,8,88
1595,9,41
1595,5,30
1595,6,20
1595,1,12
1595,14,11
1595,11,7
1595,16,6
1595,15,5
1595,18,3
1595,4,2
1595,13,1
1595,2,1
1595,10,1
1595,17,0
1595,12,0
1595,7,0
1596,3,99
1596,8,77
1596,5,57
1596,9,42
1596,14,35
1596,6,23
1596,1,17
1596,11,10
1596,16,5
1596,10,5
1596,15,5
1596,18,4
1596,12,2
1596,13,2
1596,2,2
1596,4,1
1596,17,0
1596,7,0
1597,8,62
1597,3,59
1597,5,41
1597,6,20
1597,9,14
1597,14,12
1597,10,4
1597,11,3
1597,1,2
1597,2,2
1597,18,2
1597,13,1
1597,4,1
1597,15,0
1597,7,0
1597,17,0
1597,12,0
1597,16,0
1598,3,57
1598,8,52
1598,14,24
1598,5,19
1598,6,8
1598,9,8
1598,10,4
1598,1,4
1598,11,3
1598,16,2
1598,4,1
1598,7,0
1598,13,0
1598,17,0
1598,15,0
1598,12,0
1598,2,0
1598,18,0
1599,3,57
1599,8,35
1599,5,26
1599,14,24
1599,9,18
1599,6,5
1599,11,4
1599,1,4
1599,16,3
1599,4,3
1599,2,2
1599,10,2
1599,18,1
1599,13,1
1599,15,1
1599,7,0
1599,17,0
1599,12,0
1600,8,59
1600,3,52
1600,9,36
1600,14,31
1600,5,21
1600,6,10
1600,11,3
1600,4,3
1600,15,2
1600,16,2
1600,13,2
1600,1,1
1600,2,1
1600,10,1
1600,7,0
1600,17,0
1600,12,0
1600,18,0
1601,3,47
1601,8,35
1601,9,20
1601,6,20
1601,14,12
1601,5,11
1601,1,5
1601,4,2
1601,11,1
1601,2,1
1601,15,1
1601,12,0
1601,13,0
1601,18,0
1601,16,0
1601,7,0
1601,17,0
1601,10,0
1602,3,59
1602,8,24
1602,14,22
1602,9,20
1602,5,20
1602,6,10
1602,1,4
1602,4,3
1602,10,3
1602,16,2
1602,7,2
1602,17,2
1602,18,1
1602,11,1
1602,13,1
1602,15,0
1602,12,0
1602,2,0
1603,3,96
1603,8,54
1603,5,26
1603,9,26
1603,1,15
1603,14,14
1603,6,12
1603,16,5
1603,15,2
1603,11,2
1603,17,1
1603,13,1
1603,12,0
1603,18,0
1603,7,0
1603,2,0
1603,4,0
1603,10,0
1604,3,196
1604,8,88
1604,14,58
1604,5,49
1604,9,47
1604,6,22
1604,1,21
1604,11,14
1604,16,12
1604,10,9
1604,18,4
1604,13,4
1604,2,2
1604,4,2
1604,15,0
1604,17,0
1604,12,0
1604,7,0
1605,3,145
1605,8,128
1605,5,86
1605,14,57
1605,9,40
1605,1,15
1605,6,13
1605,11,10
1605,16,8
1605,12,5
1605,13,4
1605,17,3
1605,15,2
1605,18,2
1605,2,1
1605,10,1
1605,4,0
1605,7,0
1606,3,110
1606,14,68
1606,8,56
1606,9,45
1606,5,25
1606,1,12
1606,6,11
1606,11,5
1606,13,2
1606,15,2
1606,7,2
1606,18,1
1606,16,1
1606,12,1
1606,10,0
1606,17,0
1606,4,0
1606,2,0
1607,3,140
1607,8,95
1607,5,56
1607,9,55
1607,6,20
1607,1,18
1607,14,12
1607,10,10
1607,16,10
1607,4,4
1607,15,4
1607,13,2
1607,18,2
1607,11,2
1607,12,2
1607,17,0
1607,2,0
1607,7,0
1608,8,185
1608,3,113
1608,5,111
1608,9,40
1608,6,24
1608,1,21
1608,10,13
1608,18,12
1608,16,9
1608,13,7
1608,14,7
1608,11,5
1608,15,4
1608,4,3
1608,7,1
1608,12,0
1608,17,0
1608,2,0
1609,3,192
1609,8,158
1609,5,92
1609,10,48
1609,1,47
1609,6,46
1609,9,37
1609,16,17
1609,14,12
1609,11,9
1609,4,7
1609,15,6
1609,13,5
1609,18,4
1609,17,1
1609,2,1
1609,12,1
1609,7,0
1610,8,86
1610,3,72
1610,5,52
1610,1,22
1610,9,20
1610,6,20
1610,14,15
1610,16,8
1610,4,6
1610,15,6
1610,10,5
1610,11,2
1610,18,2
1610,13,2
1610,17,1
1610,2,1
1610,12,1
1610,7,0
1611,8,88
1611,3,70
1611,5,35
1611,9,19
1611,6,17
1611,14,6
1611,13,5
1611,1,4
1611,18,4
1611,16,3
1611,15,2
1611,7,1
1611,4,1
1611,10,1
1611,12,0
1611,11,0
1611,17,0
1611,2,0
1612,8,97
1612,3,64
1612,5,45
1612,9,33
1612,14,9
1612,1,8
1612,11,6
1612,16,6
1612,6,5
1612,18,4
1612,10,3
1612,4,1
1612,2,1
1612,13,0
1612,7,0
1612,17,0
1612,12,0
1612,15,0
1613,8,76
1613,3,36
1613,6,19
1613,9,15
1613,14,14
1613,5,12
1613,11,3
1613,13,3
1613,4,3
1613,16,2
1613,1,2
1613,12,0
1613,18,0
1613,15,0
1613,7,0
1613,2,0
1613,17,0
1613,10,0
1614,8,121
1614,3,46
1614,9,43
1614,14,23
1614,5,23
1614,1,18
1614,10,11
1614,11,4
1614,6,4
1614,18,4
1614,12,2
1614,16,1
1614,17,1
1614,4,0
1614,13,0
1614,15,0
1614,2,0
1614,7,0
1615,8,91
1615,3,46
1615,9,18
1615,5,15
1615,14,7
1615,6,7
1615,16,5
1615,15,2
1615,1,1
1615,4,1
1615,10,1
1615,13,0
1615,11,0
1615,18,0
1615,2,0
1615,17,0
1615,12,0
1615,7,0
1616,8,68
1616,3,39
1616,9,12
1616,5,12
1616,14,7
1616,10,2
1616,18,2
1616,13,2
1616,11,1
1616,1,1
1616,16,1
1616,6,1
1616,7,0
1616,12,0
1616,17,0
1616,4,0
1616,15,0
1616,2,0
1617,3,66
1617,8,37
1617,9,22
1617,5,10
1617,6,3
1617,15,3
1617,16,3
1617,1,3
1617,10,1
1617,12,1
1617,18,1
1617,11,1
1617,14,0
1617,17,0
1617,13,0
1617,4,0
1617,2,0
1617,7,0
1618,8,95
1618,3,73
1618,5,48
1618,9,16
1618,11,15
1618,1,15
1618,6,10
1618,14,8
1618,18,7
1618,17,3
1618,2,3
1618,13,3
1618,15,2
1618,16,2
1618,7,0
1618,12,0
1618,4,0
1618,10,0
1619,8,99
1619,3,86
1619,5,47
1619,9,28
1619,1,14
1619,6,9
1619,14,8
1619,16,6
1619,11,6
1619,10,4
1619,13,3
1619,18,2
1619,15,1
1619,7,1
1619,4,1
1619,2,1
1619,12,0
1619,17,0
1620,8,69
1620,3,55
1620,9,26
1620,5,16
1620,6,10
1620,10,5
1620,14,4
1620,11,4
1620,18,3
1620,1,3
1620,12,2
1620,4,1
1620,16,1
1620,15,0
1620,7,0
1620,13,0
1620,17,0
1620,2,0
1621,8,49
1621,3,36
1621,9,21
1621,16,7
1621,1,7
1621,14,7
1621,6,6
1621,5,6
1621,10,2
1621,7,1
1621,11,1
1621,13,1
1621,18,1
1621,4,1
1621,15,1
1621,12,0
1621,2,0
1621,17,0
1622,8,72
1622,3,19
1622,9,17
1622,5,10
1622,16,7
1622,14,4
1622,1,3
1622,6,2
1622,10,1
1622,13,1
1622,12,0
1622,18,0
1622,15,0
1622,11,0
1622,7,0
1622,17,0
1622,4,0
1622,2,0
1623,8,55
1623,3,52
1623,9,26
1623,14,26
1623,5,16
1623,1,14
