minor_gid,org_id,votes
661960,3,59
661960,4,5
661960,5,155
661960,6,19
661960,7,23
661960,8,1
661960,9,21
661960,10,2
661960,11,3
661960,12,54
661960,13,109
661960,14,11
661960,15,9
661960,16,61
661960,17,91
661962,1,43
661962,2,13
661962,3,100
661962,4,1
661962,5,369
661962,6,32
661962,7,33
661962,8,3
661962,9,40
661962,10,5
661962,11,10
661962,12,117
661962,13,210
661962,14,16
661962,15,12
661962,16,119
661962,17,90
661964,1,22
661964,2,23
661964,3,110
661964,4,5
661964,5,377
661964,6,32
661964,7,16
661964,8,1
661964,9,46
661964,10,6
661964,11,12
661964,12,108
661964,13,256
661964,14,25
661964,15,11
661964,16,121
661964,17,111
661966,1,0
661966,2,47
661966,3,8
661966,4,1
661966,5,38
661966,6,7
661966,7,2
661966,8,0
661966,9,4
661966,10,1
661966,11,0
661966,12,8
661966,13,36
661966,14,3
661966,15,3
661966,16,21
661966,17,10
661968,1,2
661968,2,1
661968,3,9
661968,4,0
661968,5,20
661968,6,5
661968,7,2
661968,8,1
661968,9,4
661968,10,1
661968,11,3
661968,12,4
661968,13,50
661968,14,11
661968,15,1
661968,16,31
661968,17,29
661970,1,3
661970,2,2
661970,3,9
661970,4,0
661970,5,35
661970,6,9
661970,7,6
661970,8,1
661970,9,13
661970,10,1
661970,11,2
661970,12,8
661970,13,51
661970,14,18
661970,15,5
661970,16,33
661970,17,50
661972,1,6
661972,2,0
661972,3,5
661972,4,0
661972,5,15
661972,6,2
661972,7,3
661972,8,0
661972,9,4
661972,10,0
661972,11,0
661972,12,6
661972,13,28
661972,14,18
661972,15,0
661972,16,12
661972,17,15
661974,1,4
661974,2,1
661974,3,7
661974,4,0
661974,5,12
661974,6,9
661974,7,1
661974,8,0
661974,9,5
661974,10,0
661974,11,4
661974,12,2
661974,13,35
661974,14,2
661974,15,1
661974,16,18
661974,17,16
661976,1,0
661976,2,1
661976,3,16
661976,4,0
661976,5,36
661976,6,2
661976,7,1
661976,8,0
661976,9,7
661976,10,0
661976,11,0
661976,12,13
661976,13,51
661976,14,6
661976,15,0
661976,16,35
661976,17,18
661978,1,2
661978,2,4
661978,3,30
661978,4,1
661978,5,74
661978,6,4
661978,7,8
661978,8,0
661978,9,14
661978,10,0
661978,11,3
661978,12,21
661978,13,63
661978,14,9
661978,15,4
661978,16,63
661978,17,43
661980,1,1
661980,2,13
661980,3,7
661980,4,3
661980,5,13
661980,6,9
661980,7,2
661980,8,2
661980,9,1
661980,10,0
661980,11,1
661980,12,66
661980,13,21
661980,14,4
661980,15,1
661980,16,15
661980,17,8
661982,1,5
661982,2,1
661982,3,10
661982,4,0
661982,5,73
661982,6,2
661982,7,2
661982,8,0
661982,9,5
661982,10,1
661982,11,2
661982,12,2
661982,13,33
661982,14,3
661982,15,4
661982,16,20
661982,17,34
661984,1,1
661984,2,0
661984,3,20
661984,4,1
661984,5,22
661984,6,4
661984,7,3
661984,8,0
661984,9,4
661984,10,0
661984,11,2
661984,12,6
661984,13,39
661984,14,3
661984,15,2
661984,16,21
661984,17,15
661986,1,3
661986,2,10
661986,3,5
661986,4,0
661986,5,20
661986,6,4
661986,7,2
661986,8,0
661986,9,6
661986,10,0
661986,11,0
661986,12,37
661986,13,50
661986,14,2
661986,15,1
661986,16,12
661986,17,7
661988,1,2
661988,2,5
661988,3,11
661988,4,0
661988,5,38
661988,6,11
661988,7,7
661988,8,1
661988,9,9
661988,10,2
661988,11,0
661988,12,4
661988,13,35
661988,14,3
661988,15,1
661988,16,41
661988,17,13
661990,1,5
661990,2,19
661990,3,92
661990,4,3
661990,5,337
661990,6,32
661990,7,43
661990,8,2
661990,9,41
661990,10,5
661990,11,7
661990,12,56
661990,13,232
661990,14,27
661990,15,2
661990,16,135
661990,17,112
661992,1,1
661992,2,3
661992,3,12
661992,4,0
661992,5,25
661992,6,6
661992,7,3
661992,8,1
661992,9,13
661992,10,1
661992,11,2
661992,12,8
661992,13,72
661992,14,3
661992,15,1
661992,16,15
661992,17,32
661994,1,1
661994,2,1
661994,3,1
661994,4,0
661994,5,11
661994,6,1
661994,7,0
661994,8,0
661994,9,9
661994,10,0
661994,11,2
661994,12,4
661994,13,19
661994,14,2
661994,15,0
661994,16,9
661994,17,9
661996,1,11
661996,2,16
661996,3,60
661996,4,1
661996,5,187
661996,6,30
661996,7,16
661996,8,8
661996,9,28
661996,10,5
661996,11,16
661996,12,81
661996,13,318
661996,14,10
661996,15,6
661996,16,91
661996,17,101
661998,1,10
661998,2,15
661998,3,76
661998,4,3
661998,5,195
661998,6,45
661998,7,28
661998,8,3
661998,9,29
661998,10,1
661998,11,18
661998,12,90
661998,13,238
661998,14,22
661998,15,7
661998,16,95
661998,17,108
662000,1,5
662000,2,7
662000,3,72
662000,4,4
662000,5,177
662000,6,27
662000,7,11
662000,8,4
662000,9,42
662000,10,1
662000,11,11
662000,12,84
662000,13,225
662000,14,16
662000,15,6
662000,16,79
662000,17,88
662002,1,27
662002,2,21
662002,3,140
662002,4,3
662002,5,328
662002,6,51
662002,7,24
662002,8,13
662002,9,27
662002,10,11
662002,11,34
662002,12,154
662002,13,404
662002,14,29
662002,15,13
662002,16,162
662002,17,164
662004,1,2
662004,2,40
662004,3,18
662004,4,1
662004,5,32
662004,6,11
662004,7,4
662004,8,80
662004,9,4
662004,10,2
662004,11,3
662004,12,7
662004,13,136
662004,14,8
662004,15,1
662004,16,30
662004,17,26
662006,1,1
662006,2,19
662006,3,7
662006,4,0
662006,5,13
662006,6,2
662006,7,1
662006,8,50
662006,9,1
662006,10,2
662006,11,4
662006,12,3
662006,13,88
662006,14,6
662006,15,0
662006,16,31
662006,17,13
662008,1,0
662008,2,40
662008,3,10
662008,4,0
662008,5,21
662008,6,3
662008,7,0
662008,8,53
662008,9,10
662008,10,0
662008,11,6
662008,12,7
662008,13,99
662008,14,6
662008,15,1
662008,16,34
662008,17,14
662010,1,2
662010,2,44
662010,3,8
662010,4,1
662010,5,26
662010,6,9
662010,7,1
662010,8,49
662010,9,5
662010,10,2
662010,11,1
662010,12,8
662010,13,109
662010,14,8
662010,15,1
662010,16,45
662010,17,15
662012,1,0
662012,2,41
662012,3,9
662012,4,0
662012,5,28
662012,6,8
662012,7,2
662012,8,53
662012,9,3
662012,10,0
662012,11,0
662012,12,10
662012,13,120
662012,14,11
662012,15,1
662012,16,38
662012,17,13
662014,1,1
662014,2,26
662014,3,10
662014,4,0
662014,5,18
662014,6,3
662014,7,0
662014,8,29
662014,9,1
662014,10,0
662014,11,3
662014,12,6
662014,13,91
662014,14,5
662014,15,0
662014,16,24
662014,17,20
662016,1,3
662016,2,27
662016,3,16
662016,4,2
662016,5,24
662016,6,12
662016,7,4
662016,8,47
662016,9,8
662016,10,0
662016,11,1
662016,12,6
662016,13,114
662016,14,7
662016,15,0
662016,16,33
662016,17,17
662018,1,5
662018,2,2
662018,3,5
662018,4,0
662018,5,9
662018,6,3
662018,7,1
662018,8,0
662018,9,6
662018,10,0
662018,11,0
662018,12,4
662018,13,32
662018,14,4
662018,15,0
662018,16,14
662018,17,12
662020,1,1
662020,2,0
662020,3,0
662020,4,1
662020,5,4
662020,6,3
662020,7,3
662020,8,0
662020,9,4
662020,10,0
662020,11,0
662020,12,3
662020,13,28
662020,14,1
662020,15,0
662020,16,8
662020,17,17
662022,1,2
662022,2,1
662022,3,22
662022,4,1
662022,5,69
662022,6,19
662022,7,9
662022,8,0
662022,9,12
662022,10,0
662022,11,5
662022,12,24
662022,13,201
662022,14,8
662022,15,3
662022,16,67
662022,17,52
662024,1,1
662024,2,1
662024,3,5
662024,4,0
662024,5,11
662024,6,1
662024,7,6
662024,8,1
662024,9,5
662024,10,2
662024,11,2
662024,12,5
662024,13,75
662024,14,3
662024,15,0
662024,16,31
662024,17,25
662026,1,5
662026,2,7
662026,3,33
662026,4,1
662026,5,51
662026,6,15
662026,7,9
662026,8,2
662026,9,15
662026,10,0
662026,11,6
662026,12,29
662026,13,163
662026,14,11
662026,15,3
662026,16,53
662026,17,73
662028,1,1
662028,2,5
662028,3,25
662028,4,5
662028,5,85
662028,6,5
662028,7,6
662028,8,0
662028,9,25
662028,10,0
662028,11,6
662028,12,17
662028,13,73
662028,14,5
662028,15,1
662028,16,26
662028,17,54
662030,1,0
662030,2,0
662030,3,2
662030,4,0
662030,5,21
662030,6,1
662030,7,4
662030,8,0
662030,9,4
662030,10,0
662030,11,0
662030,12,2
662030,13,15
662030,14,1
662030,15,0
662030,16,10
662030,17,11
662032,1,0
662032,2,2
662032,3,10
662032,4,0
662032,5,47
662032,6,4
662032,7,11
662032,8,1
662032,9,9
662032,10,1
662032,11,1
662032,12,1
662032,13,56
662032,14,2
662032,15,2
662032,16,19
662032,17,21
662034,1,1
662034,2,4
662034,3,20
662034,4,1
662034,5,93
662034,6,5
662034,7,7
662034,8,0
662034,9,11
662034,10,0
662034,11,7
662034,12,8
662034,13,85
662034,14,4
662034,15,4
662034,16,35
662034,17,27
662036,1,3
662036,2,7
662036,3,14
662036,4,4
662036,5,47
662036,6,15
662036,7,11
662036,8,0
662036,9,11
662036,10,0
662036,11,7
662036,12,11
662036,13,51
662036,14,4
662036,15,6
662036,16,21
662036,17,31
662038,1,3
662038,2,3
662038,3,16
662038,4,0
662038,5,46
662038,6,2
662038,7,2
662038,8,1
662038,9,7
662038,10,1
662038,11,2
662038,12,3
662038,13,51
662038,14,2
662038,15,0
662038,16,31
662038,17,34
662040,1,0
662040,2,16
662040,3,15
662040,4,0
662040,5,82
662040,6,4
662040,7,2
662040,8,0
662040,9,21
662040,10,0
662040,11,0
662040,12,14
662040,13,74
662040,14,7
662040,15,1
662040,16,20
662040,17,19
662042,1,6
662042,2,15
662042,3,36
662042,4,1
662042,5,150
662042,6,14
662042,7,10
662042,8,1
662042,9,14
662042,10,0
662042,11,8
662042,12,21
662042,13,93
662042,14,3
662042,15,1
662042,16,61
662042,17,32
662044,1,0
662044,2,36
662044,3,3
662044,4,0
662044,5,25
662044,6,1
662044,7,3
662044,8,0
662044,9,2
662044,10,1
662044,11,1
662044,12,4
662044,13,20
662044,14,0
662044,15,0
662044,16,6
662044,17,7
662046,1,0
662046,2,17
662046,3,19
662046,4,4
662046,5,104
662046,6,15
662046,7,8
662046,8,3
662046,9,17
662046,10,3
662046,11,2
662046,12,14
662046,13,103
662046,14,7
662046,15,1
662046,16,65
662046,17,22
662048,1,2
662048,2,8
662048,3,5
662048,4,0
662048,5,28
662048,6,0
662048,7,2
662048,8,0
662048,9,5
662048,10,0
662048,11,1
662048,12,1
662048,13,17
662048,14,4
662048,15,1
662048,16,10
662048,17,6
662050,1,5
662050,2,16
662050,3,36
662050,4,0
662050,5,116
662050,6,11
662050,7,17
662050,8,0
662050,9,17
662050,10,0
662050,11,5
662050,12,27
662050,13,83
662050,14,5
662050,15,4
662050,16,32
662050,17,39
662052,1,3
662052,2,101
662052,3,10
662052,4,1
662052,5,81
662052,6,4
662052,7,3
662052,8,0
662052,9,7
662052,10,0
662052,11,3
662052,12,8
662052,13,75
662052,14,9
662052,15,1
662052,16,17
662052,17,15
662054,1,0
662054,2,14
662054,3,6
662054,4,1
662054,5,39
662054,6,3
662054,7,1
662054,8,0
662054,9,9
662054,10,0
662054,11,2
662054,12,8
662054,13,18
662054,14,5
662054,15,1
662054,16,11
662054,17,5
662056,1,2
662056,2,7
662056,3,6
662056,4,0
662056,5,78
662056,6,3
662056,7,6
662056,8,0
662056,9,3
662056,10,0
662056,11,1
662056,12,4
662056,13,45
662056,14,4
662056,15,1
662056,16,16
662056,17,6
662058,1,12
662058,2,12
662058,3,88
662058,4,2
662058,5,392
662058,6,31
662058,7,21
662058,8,4
662058,9,73
662058,10,6
662058,11,6
662058,12,121
662058,13,301
662058,14,11
662058,15,16
662058,16,79
662058,17,172
662060,1,5
662060,2,6
662060,3,32
662060,4,1
662060,5,172
662060,6,13
662060,7,15
662060,8,0
662060,9,40
662060,10,3
662060,11,3
662060,12,73
662060,13,171
662060,14,9
662060,15,8
662060,16,61
662060,17,78
662062,1,12
662062,2,9
662062,3,57
662062,4,1
662062,5,204
662062,6,16
662062,7,9
662062,8,1
662062,9,60
662062,10,3
662062,11,6
662062,12,74
662062,13,193
662062,14,5
662062,15,7
662062,16,73
662062,17,99
662064,1,10
662064,2,12
662064,3,91
662064,4,0
662064,5,279
662064,6,22
662064,7,15
662064,8,1
662064,9,65
662064,10,1
662064,11,5
662064,12,104
662064,13,217
662064,14,16
662064,15,12
662064,16,84
662064,17,151
662066,1,2
662066,2,3
662066,3,9
662066,4,0
662066,5,38
662066,6,2
662066,7,1
662066,8,1
662066,9,15
662066,10,0
662066,11,1
662066,12,11
662066,13,51
662066,14,2
662066,15,4
662066,16,23
662066,17,23
662068,1,0
662068,2,1
662068,3,5
662068,4,0
662068,5,20
662068,6,1
662068,7,0
662068,8,0
662068,9,5
662068,10,0
662068,11,1
662068,12,3
662068,13,25
662068,14,0
662068,15,0
662068,16,22
662068,17,37
662070,1,3
662070,2,2
662070,3,6
662070,4,1
662070,5,34
662070,6,6
662070,7,4
662070,8,0
662070,9,5
662070,10,1
662070,11,1
662070,12,5
662070,13,31
662070,14,1
662070,15,2
662070,16,34
662070,17,16
662072,1,1
662072,2,0
662072,3,8
662072,4,0
662072,5,28
662072,6,4
662072,7,0
662072,8,0
662072,9,6
662072,10,0
662072,11,0
662072,12,13
662072,13,51
662072,14,0
662072,15,2
662072,16,16
662072,17,16
662074,1,4
662074,2,5
662074,3,12
662074,4,1
662074,5,31
662074,6,8
662074,7,5
662074,8,1
662074,9,14
662074,10,0
662074,11,2
662074,12,4
662074,13,29
662074,14,2
662074,15,1
662074,16,26
662074,17,31
662076,1,2
662076,2,3
662076,3,37
662076,4,1
662076,5,131
662076,6,20
662076,7,10
662076,8,8
662076,9,8
662076,10,3
662076,11,2
662076,12,43
662076,13,38
662076,14,12
662076,15,1
662076,16,19
662076,17,32
662078,1,3
662078,2,3
662078,3,1
662078,4,0
662078,5,36
662078,6,0
662078,7,4
662078,8,0
662078,9,14
662078,10,2
662078,11,2
662078,12,9
662078,13,42
662078,14,4
662078,15,3
662078,16,25
662078,17,22
662080,1,0
662080,2,1
662080,3,8
662080,4,1
662080,5,15
662080,6,2
662080,7,2
662080,8,2
662080,9,8
662080,10,0
662080,11,0
662080,12,4
662080,13,25
662080,14,4
662080,15,0
662080,16,20
662080,17,33
662082,1,3
662082,2,1
662082,3,9
662082,4,0
662082,5,25
662082,6,2
662082,7,1
662082,8,0
662082,9,6
662082,10,0
662082,11,0
662082,12,0
662082,13,42
662082,14,2
662082,15,2
662082,16,28
662082,17,22
662084,1,9
662084,2,5
662084,3,46
662084,4,6
662084,5,111
662084,6,6
662084,7,10
662084,8,2
662084,9,51
662084,10,8
662084,11,6
662084,12,29
662084,13,141
662084,14,5
662084,15,6
662084,16,84
662084,17,59
662086,1,0
662086,2,3
662086,3,4
662086,4,1
662086,5,36
662086,6,3
662086,7,3
662086,8,0
662086,9,18
662086,10,1
662086,11,1
662086,12,4
662086,13,33
662086,14,2
662086,15,1
662086,16,22
662086,17,11
662088,1,3
662088,2,6
662088,3,23
662088,4,2
662088,5,51
662088,6,8
662088,7,8
662088,8,2
662088,9,77
662088,10,0
662088,11,3
662088,12,24
662088,13,113
662088,14,8
662088,15,5
662088,16,53
662088,17,36
662090,1,38
662090,2,25
662090,3,291
662090,4,8
662090,5,769
662090,6,31
662090,7,66
662090,8,6
662090,9,51
662090,10,19
662090,11,29
662090,12,225
662090,13,371
662090,14,54
662090,15,28
662090,16,147
662090,17,225
662092,1,0
662092,2,0
662092,3,1
662092,4,0
662092,5,10
662092,6,6
662092,7,1
662092,8,0
662092,9,4
662092,10,0
662092,11,0
662092,12,0
662092,13,19
662092,14,0
662092,15,1
662092,16,19
662092,17,3
662094,1,3
662094,2,1
662094,3,6
662094,4,0
662094,5,26
662094,6,10
662094,7,5
662094,8,0
662094,9,18
662094,10,0
662094,11,1
662094,12,6
662094,13,32
662094,14,3
662094,15,2
662094,16,21
662094,17,11
662096,1,1
662096,2,0
662096,3,9
662096,4,0
662096,5,23
662096,6,7
662096,7,2
662096,8,0
662096,9,16
662096,10,0
662096,11,2
662096,12,12
662096,13,21
662096,14,0
662096,15,1
662096,16,47
662096,17,16
662098,1,3
662098,2,2
662098,3,11
662098,4,1
662098,5,46
662098,6,7
662098,7,6
662098,8,0
662098,9,17
662098,10,2
662098,11,2
662098,12,8
662098,13,59
662098,14,4
662098,15,3
662098,16,43
662098,17,32
662100,1,1
662100,2,1
662100,3,2
662100,4,0
662100,5,15
662100,6,2
662100,7,0
662100,8,0
662100,9,7
662100,10,0
662100,11,0
662100,12,1
662100,13,21
662100,14,2
662100,15,2
662100,16,11
662100,17,14
662102,1,2
662102,2,0
662102,3,8
662102,4,0
662102,5,14
662102,6,4
662102,7,3
662102,8,1
662102,9,11
662102,10,0
662102,11,3
662102,12,7
662102,13,22
662102,14,0
662102,15,1
662102,16,25
662102,17,18
662104,1,2
662104,2,0
662104,3,9
662104,4,0
662104,5,20
662104,6,6
662104,7,3
662104,8,1
662104,9,9
662104,10,1
662104,11,1
662104,12,9
662104,13,32
662104,14,2
662104,15,2
662104,16,33
662104,17,30
662106,1,2
662106,2,0
662106,3,0
662106,4,0
662106,5,32
662106,6,1
662106,7,6
662106,8,0
662106,9,16
662106,10,0
662106,11,2
662106,12,4
662106,13,11
662106,14,2
662106,15,2
662106,16,18
662106,17,23
662108,1,0
662108,2,3
662108,3,5
662108,4,0
662108,5,18
662108,6,7
662108,7,2
662108,8,0
662108,9,11
662108,10,1
662108,11,0
662108,12,2
662108,13,25
662108,14,4
662108,15,1
662108,16,11
662108,17,16
662110,1,2
662110,2,7
662110,3,12
662110,4,1
662110,5,36
662110,6,5
662110,7,11
662110,8,1
662110,9,6
662110,10,0
662110,11,1
662110,12,11
662110,13,34
662110,14,5
662110,15,3
662110,16,14
662110,17,18
662112,1,3
662112,2,2
662112,3,6
662112,4,0
662112,5,25
662112,6,2
662112,7,10
662112,8,0
662112,9,4
662112,10,0
662112,11,0
662112,12,5
662112,13,10
662112,14,3
662112,15,0
662112,16,1
662112,17,10
662114,1,3
662114,2,11
662114,3,7
662114,4,1
662114,5,25
662114,6,4
662114,7,1
662114,8,1
662114,9,8
662114,10,1
662114,11,0
662114,12,29
662114,13,22
662114,14,2
662114,15,0
662114,16,22
662114,17,14
662116,1,7
662116,2,27
662116,3,25
662116,4,1
662116,5,51
662116,6,20
662116,7,9
662116,8,3
662116,9,23
662116,10,3
662116,11,8
662116,12,88
662116,13,110
662116,14,6
662116,15,4
662116,16,47
662116,17,45
662118,1,1
662118,2,3
662118,3,4
662118,4,1
662118,5,8
662118,6,0
662118,7,3
662118,8,0
662118,9,1
662118,10,0
662118,11,3
662118,12,7
662118,13,27
662118,14,5
662118,15,0
662118,16,9
662118,17,2
662120,1,9
662120,2,17
662120,3,55
662120,4,4
662120,5,153
662120,6,12
662120,7,49
662120,8,1
662120,9,20
662120,10,2
662120,11,5
662120,12,37
662120,13,133
662120,14,9
662120,15,4
662120,16,34
662120,17,62
662122,1,2
662122,2,10
662122,3,10
662122,4,0
662122,5,34
662122,6,2
662122,7,17
662122,8,2
662122,9,8
662122,10,0
662122,11,2
662122,12,15
662122,13,43
662122,14,3
662122,15,0
662122,16,17
662122,17,8
662124,1,3
662124,2,2
662124,3,19
662124,4,3
662124,5,48
662124,6,5
662124,7,2
662124,8,1
662124,9,18
662124,10,0
662124,11,2
662124,12,24
662124,13,51
662124,14,7
662124,15,1
662124,16,52
662124,17,30
662126,1,0
662126,2,3
662126,3,1
662126,4,1
662126,5,3
662126,6,0
662126,7,0
662126,8,2
662126,9,3
662126,10,0
662126,11,0
662126,12,1
662126,13,31
662126,14,1
662126,15,0
662126,16,31
662126,17,6
662128,1,1
662128,2,6
662128,3,10
662128,4,1
662128,5,17
662128,6,4
662128,7,1
662128,8,6
662128,9,10
662128,10,0
662128,11,0
662128,12,8
662128,13,59
662128,14,3
662128,15,2
662128,16,52
662128,17,21
662130,1,1
662130,2,4
662130,3,18
662130,4,0
662130,5,42
662130,6,8
662130,7,2
662130,8,3
662130,9,8
662130,10,1
662130,11,1
662130,12,29
662130,13,67
662130,14,1
662130,15,0
662130,16,51
662130,17,13
662132,1,3
662132,2,4
662132,3,12
662132,4,1
662132,5,16
662132,6,4
662132,7,1
662132,8,0
662132,9,3
662132,10,1
662132,11,0
662132,12,3
662132,13,30
662132,14,4
662132,15,1
662132,16,21
662132,17,40
662134,1,1
662134,2,58
662134,3,23
662134,4,0
662134,5,56
662134,6,6
662134,7,3
662134,8,5
662134,9,10
662134,10,8
662134,11,4
662134,12,25
662134,13,134
662134,14,4
662134,15,7
662134,16,54
662134,17,37
662140,1,10
662140,2,32
662140,3,118
662140,4,2
662140,5,282
662140,6,34
662140,7,31
662140,8,12
662140,9,55
662140,10,7
662140,11,10
662140,12,55
662140,13,468
662140,14,30
662140,15,12
662140,16,146
662140,17,270
662142,1,7
662142,2,13
662142,3,44
662142,4,1
662142,5,140
662142,6,15
662142,7,21
662142,8,3
662142,9,29
662142,10,2
662142,11,1
662142,12,38
662142,13,156
662142,14,14
662142,15,0
662142,16,59
662142,17,123
662144,1,0
662144,2,16
662144,3,13
662144,4,1
662144,5,17
662144,6,7
662144,7,1
662144,8,3
662144,9,7
662144,10,3
662144,11,1
662144,12,6
662144,13,48
662144,14,0
662144,15,2
662144,16,21
662144,17,16
662146,1,2
662146,2,4
662146,3,10
662146,4,2
662146,5,35
662146,6,10
662146,7,3
662146,8,2
662146,9,11
662146,10,0
662146,11,1
662146,12,3
662146,13,69
662146,14,6
662146,15,1
662146,16,37
662146,17,50
662148,1,4
662148,2,6
662148,3,8
662148,4,1
662148,5,46
662148,6,16
662148,7,23
662148,8,2
662148,9,15
662148,10,1
662148,11,4
662148,12,12
662148,13,91
662148,14,3
662148,15,2
662148,16,35
662148,17,23
662150,1,2
662150,2,14
662150,3,24
662150,4,1
662150,5,77
662150,6,12
662150,7,23
662150,8,2
662150,9,11
662150,10,0
662150,11,1
662150,12,8
662150,13,105
662150,14,10
662150,15,1
662150,16,52
662150,17,47
662152,1,1
662152,2,1
662152,3,3
662152,4,1
662152,5,5
662152,6,1
662152,7,7
662152,8,12
662152,9,2
662152,10,0
662152,11,0
662152,12,3
662152,13,22
662152,14,2
662152,15,0
662152,16,26
662152,17,19
662154,1,0
662154,2,0
662154,3,3
662154,4,1
662154,5,9
662154,6,0
662154,7,0
662154,8,29
662154,9,1
662154,10,0
662154,11,0
662154,12,1
662154,13,23
662154,14,1
662154,15,1
662154,16,11
662154,17,37
662156,1,12
662156,2,6
662156,3,62
662156,4,2
662156,5,131
662156,6,16
662156,7,10
662156,8,8
662156,9,65
662156,10,5
662156,11,12
662156,12,41
662156,13,134
662156,14,17
662156,15,3
662156,16,102
662156,17,155
662158,1,12
662158,2,10
662158,3,70
662158,4,2
662158,5,207
662158,6,21
662158,7,23
662158,8,8
662158,9,93
662158,10,3
662158,11,12
662158,12,49
662158,13,181
662158,14,19
662158,15,0
662158,16,132
662158,17,162
662160,1,11
662160,2,6
662160,3,33
662160,4,1
662160,5,113
662160,6,11
662160,7,7
662160,8,8
662160,9,51
662160,10,2
662160,11,8
662160,12,32
662160,13,143
662160,14,12
662160,15,3
662160,16,90
662160,17,108
662162,1,7
662162,2,5
662162,3,52
662162,4,1
662162,5,100
662162,6,12
662162,7,9
662162,8,1
662162,9,40
662162,10,2
662162,11,9
662162,12,21
662162,13,102
662162,14,7
662162,15,1
662162,16,63
662162,17,109
662164,1,10
662164,2,6
662164,3,35
662164,4,3
662164,5,154
662164,6,16
662164,7,14
662164,8,5
662164,9,66
662164,10,1
662164,11,4
662164,12,30
662164,13,122
662164,14,5
662164,15,4
662164,16,78
662164,17,113
662166,1,3
662166,2,5
662166,3,25
662166,4,0
662166,5,85
662166,6,13
662166,7,13
662166,8,4
662166,9,37
662166,10,2
662166,11,1
662166,12,24
662166,13,84
662166,14,4
662166,15,4
662166,16,51
662166,17,72
662168,1,12
662168,2,6
662168,3,71
662168,4,1
662168,5,202
662168,6,13
662168,7,7
662168,8,3
662168,9,69
662168,10,6
662168,11,7
662168,12,54
662168,13,144
662168,14,21
662168,15,5
662168,16,70
662168,17,179
662170,1,8
662170,2,29
662170,3,161
662170,4,1
662170,5,456
662170,6,8
662170,7,44
662170,8,88
662170,9,29
662170,10,2
662170,11,6
662170,12,87
662170,13,167
662170,14,21
662170,15,11
662170,16,89
662170,17,97
662172,1,4
662172,2,26
662172,3,296
662172,4,3
662172,5,681
662172,6,16
662172,7,64
662172,8,95
662172,9,46
662172,10,4
662172,11,9
662172,12,126
662172,13,183
662172,14,34
662172,15,8
662172,16,99
662172,17,119
662174,1,14
662174,2,36
662174,3,174
662174,4,5
662174,5,478
662174,6,28
662174,7,43
662174,8,142
662174,9,45
662174,10,3
662174,11,8
662174,12,88
662174,13,180
662174,14,14
662174,15,5
662174,16,119
662174,17,105
662176,1,11
662176,2,44
662176,3,347
662176,4,2
662176,5,1058
662176,6,21
662176,7,81
662176,8,93
662176,9,48
662176,10,11
662176,11,12
662176,12,238
662176,13,233
662176,14,28
662176,15,19
662176,16,77
662176,17,186
662178,1,8
662178,2,34
662178,3,175
662178,4,3
662178,5,393
662178,6,15
662178,7,44
662178,8,134
662178,9,17
662178,10,6
662178,11,10
662178,12,75
662178,13,156
662178,14,21
662178,15,8
662178,16,107
662178,17,82
662180,1,8
662180,2,26
662180,3,209
662180,4,7
662180,5,496
662180,6,14
662180,7,37
662180,8,150
662180,9,29
662180,10,6
662180,11,12
662180,12,107
662180,13,192
662180,14,23
662180,15,9
662180,16,105
662180,17,80
662182,1,11
662182,2,53
662182,3,191
662182,4,3
662182,5,398
662182,6,20
662182,7,32
662182,8,135
662182,9,20
662182,10,6
662182,11,6
662182,12,78
662182,13,200
662182,14,15
662182,15,12
662182,16,113
662182,17,100
662184,1,8
662184,2,49
662184,3,122
662184,4,1
662184,5,311
662184,6,17
662184,7,25
662184,8,176
662184,9,22
662184,10,4
662184,11,7
662184,12,60
662184,13,166
662184,14,21
662184,15,3
662184,16,110
662184,17,92
662186,1,8
662186,2,64
662186,3,168
662186,4,3
662186,5,459
662186,6,15
662186,7,47
662186,8,139
662186,9,21
662186,10,2
662186,11,16
662186,12,68
662186,13,233
662186,14,23
662186,15,8
662186,16,95
662186,17,96
662188,1,7
662188,2,39
662188,3,156
662188,4,4
662188,5,437
662188,6,16
662188,7,39
662188,8,114
662188,9,20
662188,10,2
662188,11,8
662188,12,66
662188,13,225
662188,14,12
662188,15,8
662188,16,110
662188,17,128
662190,1,6
662190,2,38
662190,3,193
662190,4,7
662190,5,493
662190,6,31
662190,7,53
662190,8,241
662190,9,47
662190,10,11
662190,11,9
662190,12,90
662190,13,290
662190,14,24
662190,15,10
662190,16,138
662190,17,136
662192,1,12
662192,2,25
662192,3,191
662192,4,1
662192,5,489
662192,6,15
662192,7,53
662192,8,179
662192,9,33
662192,10,5
662192,11,13
662192,12,115
662192,13,202
662192,14,22
662192,15,9
662192,16,122
662192,17,113
662194,1,17
662194,2,32
662194,3,240
662194,4,3
662194,5,514
662194,6,20
662194,7,63
662194,8,254
662194,9,48
662194,10,10
662194,11,16
662194,12,90
662194,13,273
662194,14,27
662194,15,11
662194,16,157
662194,17,140
662196,1,18
662196,2,34
662196,3,217
662196,4,7
662196,5,518
662196,6,17
662196,7,63
662196,8,232
662196,9,32
662196,10,2
662196,11,12
662196,12,121
662196,13,266
662196,14,20
662196,15,10
662196,16,106
662196,17,117
662198,1,7
662198,2,36
662198,3,143
662198,4,4
662198,5,410
662198,6,14
662198,7,40
662198,8,173
662198,9,28
662198,10,4
662198,11,13
