minor_gid,org_id,votes
548,4,0
549,1,79
549,6,55
549,2,36
549,14,16
549,7,15
549,5,10
549,8,7
549,9,2
549,10,1
549,4,1
549,13,1
549,12,0
549,3,0
549,11,0
550,6,149
550,2,148
550,1,107
550,7,84
550,14,70
550,8,52
550,5,38
550,13,25
550,3,14
550,12,13
550,10,11
550,4,5
550,9,3
550,11,1
551,6,57
551,2,39
551,8,19
551,1,16
551,5,13
551,7,11
551,14,8
551,3,5
551,10,3
551,13,2
551,9,1
551,12,1
551,11,0
551,4,0
552,6,165
552,2,132
552,14,98
552,7,83
552,1,82
552,5,39
552,8,27
552,3,10
552,12,10
552,13,6
552,10,5
552,4,4
552,9,4
552,11,2
553,6,373
553,2,322
553,1,236
553,7,175
553,14,164
553,5,60
553,8,42
553,12,35
553,13,28
553,3,9
553,4,7
553,10,6
553,9,2
553,11,0
554,2,341
554,6,330
554,1,217
554,7,159
554,14,111
554,5,76
554,8,29
554,3,25
554,10,24
554,13,24
554,12,20
554,9,6
554,4,5
554,11,1
555,6,41
555,2,35
555,1,27
555,7,26
555,14,14
555,5,12
555,8,8
555,3,5
555,12,3
555,9,2
555,4,1
555,13,1
555,11,0
555,10,0
556,6,291
556,2,245
556,1,239
556,7,155
556,14,152
556,5,65
556,8,40
556,13,25
556,12,18
556,3,16
556,10,12
556,9,3
556,4,2
556,11,1
557,2,238
557,6,229
557,7,123
557,1,106
557,14,96
557,5,44
557,8,28
557,12,17
557,13,15
557,10,11
557,3,5
557,4,3
557,9,1
557,11,1
558,6,278
558,2,224
558,1,207
558,14,126
558,7,125
558,5,61
558,12,26
558,8,24
558,13,19
558,3,17
558,10,14
558,4,5
558,9,3
558,11,2
559,6,52
559,2,38
559,1,19
559,7,16
559,5,14
559,8,14
559,14,13
559,3,6
559,4,2
559,13,2
559,10,1
559,12,1
559,9,1
559,11,0
560,6,137
560,2,90
560,7,48
560,5,47
560,1,45
560,14,24
560,8,19
560,10,8
560,12,7
560,13,3
560,3,3
560,4,2
560,11,0
560,9,0
561,2,60
561,6,45
561,1,20
561,7,19
561,14,18
561,5,8
561,8,6
561,3,4
561,13,3
561,12,2
561,4,1
561,11,0
561,10,0
561,9,0
562,6,142
562,2,30
562,7,25
562,5,24
562,1,15
562,8,6
562,12,5
562,14,4
562,10,2
562,3,2
562,9,2
562,13,1
562,4,0
562,11,0
563,6,54
563,8,53
563,1,28
563,2,25
563,5,12
563,7,11
563,14,4
563,4,4
563,10,1
563,12,1
563,9,1
563,13,1
563,3,1
563,11,0
564,6,94
564,2,77
564,7,52
564,1,52
564,5,41
564,14,20
564,12,12
564,8,10
564,3,7
564,13,4
564,10,3
564,4,2
564,9,1
564,11,1
565,6,61
565,14,26
565,2,22
565,7,21
565,1,17
565,5,9
565,8,8
565,3,4
565,12,4
565,9,1
565,13,1
565,4,1
565,10,0
565,11,0
566,6,92
566,1,31
566,2,26
566,5,19
566,7,12
566,3,11
566,14,11
566,8,10
566,12,3
566,13,2
566,10,2
566,9,0
566,4,0
566,11,0
567,6,112
567,1,47
567,2,46
567,7,30
567,5,11
567,14,11
567,12,8
567,8,7
567,3,5
567,9,2
567,13,1
567,11,1
567,4,0
567,10,0
568,6,172
568,2,68
568,1,65
568,7,43
568,5,32
568,14,25
568,8,15
568,12,11
568,3,6
568,10,5
568,9,4
568,13,4
568,4,3
568,11,1
569,6,71
569,7,43
569,1,30
569,2,23
569,5,12
569,8,10
569,14,5
569,12,3
569,9,2
569,4,1
569,13,1
569,3,1
569,10,0
569,11,0
570,6,111
570,7,34
570,2,28
570,1,25
570,14,16
570,5,13
570,12,8
570,8,7
570,3,5
570,13,3
570,10,3
570,4,1
570,11,0
570,9,0
571,6,204
571,2,127
571,1,78
571,7,59
571,5,50
571,14,47
571,12,14
571,8,10
571,3,10
571,13,7
571,10,7
571,9,3
571,4,3
571,11,0
572,2,156
572,6,125
572,1,75
572,5,57
572,7,45
572,14,30
572,8,22
572,3,16
572,12,7
572,13,7
572,10,6
572,4,2
572,9,1
572,11,0
573,6,96
573,2,39
573,7,33
573,1,32
573,5,21
573,14,8
573,8,7
573,13,5
573,10,4
573,12,4
573,3,3
573,9,1
573,4,1
573,11,0
574,6,90
574,1,48
574,2,45
574,14,23
574,7,17
574,5,15
574,8,9
574,12,4
574,3,3
574,10,2
574,9,1
574,4,1
574,13,1
574,11,0
575,6,102
575,2,82
575,1,45
575,5,43
575,7,37
575,14,32
575,8,13
575,12,8
575,13,7
575,3,7
575,4,6
575,11,5
575,10,4
575,9,4
576,6,117
576,2,87
576,7,46
576,1,34
576,14,33
576,5,19
576,8,8
576,12,8
576,13,7
576,10,5
576,3,3
576,9,2
576,11,0
576,4,0
577,6,189
577,2,98
577,7,43
577,1,39
577,5,28
577,8,23
577,14,15
577,12,5
577,3,5
577,9,3
577,10,2
577,4,1
577,13,1
577,11,0
578,6,106
578,2,52
578,7,30
578,14,21
578,1,19
578,5,13
578,8,12
578,3,2
578,4,2
578,12,2
578,9,1
578,13,0
578,10,0
578,11,0
579,6,156
579,2,61
579,7,57
579,5,36
579,1,36
579,14,36
579,8,16
579,13,11
579,12,6
579,10,4
579,4,2
579,9,1
579,3,1
579,11,1
580,2,240
580,6,133
580,1,122
580,7,94
580,14,78
580,5,28
580,13,14
580,3,13
580,12,12
580,8,11
580,10,3
580,4,2
580,9,2
580,11,1
581,2,240
581,6,180
581,1,177
581,14,90
581,7,80
581,8,27
581,5,25
581,10,19
581,12,18
581,13,11
581,3,10
581,4,5
581,9,2
581,11,1
582,2,339
582,6,300
582,1,298
582,7,150
582,14,124
582,5,47
582,12,35
582,13,31
582,8,17
582,3,15
582,10,11
582,11,8
582,4,7
582,9,3
583,2,311
583,1,226
583,6,184
583,14,103
583,7,79
583,5,42
583,8,32
583,13,19
583,10,17
583,12,16
583,3,9
583,4,5
583,9,2
583,11,0
584,2,211
584,6,191
584,1,167
584,14,85
584,7,75
584,5,33
584,8,26
584,12,16
584,13,16
584,10,10
584,3,9
584,4,3
584,11,0
584,9,0
585,2,554
585,6,410
585,1,304
585,7,217
585,14,205
585,5,99
585,8,61
585,13,46
585,12,42
585,10,31
585,3,19
585,11,17
585,4,9
585,9,2
586,2,177
586,6,94
586,1,90
586,7,58
586,14,46
586,5,29
586,13,15
586,8,14
586,12,9
586,3,7
586,10,3
586,4,2
586,11,1
586,9,1
587,2,226
587,6,186
587,1,179
587,7,138
587,14,67
587,8,38
587,5,36
587,13,15
587,12,15
587,10,14
587,3,10
587,4,5
587,11,2
587,9,2
588,2,299
588,1,199
588,6,180
588,14,124
588,7,89
588,5,48
588,8,32
588,12,21
588,13,19
588,3,11
588,11,7
588,4,6
588,10,5
588,9,1
589,2,251
589,6,191
589,1,152
589,14,89
589,7,81
589,5,44
589,8,40
589,10,19
589,12,18
589,3,11
589,13,6
589,4,4
589,9,2
589,11,1
590,2,212
590,1,134
590,6,127
590,7,83
590,14,64
590,5,24
590,12,20
590,8,18
590,10,9
590,3,8
590,13,8
590,11,5
590,9,2
590,4,1
591,2,211
591,1,210
591,6,168
591,7,101
591,14,97
591,8,43
591,5,28
591,12,16
591,13,16
591,10,10
591,4,6
591,3,6
591,9,2
591,11,1
592,6,117
592,2,116
592,14,89
592,1,87
592,5,63
592,7,62
592,8,37
592,12,12
592,13,11
592,10,11
592,3,7
592,4,5
592,9,2
592,11,0
593,2,110
593,6,101
593,1,81
593,14,52
593,7,44
593,8,32
593,5,26
593,12,14
593,3,9
593,13,7
593,10,6
593,9,0
593,4,0
593,11,0
594,6,208
594,1,163
594,2,157
594,14,118
594,7,109
594,8,36
594,5,31
594,12,19
594,3,14
594,13,13
594,10,9
594,4,6
594,9,5
594,11,3
595,6,173
595,2,130
595,1,106
595,7,62
595,14,54
595,8,41
595,5,37
595,12,13
595,10,9
595,3,8
595,13,7
595,4,4
595,9,1
595,11,0
596,6,193
596,2,192
596,1,173
596,14,106
596,7,81
596,8,29
596,12,21
596,13,20
596,5,19
596,3,10
596,10,5
596,9,2
596,4,2
596,11,0
597,6,203
597,2,191
597,1,165
597,14,132
597,5,91
597,8,83
597,7,60
597,12,16
597,13,12
597,4,7
597,10,6
597,3,4
597,9,2
597,11,0
598,2,209
598,6,198
598,1,138
598,14,122
598,5,82
598,8,70
598,7,65
598,12,20
598,13,15
598,10,11
598,3,8
598,4,1
598,9,1
598,11,0
599,6,213
599,2,168
599,14,112
599,5,105
599,1,103
599,8,58
599,7,51
599,13,14
599,12,11
599,3,5
599,4,5
599,11,3
599,10,0
599,9,0
600,6,61
600,5,50
600,2,49
600,1,30
600,8,29
600,14,22
600,7,10
600,12,6
600,13,2
600,10,1
600,4,1
600,3,0
600,11,0
600,9,0
601,6,42
601,5,40
601,2,31
601,1,19
601,8,18
601,14,12
601,7,5
601,13,3
601,9,2
601,12,1
601,3,1
601,10,0
601,11,0
601,4,0
602,6,30
602,2,24
602,5,20
602,8,11
602,14,9
602,1,6
602,10,3
602,7,2
602,4,1
602,13,0
602,9,0
602,3,0
602,12,0
602,11,0
603,6,77
603,2,54
603,5,42
603,14,38
603,1,30
603,7,17
603,8,16
603,12,12
603,10,5
603,3,3
603,4,1
603,13,1
603,9,1
603,11,0
604,6,142
604,2,92
604,1,68
604,14,59
604,5,49
604,7,38
604,8,34
604,12,9
604,3,4
604,13,3
604,4,2
604,10,2
604,9,1
604,11,0
605,2,158
605,6,142
605,1,88
605,14,48
605,7,41
605,5,30
605,8,30
605,12,12
605,13,11
605,10,6
605,9,3
605,4,3
605,3,2
605,11,0
606,6,145
606,2,96
606,5,58
606,1,54
606,8,40
606,14,33
606,7,13
606,12,7
606,13,7
606,4,5
606,10,4
606,11,2
606,3,1
606,9,0
607,6,42
607,7,30
607,2,29
607,1,27
607,14,19
607,5,6
607,8,3
607,4,1
607,9,1
607,10,1
607,12,1
607,11,0
607,3,0
607,13,0
608,6,59
608,1,36
608,2,32
608,8,26
608,14,16
608,7,14
608,5,10
608,12,4
608,11,1
608,4,1
608,3,1
608,10,0
608,13,0
608,9,0
609,6,31
609,2,25
609,1,22
609,5,15
609,14,11
609,8,6
609,12,3
609,7,2
609,10,2
609,4,0
609,11,0
609,3,0
609,9,0
609,13,0
610,6,39
610,8,13
610,14,11
610,2,11
610,1,11
610,5,10
610,12,3
610,7,2
610,11,1
610,13,1
610,4,1
610,10,0
610,3,0
610,9,0
611,6,55
611,2,21
611,5,21
611,1,17
611,8,9
611,14,7
611,4,1
611,7,1
611,11,1
611,10,1
611,12,1
611,9,0
611,3,0
611,13,0
612,6,60
612,2,45
612,1,34
612,14,17
612,5,15
612,12,10
612,7,10
612,8,6
612,13,5
612,4,3
612,3,1
612,10,1
612,9,1
612,11,0
613,6,59
613,2,34
613,5,30
613,14,29
613,1,28
613,8,16
613,7,8
613,12,4
613,4,2
613,10,2
613,13,1
613,3,1
613,9,1
613,11,0
614,14,14
614,6,13
614,1,9
614,5,6
614,7,4
614,8,2
614,2,2
614,3,1
614,13,0
614,4,0
614,9,0
614,10,0
614,12,0
614,11,0
615,6,33
615,7,31
615,1,26
615,2,24
615,14,19
615,5,17
615,8,7
615,12,6
615,10,3
615,3,1
615,11,0
615,4,0
615,9,0
615,13,0
616,6,120
616,2,72
616,8,36
616,1,36
616,5,29
616,14,16
616,7,13
616,12,8
616,13,3
616,3,2
616,9,1
616,10,1
616,4,0
616,11,0
617,2,191
617,6,171
617,5,104
617,1,60
617,14,59
617,8,43
617,7,25
617,12,12
617,13,11
617,10,3
617,3,2
617,4,2
617,9,1
617,11,0
618,6,46
618,2,33
618,7,20
618,1,16
618,5,12
618,14,9
618,8,6
618,3,5
618,12,4
618,13,1
618,10,1
618,9,0
618,11,0
618,4,0
619,6,67
619,2,39
619,5,34
619,1,16
619,7,12
619,14,9
619,8,6
619,12,3
619,10,1
619,11,0
619,13,0
619,4,0
619,9,0
619,3,0
620,6,44
620,2,40
620,7,22
620,1,21
620,8,16
620,14,15
620,5,11
620,13,5
620,12,3
620,3,2
620,10,1
620,11,0
620,9,0
620,4,0
621,6,28
621,5,26
621,1,18
621,14,18
621,8,15
621,7,9
621,12,9
621,2,9
621,10,2
621,9,2
621,11,1
621,3,0
621,13,0
621,4,0
622,6,34
622,14,29
622,2,25
622,5,15
622,8,13
622,1,9
622,12,4
622,7,3
622,11,3
622,10,2
622,4,1
622,9,0
622,13,0
622,3,0
623,2,46
623,6,35
623,5,12
623,1,9
623,12,8
623,14,7
623,7,6
623,10,2
623,8,2
623,3,1
623,13,0
623,11,0
623,4,0
623,9,0
624,6,79
624,2,26
624,5,17
624,14,13
624,7,5
624,1,5
624,8,5
624,13,5
624,12,3
624,4,2
624,3,1
624,9,1
624,11,0
624,10,0
625,2,70
625,6,68
625,5,42
625,1,27
625,8,20
625,14,19
625,7,8
625,12,6
625,10,4
625,11,3
625,3,2
625,9,0
625,13,0
625,4,0
626,6,54
626,2,34
626,1,21
626,14,19
626,7,18
626,8,18
626,5,17
626,3,3
626,12,3
626,13,1
626,9,0
626,11,0
626,4,0
626,10,0
627,6,86
627,5,53
627,1,31
627,2,31
627,8,23
627,14,18
627,7,12
627,12,5
627,10,4
627,3,2
627,13,1
627,4,1
627,9,1
627,11,0
628,2,25
628,6,17
628,14,15
628,5,9
628,1,8
628,7,3
628,12,3
628,8,2
628,4,2
628,9,1
628,3,1
628,10,0
628,11,0
628,13,0
629,2,134
629,6,121
629,1,86
629,7,76
629,14,41
629,5,40
629,12,15
629,8,13
629,13,13
629,4,7
629,10,5
629,3,4
629,9,4
629,11,1
630,5,34
630,6,27
630,2,14
630,1,10
630,8,10
630,14,7
630,7,5
630,12,5
630,10,2
630,3,2
630,4,0
630,13,0
630,9,0
630,11,0
631,1,38
631,6,31
631,7,18
631,5,13
631,2,10
631,14,7
631,8,6
631,10,4
631,13,2
631,12,1
631,3,1
631,4,0
631,9,0
631,11,0
632,6,62
632,1,36
632,2,34
632,14,15
632,5,14
632,8,10
632,10,3
632,7,3
632,12,2
632,4,1
632,9,0
632,13,0
632,3,0
632,11,0
633,1,53
633,6,52
633,14,29
633,7,29
633,5,23
633,2,20
633,12,13
633,8,13
633,10,7
633,13,6
633,3,5
633,4,2
633,11,0
633,9,0
634,6,68
634,2,40
634,1,28
634,14,16
634,5,10
634,8,5
634,7,5
634,13,3
634,12,3
634,10,2
634,3,1
634,9,1
634,11,0
634,4,0
635,2,105
635,6,77
635,1,67
635,7,57
635,14,50
635,8,26
635,5,20
635,12,14
635,13,8
635,3,6
635,4,4
635,10,3
635,11,0
635,9,0
636,6,32
636,2,29
636,5,28
636,1,26
636,14,9
636,8,5
636,12,5
636,7,4
636,10,3
636,3,1
636,4,0
636,13,0
636,9,0
636,11,0
637,8,41
637,6,30
637,2,24
637,1,22
637,5,11
637,14,9
637,12,4
637,4,3
637,7,1
637,9,1
637,10,1
637,3,1
637,13,0
637,11,0
638,6,85
638,1,52
638,7,44
638,14,41
638,2,37
638,5,23
638,13,10
638,12,10
638,8,7
638,10,1
638,3,1
638,4,0
638,9,0
638,11,0
639,2,129
639,6,111
639,5,61
639,1,61
639,14,44
639,8,31
639,7,29
639,12,15
639,13,6
639,10,6
639,3,4
639,11,4
639,4,3
639,9,1
640,2,24
640,14,15
640,6,15
640,7,9
640,8,6
640,1,5
640,5,4
640,12,4
640,4,2
640,11,1
640,3,0
640,13,0
640,10,0
640,9,0
641,6,64
641,1,46
641,2,32
641,5,17
641,14,9
641,7,9
641,12,7
641,8,6
641,3,4
641,13,1
641,9,1
641,11,0
641,4,0
641,10,0
642,1,22
642,2,18
642,6,14
642,14,12
642,5,12
642,7,9
642,8,9
642,12,4
642,13,2
642,4,2
642,11,1
642,10,1
642,9,1
642,3,0
643,6,7
643,14,6
643,1,5
643,5,2
643,12,1
643,9,1
643,2,1
643,11,0
643,4,0
643,7,0
643,13,0
643,10,0
643,3,0
643,8,0
644,2,60
644,1,54
644,6,49
644,7,30
644,14,29
644,5,22
644,8,20
644,12,7
644,3,7
644,4,3
644,10,3
644,13,3
644,11,1
644,9,0
645,6,38
645,2,23
645,1,20
645,14,16
645,7,15
645,5,14
645,8,6
645,12,3
645,13,2
645,4,1
645,3,1
645,11,1
645,10,0
645,9,0
646,2,37
646,6,37
646,1,21
646,8,18
646,14,14
646,7,13
646,5,11
646,12,7
646,13,2
646,3,1
646,10,1
646,11,0
646,4,0
646,9,0
647,6,65
647,2,30
647,1,23
647,7,21
647,8,16
647,14,14
647,5,12
647,10,6
647,12,5
647,13,3
647,11,1
647,4,0
647,3,0
647,9,0
648,8,17
648,6,14
648,2,13
648,7,9
648,14,8
648,5,8
648,1,6
648,12,4
648,3,1
648,4,0
648,13,0
648,9,0
648,10,0
648,11,0
649,6,26
649,1,21
649,14,13
649,2,12
649,5,11
649,7,8
649,8,4
649,12,2
649,4,2
649,3,1
649,13,0
649,11,0
649,10,0
649,9,0
650,6,273
650,2,264
650,1,204
650,14,130
650,5,104
650,7,67
650,8,33
650,13,24
650,12,21
650,10,14
650,3,7
650,11,3
650,4,3
650,9,1
651,2,205
651,6,178
651,1,146
651,14,100
651,5,82
651,7,57
651,8,22
651,12,13
651,13,11
651,10,9
651,3,9
651,4,5
651,11,2
651,9,2
652,6,249
652,2,181
652,1,148
652,14,95
652,5,85
652,7,63
652,13,22
652,8,21
652,12,16
652,4,9
652,10,7
652,3,4
652,11,3
652,9,1
653,6,249
653,2,181
653,1,181
653,14,152
653,5,95
653,7,51
653,8,24
653,13,18
653,12,15
653,3,10
653,10,10
653,4,3
653,11,2
653,9,1
654,6,317
654,1,258
654,2,253
654,14,161
654,5,147
654,7,100
654,8,44
654,13,19
654,12,16
654,3,14
654,10,12
654,4,7
654,9,4
654,11,3
655,6,202
655,1,153
655,2,129
655,5,84
655,14,69
655,7,50
655,12,14
655,8,14
655,13,12
655,3,8
655,10,6
655,4,5
655,11,1
655,9,1
656,6,362
656,2,324
656,1,271
656,14,171
656,5,156
656,7,104
656,13,56
656,8,43
656,12,33
656,10,27
656,3,16
656,4,9
656,11,4
656,9,1
657,6,411
657,1,288
657,2,269
657,14,222
657,5,144
657,7,90
657,8,50
657,13,39
657,12,30
657,10,20
657,4,12
657,11,9
657,3,7
657,9,1
658,6,222
658,2,168
658,1,145
658,14,140
658,5,93
658,7,53
658,8,37
658,13,14
658,11,14
658,12,8
658,4,7
658,10,6
658,3,5
658,9,1
659,6,267
659,2,196
659,1,193
659,14,183
659,5,89
659,7,63
659,8,19
659,13,17
659,12,17
659,10,10
659,3,7
659,11,4
659,9,3
659,4,3
660,6,192
660,1,136
660,2,114
660,14,95
660,5,74
660,7,47
660,8,37
660,12,18
660,13,13
660,10,9
660,4,9
660,11,8
660,3,7
660,9,2
661,6,363
661,2,250
661,1,232
661,14,182
661,5,146
661,7,81
661,8,40
661,13,33
661,12,31
661,10,22
661,11,11
661,3,11
661,4,11
661,9,9
662,6,77
662,2,20
662,1,18
662,14,12
662,5,12
662,7,9
662,8,7
662,12,4
662,10,2
662,11,1
662,4,1
662,13,0
662,9,0
662,3,0
663,6,41
663,1,28
663,5,22
663,2,15
663,12,8
663,8,6
663,14,5
663,3,4
663,7,4
663,4,3
663,9,1
663,10,1
663,11,0
663,13,0
664,6,67
664,1,41
664,2,24
664,8,7
664,14,6
664,12,5
664,5,5
664,7,4
664,3,4
664,4,2
664,10,1
664,13,1
664,9,0
664,11,0
665,6,49
665,2,28
665,5,21
665,1,19
665,14,9
665,8,6
665,7,5
665,3,4
665,12,3
665,4,1
665,13,0
665,10,0
665,9,0
665,11,0
666,6,54
666,1,25
666,2,22
666,5,21
666,14,19
666,7,15
666,8,10
666,12,6
666,13,2
666,11,0
666,9,0
666,3,0
666,10,0
666,4,0
667,6,58
667,5,35
667,1,28
667,2,22
667,8,13
667,14,11
667,10,5
667,7,3
667,4,2
667,12,2
667,13,2
667,3,1
667,11,1
667,9,1
668,6,221
668,1,182
668,2,83
668,7,82
668,14,54
668,5,53
668,8,29
668,3,11
668,10,9
668,12,9
668,11,5
668,4,5
668,9,3
668,13,3
669,1,254
669,6,198
669,7,95
669,14,81
669,2,55
669,5,45
669,8,33
669,12,12
669,4,10
669,11,7
669,10,7
669,13,7
669,3,5
669,9,2
670,1,193
670,6,174
670,7,96
670,14,89
670,2,87
670,5,56
670,8,42
670,3,12
670,4,10
670,12,8
670,13,8
670,11,3
670,9,3
670,10,2
671,1,160
671,6,155
671,7,85
671,14,67
671,2,60
671,5,44
671,8,37
671,13,9
671,12,9
671,3,8
671,4,6
671,11,5
671,10,4
671,9,0
672,1,37
672,6,31
672,5,18
672,2,13
672,14,12
672,7,11
672,8,11
672,12,4
672,4,3
672,3,3
672,13,0
672,11,0
672,10,0
672,9,0
673,6,325
673,1,228
673,2,177
673,7,151
673,14,87
673,5,67
673,8,63
673,3,28
673,12,22
673,13,15
673,4,9
673,10,6
673,9,5
673,11,1
674,6,65
674,1,33
674,2,19
674,14,19
674,5,16
674,7,14
674,8,8
674,13,5
674,3,3
674,4,3
674,12,2
674,11,0
674,10,0
674,9,0
675,6,104
675,2,24
675,1,23
675,7,20
675,5,8
675,12,8
675,8,8
675,14,7
675,9,3
675,10,3
675,4,2
675,3,2
675,13,1
675,11,0
676,6,41
676,1,25
676,8,13
676,5,13
676,7,12
676,2,9
676,12,5
676,4,5
676,14,4
676,3,3
676,13,2
676,9,0
676,10,0
676,11,0
677,6,138
677,1,96
677,7,38
677,2,33
677,5,32
677,14,17
677,8,13
677,12,7
677,4,7
677,3,5
677,13,3
677,11,1
677,10,1
677,9,0
678,6,80
678,1,48
678,2,24
678,8,12
678,5,9
678,7,7
678,14,6
678,10,3
678,12,3
678,3,2
678,9,0
678,13,0
678,4,0
678,11,0
679,6,183
679,1,40
679,2,28
679,14,17
679,7,16
679,5,11
679,12,7
679,8,7
679,4,2
679,13,1
679,10,1
679,3,0
679,11,0
679,9,0
680,1,16
680,6,14
680,14,4
680,7,2
680,8,2
680,12,2
680,2,2
680,5,2
680,4,0
680,10,0
680,3,0
680,11,0
680,9,0
680,13,0
681,6,202
681,1,152
681,2,132
681,5,81
681,14,47
681,7,29
681,8,24
681,12,12
681,13,9
681,3,7
681,4,7
681,10,4
681,9,3
681,11,0
682,6,28
682,1,26
682,7,9
682,5,9
682,14,6
682,8,6
682,2,3
682,12,2
682,4,1
682,10,1
682,3,0
682,13,0
682,11,0
682,9,0
683,6,70
683,5,36
683,14,27
683,1,25
683,2,14
683,7,10
683,8,9
683,12,6
683,9,1
683,10,1
683,3,1
683,11,0
683,4,0
683,13,0
684,6,197
684,1,133
684,7,77
684,2,55
684,14,50
684,5,31
684,8,26
684,12,11
684,13,9
684,4,7
684,3,7
684,10,6
684,9,4
684,11,0
685,6,54
685,2,47
685,5,34
685,1,28
685,14,15
685,8,13
685,7,12
685,3,4
685,13,3
685,10,2
685,12,1
685,4,1
685,11,0
685,9,0
686,6,192
686,1,131
686,7,97
686,2,61
686,5,32
686,8,30
686,14,23
686,12,9
686,9,8
686,3,7
686,4,5
686,10,5
686,13,4
686,11,0
687,6,54
687,1,37
687,5,31
687,2,29
687,14,21
687,7,17
687,13,6
687,8,6
687,12,3
687,3,3
687,10,2
687,11,1
687,9,0
687,4,0
688,1,91
688,6,72
688,2,23
688,7,20
688,5,13
688,14,7
688,10,6
688,8,6
688,12,3
688,13,3
688,4,2
688,11,0
688,3,0
688,9,0
689,1,182
689,6,173
689,2,143
689,14,97
689,5,80
689,7,60
689,8,35
689,12,18
689,13,10
689,10,5
689,3,5
689,4,4
689,9,2
689,11,0
690,6,53
690,1,31
690,5,22
690,14,15
690,2,7
690,7,7
690,12,6
690,8,4
690,10,2
690,13,1
690,4,1
690,11,0
690,3,0
690,9,0
691,6,69
691,1,45
691,2,14
691,5,10
691,8,9
691,14,8
691,7,7
691,12,3
691,9,1
691,10,1
691,13,0
691,3,0
691,11,0
691,4,0
692,6,53
692,2,24
692,1,23
692,14,21
692,5,19
692,8,8
692,7,6
692,12,4
692,3,2
692,4,2
692,10,1
692,13,1
692,11,0
692,9,0
693,6,209
693,1,163
693,7,108
693,2,90
693,14,52
693,5,31
693,8,29
693,12,14
693,4,7
693,10,6
693,3,6
693,9,6
693,13,5
693,11,3
694,6,35
694,8,21
694,1,16
694,2,15
694,7,6
694,5,5
694,3,4
694,12,3
694,11,2
694,9,1
694,4,1
694,14,1
694,13,0
694,10,0
695,6,33
695,2,9
695,1,8
695,14,7
695,5,7
695,7,6
695,8,5
695,3,4
695,4,2
695,12,1
695,9,0
695,11,0
695,10,0
695,13,0
696,6,26
696,1,14
696,5,12
696,2,10
696,8,4
696,3,3
696,14,2
696,4,1
696,7,1
696,13,0
696,9,0
696,10,0
696,12,0
696,11,0
697,6,25
697,1,19
697,5,13
697,14,9
697,2,8
697,8,5
697,12,3
697,13,2
697,10,1
697,3,0
697,9,0
697,7,0
697,4,0
697,11,0
698,6,149
698,1,145
698,7,123
698,2,98
698,14,53
698,5,14
698,8,13
698,12,11
698,3,7
698,11,7
698,13,6
698,10,3
698,4,3
698,9,2
699,6,45
699,2,28
699,5,26
699,1,22
699,8,21
699,7,12
699,14,10
699,10,3
699,13,3
699,12,1
699,3,1
699,11,0
699,4,0
699,9,0
700,6,35
700,2,27
700,1,25
700,5,19
700,8,9
700,14,7
700,7,5
700,3,3
700,12,3
700,10,1
700,13,1
700,4,1
700,9,1
700,11,0
701,1,30
701,6,27
701,5,11
701,8,9
701,12,7
701,2,6
701,14,6
701,10,3
701,4,1
701,3,0
701,7,0
701,13,0
701,11,0
701,9,0
702,6,61
702,1,44
702,14,31
702,5,27
702,2,19
702,7,18
702,8,9
702,10,6
702,13,4
702,3,2
702,12,2
702,4,0
702,11,0
702,9,0
703,6,74
703,1,53
703,2,34
703,5,30
703,14,18
703,7,16
703,8,15
703,12,5
703,4,3
703,10,2
703,3,2
703,9,1
703,13,1
703,11,0
704,6,118
704,1,68
704,2,44
704,14,42
704,5,35
704,7,19
704,8,9
704,12,5
704,10,4
704,13,4
704,3,3
704,4,1
704,11,0
704,9,0
705,6,104
705,1,41
705,2,39
705,14,30
705,5,28
705,7,22
705,3,6
705,8,6
705,12,4
705,4,4
705,10,2
705,13,1
705,11,0
705,9,0
706,6,30
706,1,14
706,2,9
706,5,8
706,7,6
706,14,5
706,8,4
706,12,2
706,10,1
706,3,1
706,13,1
706,4,0
706,11,0
706,9,0
707,6,21
707,2,11
707,5,10
707,1,8
707,8,5
707,14,5
707,10,4
707,12,2
707,3,1
707,4,1
707,11,1
707,9,0
707,7,0
707,13,0
708,6,26
708,1,18
708,8,17
708,2,16
708,14,15
708,5,10
708,7,4
708,12,3
708,4,1
708,9,0
708,10,0
708,11,0
708,13,0
708,3,0
709,6,124
709,5,55
709,1,42
709,2,37
709,7,23
709,14,22
709,8,15
709,13,6
709,12,6
709,4,4
709,3,4
709,9,2
709,10,1
709,11,0
710,6,268
710,2,234
710,1,200
710,14,153
710,5,115
710,7,66
710,8,39
710,12,22
710,10,14
710,13,13
710,4,9
710,3,6
710,11,4
710,9,0
711,2,128
711,6,128
711,1,115
711,14,88
711,8,86
711,5,83
711,7,35
711,13,30
711,12,20
711,10,12
711,3,7
711,4,2
711,9,0
711,11,0
712,6,359
712,1,323
712,2,244
712,8,212
712,14,194
712,5,186
712,7,115
712,13,67
712,12,32
712,3,31
712,4,15
712,10,6
712,11,3
712,9,3
713,6,189
713,2,135
713,1,132
713,5,90
713,8,81
713,14,73
713,7,31
713,13,25
713,3,13
713,12,10
713,10,4
713,11,2
713,4,2
713,9,1
714,2,261
714,6,257
714,1,234
714,14,159
714,8,151
714,5,144
714,7,76
714,13,56
714,3,23
714,12,17
714,4,13
714,10,6
714,9,5
714,11,0
715,2,239
715,6,197
715,1,185
715,5,112
715,8,83
715,14,74
