minor_gid,org_id,votes
1739,10,2
1739,13,2
1739,15,1
1739,1,1
1739,4,1
1739,2,0
1739,9,0
1739,12,0
1740,3,58
1740,5,49
1740,6,45
1740,7,27
1740,8,24
1740,15,4
1740,11,4
1740,10,2
1740,14,1
1740,4,1
1740,2,1
1740,9,1
1740,12,0
1740,1,0
1740,13,0
1741,5,272
1741,6,176
1741,7,146
1741,8,120
1741,3,54
1741,11,47
1741,14,27
1741,15,21
1741,4,5
1741,2,4
1741,10,3
1741,9,2
1741,13,1
1741,12,0
1741,1,0
1742,5,131
1742,6,116
1742,3,48
1742,8,33
1742,7,28
1742,11,11
1742,14,5
1742,2,4
1742,1,3
1742,4,3
1742,15,1
1742,13,1
1742,9,0
1742,12,0
1742,10,0
1743,5,56
1743,3,47
1743,6,42
1743,7,41
1743,8,22
1743,11,15
1743,15,14
1743,14,7
1743,10,3
1743,2,2
1743,4,1
1743,1,1
1743,9,0
1743,12,0
1743,13,0
1744,5,98
1744,3,78
1744,6,50
1744,7,34
1744,8,23
1744,15,17
1744,11,14
1744,10,2
1744,1,2
1744,14,2
1744,13,0
1744,2,0
1744,9,0
1744,4,0
1744,12,0
1745,5,49
1745,7,31
1745,6,23
1745,11,17
1745,3,16
1745,8,12
1745,15,3
1745,10,2
1745,9,0
1745,14,0
1745,1,0
1745,12,0
1745,13,0
1745,2,0
1745,4,0
1746,5,47
1746,3,14
1746,7,13
1746,8,10
1746,14,8
1746,11,5
1746,6,4
1746,15,2
1746,1,1
1746,2,1
1746,13,0
1746,4,0
1746,9,0
1746,12,0
1746,10,0
1747,5,68
1747,6,42
1747,3,40
1747,7,31
1747,8,21
1747,11,9
1747,14,5
1747,15,3
1747,4,1
1747,1,1
1747,9,1
1747,12,0
1747,2,0
1747,10,0
1747,13,0
1748,6,103
1748,5,88
1748,7,46
1748,8,43
1748,3,26
1748,11,23
1748,15,12
1748,14,6
1748,2,4
1748,9,2
1748,1,2
1748,4,2
1748,10,1
1748,13,0
1748,12,0
1749,5,41
1749,3,22
1749,7,22
1749,8,21
1749,6,17
1749,14,4
1749,11,4
1749,4,2
1749,15,2
1749,2,1
1749,12,0
1749,1,0
1749,10,0
1749,13,0
1749,9,0
1750,5,129
1750,6,102
1750,7,82
1750,3,56
1750,8,45
1750,15,22
1750,11,20
1750,14,8
1750,13,4
1750,4,1
1750,9,1
1750,2,1
1750,10,0
1750,12,0
1750,1,0
1751,5,63
1751,3,43
1751,6,37
1751,7,35
1751,8,22
1751,14,7
1751,11,6
1751,15,3
1751,1,0
1751,10,0
1751,12,0
1751,4,0
1751,13,0
1751,2,0
1751,9,0
1752,6,217
1752,5,174
1752,7,129
1752,15,74
1752,8,72
1752,3,61
1752,11,40
1752,14,12
1752,10,5
1752,2,3
1752,4,3
1752,1,1
1752,9,0
1752,13,0
1752,12,0
1753,5,74
1753,6,19
1753,8,6
1753,11,5
1753,7,5
1753,3,2
1753,2,1
1753,9,0
1753,4,0
1753,14,0
1753,13,0
1753,1,0
1753,10,0
1753,12,0
1753,15,0
1754,5,130
1754,6,25
1754,3,15
1754,7,11
1754,8,10
1754,11,6
1754,4,1
1754,1,1
1754,14,1
1754,10,0
1754,13,0
1754,15,0
1754,2,0
1754,12,0
1754,9,0
1755,5,387
1755,6,182
1755,3,104
1755,7,97
1755,8,72
1755,11,50
1755,15,8
1755,14,8
1755,2,3
1755,4,3
1755,10,3
1755,1,2
1755,9,1
1755,12,0
1755,13,0
1756,5,206
1756,6,27
1756,3,12
1756,7,10
1756,8,8
1756,14,4
1756,11,2
1756,12,2
1756,10,1
1756,15,1
1756,4,0
1756,1,0
1756,9,0
1756,2,0
1756,13,0
1757,5,162
1757,6,67
1757,3,39
1757,8,24
1757,7,19
1757,11,15
1757,1,3
1757,15,2
1757,14,2
1757,4,1
1757,10,1
1757,13,1
1757,9,0
1757,12,0
1757,2,0
1758,5,197
1758,6,96
1758,3,53
1758,7,32
1758,8,27
1758,11,12
1758,14,9
1758,4,3
1758,9,2
1758,2,2
1758,10,2
1758,15,1
1758,1,0
1758,13,0
1758,12,0
1759,5,161
1759,6,76
1759,7,41
1759,8,29
1759,3,25
1759,15,23
1759,11,13
1759,14,8
1759,1,2
1759,13,2
1759,10,1
1759,9,1
1759,2,0
1759,12,0
1759,4,0
1760,5,136
1760,6,55
1760,3,22
1760,7,17
1760,8,7
1760,15,4
1760,1,3
1760,4,2
1760,11,1
1760,10,1
1760,12,0
1760,2,0
1760,9,0
1760,14,0
1760,13,0
1761,7,346
1761,6,319
1761,5,315
1761,11,135
1761,8,128
1761,3,75
1761,15,31
1761,14,17
1761,2,9
1761,13,4
1761,4,3
1761,9,3
1761,1,1
1761,12,0
1761,10,0
1762,5,408
1762,6,133
1762,7,118
1762,8,84
1762,11,41
1762,3,35
1762,14,16
1762,15,12
1762,4,5
1762,10,3
1762,2,3
1762,1,2
1762,13,1
1762,9,0
1762,12,0
1763,5,187
1763,6,149
1763,7,105
1763,8,61
1763,11,60
1763,3,40
1763,14,12
1763,15,7
1763,2,2
1763,4,2
1763,13,1
1763,10,1
1763,1,0
1763,12,0
1763,9,0
1764,5,156
1764,6,61
1764,7,31
1764,8,22
1764,11,18
1764,3,17
1764,15,5
1764,14,3
1764,12,1
1764,10,1
1764,1,1
1764,2,1
1764,4,0
1764,13,0
1764,9,0
1765,5,240
1765,6,113
1765,7,90
1765,11,40
1765,8,37
1765,3,22
1765,15,9
1765,1,6
1765,14,4
1765,2,2
1765,10,1
1765,4,0
1765,13,0
1765,12,0
1765,9,0
1766,5,242
1766,6,69
1766,7,40
1766,3,34
1766,8,17
1766,11,13
1766,14,6
1766,15,4
1766,4,2
1766,1,2
1766,2,1
1766,13,1
1766,10,0
1766,12,0
1766,9,0
1767,5,200
1767,6,26
1767,8,19
1767,3,16
1767,11,13
1767,7,9
1767,14,8
1767,4,2
1767,15,1
1767,1,0
1767,13,0
1767,10,0
1767,9,0
1767,12,0
1767,2,0
1768,5,319
1768,6,52
1768,7,36
1768,3,32
1768,11,28
1768,8,25
1768,14,6
1768,4,4
1768,15,1
1768,1,0
1768,13,0
1768,10,0
1768,9,0
1768,12,0
1768,2,0
1769,5,151
1769,6,41
1769,3,20
1769,7,13
1769,8,6
1769,14,2
1769,11,2
1769,15,1
1769,10,1
1769,1,0
1769,13,0
1769,4,0
1769,9,0
1769,12,0
1769,2,0
1770,6,97
1770,5,64
1770,11,53
1770,7,50
1770,3,25
1770,8,16
1770,15,6
1770,14,4
1770,2,2
1770,13,2
1770,10,1
1770,12,0
1770,1,0
1770,4,0
1770,9,0
1771,5,162
1771,6,39
1771,3,18
1771,8,10
1771,11,10
1771,7,9
1771,14,3
1771,2,2
1771,4,2
1771,15,1
1771,10,1
1771,1,1
1771,13,0
1771,12,0
1771,9,0
1772,5,150
1772,6,22
1772,3,11
1772,7,7
1772,8,5
1772,11,3
1772,4,2
1772,14,2
1772,1,1
1772,13,1
1772,15,0
1772,9,0
1772,12,0
1772,10,0
1772,2,0
1773,5,332
1773,7,284
1773,6,240
1773,11,121
1773,8,92
1773,3,57
1773,14,31
1773,15,15
1773,2,10
1773,4,6
1773,13,4
1773,9,4
1773,10,2
1773,1,1
1773,12,0
1774,6,125
1774,5,116
1774,7,76
1774,11,36
1774,8,32
1774,3,23
1774,14,6
1774,13,5
1774,15,3
1774,4,2
1774,9,2
1774,1,1
1774,10,1
1774,2,0
1774,12,0
1775,5,148
1775,6,21
1775,8,13
1775,3,12
1775,7,7
1775,1,2
1775,11,1
1775,13,0
1775,12,0
1775,2,0
1775,4,0
1775,10,0
1775,15,0
1775,9,0
1775,14,0
1776,5,169
1776,6,8
1776,7,8
1776,8,8
1776,11,6
1776,15,4
1776,3,1
1776,14,1
1776,9,0
1776,2,0
1776,10,0
1776,4,0
1776,13,0
1776,1,0
1776,12,0
1777,5,164
1777,6,30
1777,8,21
1777,7,12
1777,3,10
1777,11,7
1777,14,6
1777,15,2
1777,10,1
1777,4,1
1777,12,0
1777,1,0
1777,2,0
1777,13,0
1777,9,0
1778,5,112
1778,6,40
1778,8,7
1778,3,6
1778,7,5
1778,14,4
1778,11,3
1778,4,1
1778,12,0
1778,1,0
1778,10,0
1778,15,0
1778,2,0
1778,13,0
1778,9,0
1779,5,279
1779,6,55
1779,7,49
1779,8,45
1779,11,37
1779,3,13
1779,14,1
1779,9,1
1779,1,1
1779,15,1
1779,10,0
1779,4,0
1779,12,0
1779,13,0
1779,2,0
1780,5,178
1780,6,17
1780,3,15
1780,7,12
1780,14,8
1780,8,5
1780,15,2
1780,11,1
1780,12,0
1780,1,0
1780,4,0
1780,10,0
1780,2,0
1780,13,0
1780,9,0
1781,5,205
1781,6,120
1781,7,85
1781,11,67
1781,8,47
1781,3,33
1781,15,10
1781,2,4
1781,14,3
1781,1,2
1781,4,1
1781,10,1
1781,9,1
1781,12,0
1781,13,0
1782,5,257
1782,6,15
1782,3,14
1782,10,10
1782,11,4
1782,15,4
1782,8,2
1782,4,2
1782,7,2
1782,14,1
1782,12,0
1782,9,0
1782,2,0
1782,13,0
1782,1,0
1783,5,251
1783,6,98
1783,8,79
1783,7,54
1783,3,30
1783,11,17
1783,15,3
1783,14,3
1783,2,2
1783,12,2
1783,1,2
1783,10,1
1783,4,1
1783,13,0
1783,9,0
1784,5,55
1784,6,26
1784,7,16
1784,8,13
1784,3,12
1784,11,5
1784,14,4
1784,15,1
1784,1,1
1784,10,0
1784,12,0
1784,9,0
1784,13,0
1784,2,0
1784,4,0
1785,5,96
1785,6,44
1785,8,15
1785,7,14
1785,11,12
1785,3,4
1785,10,4
1785,1,4
1785,15,4
1785,14,2
1785,4,1
1785,13,1
1785,2,1
1785,12,0
1785,9,0
1786,5,81
1786,6,26
1786,8,8
1786,3,8
1786,11,7
1786,7,6
1786,15,4
1786,4,3
1786,14,3
1786,1,2
1786,10,1
1786,2,0
1786,9,0
1786,13,0
1786,12,0
1787,5,69
1787,7,8
1787,6,8
1787,8,7
1787,4,1
1787,14,1
1787,13,1
1787,1,1
1787,2,1
1787,11,0
1787,12,0
1787,10,0
1787,15,0
1787,3,0
1787,9,0
1788,5,125
1788,6,12
1788,8,8
1788,11,7
1788,3,6
1788,7,4
1788,14,1
1788,9,1
1788,10,1
1788,12,0
1788,1,0
1788,4,0
1788,15,0
1788,13,0
1788,2,0
1789,7,198
1789,6,160
1789,5,129
1789,11,104
1789,3,27
1789,8,24
1789,14,12
1789,4,5
1789,2,5
1789,15,2
1789,10,2
1789,12,0
1789,1,0
1789,13,0
1789,9,0
1790,5,266
1790,6,233
1790,7,187
1790,11,94
1790,8,64
1790,3,38
1790,14,16
1790,15,5
1790,1,3
1790,13,2
1790,10,2
1790,4,1
1790,2,1
1790,12,0
1790,9,0
1791,5,235
1791,6,176
1791,7,164
1791,11,97
1791,3,57
1791,8,46
1791,14,12
1791,15,12
1791,13,8
1791,2,5
1791,4,4
1791,12,3
1791,1,2
1791,9,1
1791,10,0
1792,5,110
1792,6,16
1792,7,15
1792,3,7
1792,11,6
1792,8,4
1792,14,2
1792,10,1
1792,4,1
1792,15,1
1792,1,0
1792,13,0
1792,2,0
1792,12,0
1792,9,0
1793,5,173
1793,6,168
1793,7,122
1793,11,71
1793,8,42
1793,3,35
1793,15,25
1793,14,15
1793,1,3
1793,13,2
1793,4,2
1793,9,1
1793,2,1
1793,10,1
1793,12,0
1794,7,87
1794,5,71
1794,8,29
1794,6,29
1794,3,22
1794,11,16
1794,15,12
1794,14,9
1794,4,3
1794,1,2
1794,2,1
1794,9,0
1794,12,0
1794,13,0
1794,10,0
1795,7,78
1795,6,67
1795,5,52
1795,11,39
1795,8,33
1795,15,10
1795,14,6
1795,3,4
1795,10,2
1795,9,1
1795,1,1
1795,13,0
1795,12,0
1795,4,0
1795,2,0
1796,5,111
1796,7,93
1796,6,84
1796,11,40
1796,8,24
1796,3,17
1796,14,8
1796,15,8
1796,2,3
1796,4,2
1796,1,1
1796,13,0
1796,12,0
1796,9,0
1796,10,0
1797,7,211
1797,5,170
1797,6,126
1797,11,123
1797,8,61
1797,3,49
1797,15,16
1797,14,15
1797,2,4
1797,10,4
1797,13,2
1797,9,1
1797,12,0
1797,1,0
1797,4,0
1798,5,404
1798,6,213
1798,8,116
1798,7,98
1798,11,84
1798,3,70
1798,14,12
1798,4,11
1798,2,11
1798,15,10
1798,10,3
1798,9,3
1798,12,3
1798,1,1
1798,13,0
1799,5,225
1799,6,173
1799,7,123
1799,11,115
1799,8,103
1799,3,40
1799,14,12
1799,2,7
1799,15,6
1799,12,2
1799,13,1
1799,4,1
1799,10,1
1799,1,1
1799,9,1
1800,6,248
1800,5,244
1800,7,157
1800,8,106
1800,11,72
1800,3,52
1800,15,19
1800,14,14
1800,1,8
1800,2,4
1800,9,4
1800,4,2
1800,10,1
1800,13,1
1800,12,0
1801,6,281
1801,7,248
1801,11,158
1801,5,111
1801,3,66
1801,8,53
1801,15,20
1801,14,14
1801,2,4
1801,9,2
1801,1,2
1801,13,2
1801,10,1
1801,12,0
1801,4,0
1802,7,260
1802,6,254
1802,5,253
1802,11,141
1802,8,114
1802,3,54
1802,14,18
1802,15,15
1802,2,10
1802,1,6
1802,10,6
1802,4,4
1802,13,3
1802,9,1
1802,12,1
1803,5,79
1803,7,46
1803,6,46
1803,11,27
1803,3,26
1803,8,23
1803,14,6
1803,15,5
1803,1,4
1803,2,4
1803,4,1
1803,13,1
1803,12,0
1803,9,0
1803,10,0
1804,5,166
1804,7,112
1804,6,111
1804,8,51
1804,11,47
1804,3,18
1804,14,12
1804,15,10
1804,2,7
1804,4,2
1804,13,1
1804,1,1
1804,12,0
1804,9,0
1804,10,0
1805,7,161
1805,6,158
1805,5,129
1805,11,106
1805,8,51
1805,3,33
1805,15,14
1805,14,11
1805,2,8
1805,9,2
1805,10,2
1805,1,2
1805,4,2
1805,13,2
1805,12,1
1806,5,155
1806,6,138
1806,7,117
1806,8,41
1806,11,40
1806,3,33
1806,15,15
1806,14,13
1806,2,4
1806,4,4
1806,13,2
1806,1,1
1806,10,1
1806,9,0
1806,12,0
1807,5,131
1807,6,124
1807,7,115
1807,8,65
1807,11,39
1807,3,30
1807,14,12
1807,15,5
1807,2,4
1807,4,3
1807,1,3
1807,10,1
1807,13,1
1807,12,0
1807,9,0
1808,5,86
1808,6,69
1808,7,68
1808,8,29
1808,3,26
1808,11,15
1808,14,6
1808,4,3
1808,1,2
1808,15,2
1808,2,1
1808,9,1
1808,12,0
1808,13,0
1808,10,0
1809,5,273
1809,6,203
1809,7,146
1809,8,68
1809,11,44
1809,3,31
1809,14,17
1809,15,7
1809,1,5
1809,2,4
1809,13,4
1809,10,3
1809,4,2
1809,9,1
1809,12,0
1810,7,522
1810,5,449
1810,6,361
1810,11,211
1810,8,144
1810,3,82
1810,15,43
1810,14,36
1810,4,13
1810,2,8
1810,13,3
1810,9,3
1810,1,3
1810,10,2
1810,12,2
1811,5,312
1811,7,282
1811,6,280
1811,11,189
1811,8,134
1811,3,56
1811,14,23
1811,15,16
1811,2,7
1811,4,7
1811,9,4
1811,1,4
1811,10,1
1811,12,1
1811,13,1
1812,5,390
1812,6,348
1812,11,276
1812,7,268
1812,8,131
1812,3,75
1812,15,28
1812,14,19
1812,2,10
1812,13,4
1812,9,4
1812,4,3
1812,1,2
1812,10,2
1812,12,0
1813,7,127
1813,6,81
1813,5,70
1813,11,45
1813,3,17
1813,8,14
1813,15,6
1813,14,4
1813,9,4
1813,1,3
1813,2,2
1813,4,1
1813,10,1
1813,13,1
1813,12,0
1814,5,86
1814,6,52
1814,7,31
1814,11,20
1814,8,15
1814,3,11
1814,14,4
1814,4,1
1814,1,1
1814,2,1
1814,13,0
1814,12,0
1814,15,0
1814,10,0
1814,9,0
1815,6,520
1815,5,260
1815,7,210
1815,11,186
1815,8,93
1815,3,62
1815,14,17
1815,15,10
1815,10,9
1815,2,8
1815,4,1
1815,1,1
1815,13,1
1815,9,0
1815,12,0
1816,6,555
1816,5,232
1816,7,190
1816,11,140
1816,8,127
1816,3,40
1816,14,24
1816,15,15
1816,10,9
1816,4,8
1816,2,6
1816,1,6
1816,13,2
1816,9,2
1816,12,1
1817,6,226
1817,5,133
1817,7,52
1817,8,31
1817,11,26
1817,14,15
1817,3,14
1817,15,7
1817,9,6
1817,2,2
1817,10,1
1817,4,1
1817,1,1
1817,13,1
1817,12,0
1818,6,306
1818,5,219
1818,7,143
1818,8,134
1818,11,97
1818,3,33
1818,15,16
1818,14,8
1818,9,4
1818,10,4
1818,1,3
1818,4,2
1818,2,2
1818,12,1
1818,13,0
1819,6,220
1819,5,175
1819,7,110
1819,8,58
1819,11,50
1819,3,26
1819,14,13
1819,15,4
1819,10,3
1819,1,2
1819,12,2
1819,2,2
1819,13,1
1819,4,1
1819,9,0
1820,6,108
1820,5,71
1820,3,20
1820,7,16
1820,11,15
1820,8,11
1820,10,4
1820,14,4
1820,1,1
1820,15,1
1820,9,1
1820,2,0
1820,12,0
1820,13,0
1820,4,0
1821,6,429
1821,5,301
1821,7,155
1821,8,122
1821,11,117
1821,3,63
1821,15,16
1821,14,12
1821,10,3
1821,2,3
1821,13,2
1821,4,2
1821,1,2
1821,9,1
1821,12,0
1822,6,44
1822,7,26
1822,8,26
1822,5,23
1822,11,9
1822,3,7
1822,14,5
1822,15,2
1822,10,2
1822,4,1
1822,1,1
1822,12,0
1822,2,0
1822,13,0
1822,9,0
1823,6,85
1823,5,65
1823,8,47
1823,7,32
1823,3,23
1823,14,10
1823,11,6
1823,10,4
1823,2,2
1823,1,1
1823,15,1
1823,13,1
1823,12,0
1823,4,0
1823,9,0
1824,5,127
1824,6,80
1824,7,72
1824,8,58
1824,11,34
1824,3,13
1824,15,9
1824,14,9
1824,2,6
1824,10,3
1824,12,0
1824,1,0
1824,9,0
1824,13,0
1824,4,0
1825,6,75
1825,5,48
1825,7,34
1825,11,20
1825,8,17
1825,3,3
1825,2,1
1825,9,1
1825,1,1
1825,13,0
1825,10,0
1825,4,0
1825,12,0
1825,15,0
1825,14,0
1826,5,63
1826,6,45
1826,3,34
1826,8,22
1826,7,20
1826,11,8
1826,4,5
1826,14,4
1826,15,1
1826,10,1
1826,12,0
1826,1,0
1826,9,0
1826,13,0
1826,2,0
1827,5,51
1827,8,35
1827,7,34
1827,3,24
1827,6,22
1827,11,11
1827,14,5
1827,4,1
1827,15,1
1827,10,1
1827,1,0
1827,13,0
1827,9,0
1827,12,0
1827,2,0
1828,6,62
1828,7,52
1828,5,31
1828,8,27
1828,3,14
1828,11,8
1828,15,4
1828,10,4
1828,2,2
1828,14,1
1828,9,1
1828,13,0
1828,1,0
1828,12,0
1828,4,0
1829,5,30
1829,6,27
1829,7,23
1829,3,14
1829,8,12
1829,11,5
1829,15,4
1829,14,1
1829,2,1
1829,12,0
1829,10,0
1829,1,0
1829,9,0
1829,13,0
1829,4,0
1830,7,73
1830,5,59
1830,6,54
1830,8,28
1830,11,23
1830,3,8
1830,15,8
1830,14,4
1830,4,3
1830,10,2
1830,13,1
1830,9,0
1830,2,0
1830,1,0
1830,12,0
1831,6,53
1831,5,51
1831,7,39
1831,3,31
1831,8,18
1831,11,8
1831,14,6
1831,2,3
1831,1,2
1831,10,1
1831,9,1
1831,12,0
1831,15,0
1831,13,0
1831,4,0
1832,7,187
1832,5,159
1832,6,92
1832,8,74
1832,3,64
1832,11,39
1832,14,11
1832,15,9
1832,4,3
1832,2,2
1832,1,1
1832,13,1
1832,9,0
1832,10,0
1832,12,0
1833,6,152
1833,8,104
1833,5,103
1833,7,41
1833,11,26
1833,3,17
1833,15,13
1833,14,10
1833,1,5
1833,2,2
1833,4,2
1833,10,2
1833,13,1
1833,12,0
1833,9,0
1834,6,208
1834,5,146
1834,8,88
1834,7,84
1834,11,48
1834,3,24
1834,15,15
1834,10,8
1834,14,6
1834,1,2
1834,12,2
1834,13,1
1834,4,1
1834,9,0
1834,2,0
1835,6,162
1835,5,98
1835,7,67
1835,8,39
1835,3,27
1835,11,12
1835,14,10
1835,15,4
1835,10,2
1835,4,1
1835,1,1
1835,12,0
1835,9,0
1835,13,0
1835,2,0
1836,6,143
1836,5,68
1836,8,57
1836,3,30
1836,7,24
1836,11,10
1836,14,7
1836,10,6
1836,15,5
1836,1,2
1836,2,2
1836,4,1
1836,9,0
1836,12,0
1836,13,0
1837,5,45
1837,6,31
1837,7,10
1837,3,6
1837,8,4
1837,11,1
1837,10,1
1837,14,1
1837,15,0
1837,1,0
1837,12,0
1837,2,0
1837,9,0
1837,13,0
1837,4,0
1838,6,86
1838,5,72
1838,3,54
1838,7,33
1838,15,26
1838,8,16
1838,11,12
1838,14,8
1838,4,5
1838,10,1
1838,1,0
1838,13,0
1838,2,0
1838,12,0
1838,9,0
1839,6,85
1839,5,60
1839,8,38
1839,7,33
1839,3,30
1839,15,14
1839,11,12
1839,14,4
1839,2,1
1839,12,1
1839,1,1
1839,4,1
1839,10,0
1839,13,0
1839,9,0
1840,5,68
1840,6,64
1840,8,62
1840,3,18
1840,7,15
1840,11,7
1840,4,2
1840,15,1
1840,1,0
1840,13,0
1840,10,0
1840,14,0
1840,2,0
1840,12,0
1840,9,0
1841,5,83
1841,8,68
1841,6,61
1841,3,47
1841,7,45
1841,11,8
1841,13,4
1841,10,4
1841,15,3
1841,1,2
1841,9,1
1841,4,1
1841,2,1
1841,12,0
1841,14,0
1842,6,66
1842,5,47
1842,8,14
1842,7,11
1842,3,8
1842,15,2
1842,14,1
1842,4,1
1842,13,1
1842,10,0
1842,1,0
1842,11,0
1842,9,0
1842,12,0
1842,2,0
1843,6,29
1843,5,28
1843,8,17
1843,7,13
1843,3,10
1843,4,1
1843,11,1
1843,12,0
1843,10,0
1843,1,0
1843,15,0
1843,14,0
1843,2,0
1843,13,0
1843,9,0
1844,5,119
1844,6,110
1844,8,69
1844,7,47
1844,3,36
1844,11,30
1844,15,12
1844,14,8
1844,10,3
1844,2,2
1844,1,1
1844,13,1
1844,9,1
1844,4,1
1844,12,0
1845,6,26
1845,5,25
1845,7,15
1845,8,15
1845,3,9
1845,11,8
1845,10,4
1845,13,1
1845,15,1
1845,14,1
1845,12,0
1845,1,0
1845,2,0
1845,9,0
1845,4,0
1846,6,125
1846,5,108
1846,8,58
1846,7,34
1846,3,31
1846,11,10
1846,14,9
1846,1,3
1846,4,2
1846,10,2
1846,15,1
1846,9,1
1846,12,0
1846,2,0
1846,13,0
1847,5,59
1847,6,48
1847,8,43
1847,7,19
1847,14,9
1847,11,9
1847,3,8
1847,15,3
1847,1,1
1847,12,0
1847,10,0
1847,2,0
1847,13,0
1847,9,0
1847,4,0
1848,5,92
1848,6,56
1848,7,50
1848,8,29
1848,3,27
1848,11,23
1848,10,5
1848,2,4
1848,4,4
1848,1,2
1848,14,2
1848,13,0
1848,12,0
1848,15,0
1848,9,0
1849,6,154
1849,5,130
1849,7,63
1849,8,44
1849,11,23
1849,3,16
1849,4,6
1849,15,5
1849,14,4
1849,9,2
1849,2,2
1849,1,2
1849,10,0
1849,12,0
1849,13,0
1850,5,374
1850,6,353
1850,8,168
1850,7,167
1850,11,101
1850,3,48
1850,14,23
1850,10,17
1850,13,17
1850,15,16
1850,1,4
1850,9,3
1850,4,3
1850,2,1
1850,12,0
1851,6,407
1851,5,308
1851,7,192
1851,8,95
1851,3,57
1851,11,52
1851,15,20
1851,14,18
1851,10,15
1851,4,9
1851,13,8
1851,2,6
1851,9,3
1851,1,2
1851,12,0
1852,6,435
1852,5,232
1852,7,99
1852,11,87
1852,8,83
1852,3,46
1852,14,14
1852,10,12
1852,15,8
1852,13,7
1852,4,3
1852,2,2
1852,9,2
1852,1,1
1852,12,1
1853,6,517
1853,5,375
1853,7,194
1853,8,144
1853,11,116
1853,3,40
1853,13,18
1853,15,14
1853,14,12
1853,10,8
1853,2,5
1853,1,2
1853,4,2
1853,9,2
1853,12,0
1854,5,349
1854,6,266
1854,7,163
1854,8,85
1854,11,52
1854,3,34
1854,13,17
1854,14,10
1854,10,9
1854,4,7
1854,15,7
1854,1,4
1854,9,3
1854,2,2
1854,12,0
1855,5,430
1855,6,406
1855,7,136
1855,8,100
1855,11,59
1855,3,32
1855,15,19
1855,14,14
1855,13,11
1855,10,11
1855,4,6
1855,2,4
1855,9,1
1855,12,0
1855,1,0
1856,5,179
1856,6,175
1856,7,55
1856,8,47
1856,11,13
1856,14,12
1856,10,7
1856,3,6
1856,15,5
1856,4,3
1856,1,2
1856,13,2
1856,12,0
1856,2,0
1856,9,0
1857,5,77
1857,6,37
1857,7,26
1857,3,22
1857,8,14
1857,15,6
1857,14,4
1857,10,3
1857,11,2
1857,9,2
1857,13,1
1857,1,1
1857,4,1
1857,2,0
1857,12,0
1858,5,99
1858,6,51
1858,3,18
1858,8,14
1858,14,8
1858,11,8
1858,7,7
1858,15,3
1858,10,2
1858,1,1
1858,4,1
1858,12,0
1858,9,0
1858,13,0
1858,2,0
1859,5,109
1859,6,33
1859,8,19
1859,7,10
1859,3,9
1859,14,8
1859,4,2
1859,10,1
1859,9,1
1859,15,1
1859,12,0
1859,1,0
1859,13,0
1859,2,0
1859,11,0
1860,6,34
1860,5,33
1860,10,7
1860,15,7
1860,11,7
1860,3,6
1860,7,6
1860,8,5
1860,2,1
1860,1,1
1860,14,1
1860,13,0
1860,4,0
1860,9,0
1860,12,0
1861,6,113
1861,5,108
1861,8,29
1861,3,25
1861,11,17
1861,15,16
1861,7,8
1861,14,8
1861,10,3
1861,4,3
1861,13,2
1861,2,1
1861,12,0
1861,1,0
1861,9,0
1862,5,71
1862,6,56
1862,8,28
1862,3,20
1862,7,8
1862,13,5
1862,14,4
1862,11,2
1862,15,1
1862,4,1
1862,10,1
1862,9,0
1862,1,0
1862,12,0
1862,2,0
1863,5,122
1863,6,38
1863,3,37
1863,8,28
1863,7,19
1863,14,6
1863,11,5
1863,10,2
1863,2,2
1863,15,1
1863,13,0
1863,9,0
1863,4,0
1863,1,0
1863,12,0
1864,5,68
1864,6,58
1864,7,13
1864,3,11
1864,8,9
1864,14,7
1864,11,4
1864,10,2
1864,4,2
1864,15,2
1864,12,0
1864,1,0
1864,2,0
1864,13,0
1864,9,0
1865,5,121
1865,6,50
1865,8,29
1865,13,24
1865,7,23
1865,3,14
1865,15,10
1865,4,3
1865,11,2
1865,1,2
1865,14,2
1865,10,1
1865,12,0
1865,2,0
1865,9,0
1866,5,49
1866,6,44
1866,7,13
1866,3,8
1866,8,5
1866,15,3
1866,14,1
1866,10,1
1866,4,1
1866,9,0
1866,2,0
1866,11,0
1866,1,0
1866,12,0
1866,13,0
1867,5,106
1867,6,93
1867,3,28
1867,7,28
1867,8,23
1867,11,14
1867,15,5
1867,13,4
1867,14,4
1867,2,2
1867,10,2
1867,4,1
1867,9,0
1867,12,0
1867,1,0
1868,5,72
1868,6,41
1868,8,14
1868,3,6
1868,13,4
1868,4,4
1868,7,3
1868,15,1
1868,9,1
1868,10,0
1868,1,0
1868,12,0
1868,14,0
1868,2,0
1868,11,0
1869,5,48
1869,6,12
1869,3,7
1869,8,4
1869,15,4
1869,11,3
1869,13,2
1869,7,1
1869,1,0
1869,10,0
1869,4,0
1869,14,0
1869,9,0
1869,12,0
1869,2,0
1870,5,88
1870,6,77
1870,7,28
1870,8,16
1870,3,15
1870,11,14
1870,14,7
1870,10,3
1870,15,3
1870,13,1
1870,1,0
1870,4,0
1870,9,0
1870,12,0
1870,2,0
1871,5,92
1871,6,82
1871,7,27
1871,3,23
1871,8,21
1871,11,13
1871,14,6
1871,10,4
1871,15,4
1871,9,1
1871,12,0
1871,4,0
1871,13,0
1871,1,0
1871,2,0
1872,5,76
1872,6,35
1872,7,20
1872,11,17
1872,8,11
1872,3,3
1872,15,2
1872,2,2
1872,10,1
1872,4,1
